ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25261,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,716500,5.19,0.7117,2202.0,144,not_neg,not_int,not_lpsm,548000.0,home,1U,16260.0,CIB,883,CIB,,69.3768997,south,direct,0,10.0
25449,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,826500,3.875,0.0077,1086.46,360,not_neg,not_int,not_lpsm,448000.0,home,1U,7500.0,CRIF,594,CIB,45-54,79.57589286,North-East,direct,1,32.0
25282,2019,cf,Joint,nopre,p1,l1,opc,nob/c,1416500,3.375,0.2086,4595.02,360,not_neg,not_int,not_lpsm,478000.0,home,3U,21000.0,CIB,756,EXP,45-54,75.24038462,south,direct,0,46.0
25057,2019,cf,Sex Not Available,nopre,p4,l2,nopc,b/c,536500,5.375,0.5039,11470.17,360,not_neg,not_int,not_lpsm,378000.0,home,1U,9060.0,CIB,768,CIB,35-44,101.7068273,south,direct,0,37.0
25358,2019,cf,Female,pre,p4,l1,nopc,nob/c,466500,3.69,-0.1542,3024.13,300,not_neg,not_int,not_lpsm,888000.0,home,4U,1860.0,CIB,803,CIB,55-64,52.12585034,North,direct,1,50.0
24972,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,46500,4.75,0.812,4850.0,144,neg_amm,not_int,not_lpsm,868000.0,home,1U,9840.0,CIB,858,EXP,45-54,47.44897959,North,direct,0,44.0
25035,2019,cf,Female,nopre,p4,l1,nopc,b/c,686500,5.125,0.4474,6786.81,192,not_neg,int_only,not_lpsm,428000.0,home,1U,8160.0,CRIF,702,CIB,55-64,87.74154589,central,direct,0,56.0
25893,2019,ncf,Female,nopre,p1,l1,nopc,b/c,526500,5.19,0.3451,2587.02,180,not_neg,not_int,not_lpsm,2008000.0,home,1U,3720.0,CRIF,806,CIB,55-64,94.97663551,south,direct,0,43.0
25061,2019,cf,Joint,nopre,p1,l1,nopc,b/c,816500,3.625,0.4649,3218.75,360,not_neg,not_int,not_lpsm,948000.0,home,1U,21660.0,CRIF,875,CIB,45-54,35.3219697,south,direct,0,54.0
25639,2019,,Male,nopre,p3,l2,nopc,nob/c,716500,4.5,0.3987,2222.02,360,neg_amm,not_int,not_lpsm,1948000.0,home,1U,2220.0,EXP,775,EXP,>74,65.625,North,direct,0,43.0
25755,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,456500,3.625,0.4852,1749.5,180,not_neg,not_int,not_lpsm,1068000.0,home,2U,19020.0,EXP,570,CIB,25-34,66.93925234,North,direct,1,10.0
25069,2019,cf,Female,,p4,l1,nopc,nob/c,416500,4.5,-0.2118,1958.35,180,not_neg,not_int,not_lpsm,1158000.0,home,1U,3360.0,EQUI,781,CIB,<25,87.72189349,south,direct,1,45.0
25364,2019,cf,Female,nopre,p3,l1,opc,nob/c,826500,2.99,-0.0503,4979.25,192,neg_amm,not_int,not_lpsm,798000.0,home,2U,4080.0,CIB,848,CIB,55-64,73.47161572,North,direct,0,58.0
25843,2019,,Sex Not Available,nopre,p4,l1,opc,b/c,156500,3.25,0.9691,7095.46,348,not_neg,not_int,lpsm,218000.0,home,1U,3600.0,CIB,590,CIB,>74,96.7877095,North,direct,0,27.0
25248,2019,cf,Joint,nopre,p1,l2,opc,b/c,446500,3.99,-0.5806,3410.0,348,not_neg,not_int,not_lpsm,1538000.0,home,1U,14160.0,EXP,709,CIB,55-64,95.16806723,south,direct,0,51.0
25132,2019,cf,Joint,nopre,p3,l1,opc,b/c,886500,3.69,0.0131,797.77,96,not_neg,not_int,lpsm,598000.0,home,1U,9600.0,CIB,608,EXP,65-74,89.24802111,North,direct,0,23.0
25864,2019,ncf,Joint,nopre,p4,l1,opc,nob/c,226500,4.5,-0.053,2462.96,300,not_neg,not_int,not_lpsm,188000.0,home,2U,7980.0,CIB,615,CIB,<25,79.45402299,south,direct,0,19.0
25317,2019,cf,Female,nopre,p1,l1,nopc,nob/c,466500,5.125,0.2789,3078.13,360,not_neg,not_int,not_lpsm,2398000.0,home,3U,8280.0,EQUI,827,CIB,<25,33.83905013,south,direct,1,40.0
25052,2019,ncf,Female,nopre,p4,l1,nopc,b/c,366500,3.99,1.3069,6314.88,120,not_neg,not_int,lpsm,1088000.0,home,1U,28440.0,EXP,563,CIB,45-54,39.68160377,North,direct,0,31.0
25045,2019,ncf,Sex Not Available,nopre,p3,l2,opc,nob/c,616500,4.49,0.4438,2931.87,180,not_neg,not_int,not_lpsm,628000.0,home,3U,9900.0,CRIF,737,EXP,45-54,97.73622047,North,direct,0,15.0
25824,2019,cf,Male,,p3,l1,nopc,nob/c,386500,3.875,0.1681,11020.75,228,neg_amm,int_only,not_lpsm,258000.0,home,4U,7980.0,CIB,513,EXP,55-64,70.93301435,south,direct,0,60.0
25610,2019,cf,Male,nopre,p3,l1,nopc,nob/c,566500,2.75,0.616,4325.85,360,not_neg,not_int,not_lpsm,998000.0,home,3U,16740.0,CRIF,622,CIB,35-44,80.50239234,North,direct,0,29.0
25397,2019,cf,Male,nopre,p3,l2,nopc,nob/c,296500,4.0,0.2684,6265.95,360,not_neg,not_int,lpsm,1208000.0,home,1U,12240.0,EXP,742,CIB,<25,60.47486034,south,direct,0,28.0
25055,2019,ncf,Sex Not Available,pre,p4,l1,nopc,nob/c,256500,3.875,0.3555,4070.0,360,not_neg,int_only,lpsm,648000.0,home,4U,4500.0,CRIF,574,EXP,35-44,73.93617021,south,direct,1,
25480,2019,cf,Male,,p4,l1,nopc,nob/c,226500,3.99,1.0231,6500.0,324,not_neg,int_only,not_lpsm,608000.0,home,1U,2640.0,EXP,773,EXP,55-64,39.68160377,south,direct,0,59.0
25502,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,586500,3.875,1.4048,3155.0,324,neg_amm,not_int,not_lpsm,888000.0,home,4U,19620.0,CIB,502,CIB,55-64,48.50835322,south,direct,1,21.0
25872,2019,cf,Joint,nopre,p4,l2,opc,nob/c,306500,3.25,0.8619,4870.86,288,not_neg,not_int,not_lpsm,1228000.0,home,1U,1440.0,CIB,867,EXP,,90.25423729,North,direct,0,60.0
25866,2019,ncf,Male,pre,p3,l1,nopc,nob/c,886500,4.56,0.347,3368.75,360,neg_amm,not_int,not_lpsm,768000.0,home,1U,16560.0,EXP,848,EXP,35-44,78.36134454,south,direct,0,49.0
25352,2019,cf,Female,nopre,p4,l1,nopc,b/c,796500,3.99,0.6186,662.44,324,not_neg,not_int,not_lpsm,1068000.0,home,1U,11400.0,EXP,817,CIB,45-54,66.93925234,south,direct,0,42.0
25715,2019,cf,Male,nopre,p3,l1,nopc,nob/c,176500,2.75,0.6536,3188.01,360,not_neg,not_int,not_lpsm,748000.0,home,2U,49920.0,CRIF,764,CIB,>74,73.98989899,central,direct,0,21.0
25735,2019,cf,Female,nopre,p1,l1,nopc,nob/c,686500,4.49,0.0131,9323.75,288,not_neg,not_int,lpsm,708000.0,home,3U,15840.0,CIB,538,CIB,25-34,64.40602837,North,direct,0,46.0
25060,2019,,Female,nopre,p1,l1,nopc,b/c,236500,3.875,0.7565,4701.56,324,not_neg,not_int,not_lpsm,1198000.0,home,1U,6960.0,CIB,721,CIB,25-34,68.71468927,North,direct,0,57.0
25091,2019,cf,Female,nopre,p1,l2,nopc,b/c,206500,4.375,0.3201,8087.5,360,not_neg,not_int,not_lpsm,528000.0,home,1U,9300.0,CIB,765,CIB,,71.95945946,south,direct,0,34.0
25165,2019,cf,Joint,nopre,p3,l1,nopc,b/c,636500,4.49,0.4019,6935.77,240,neg_amm,not_int,lpsm,838000.0,home,1U,5160.0,CIB,734,CIB,35-44,50.49212598,south,direct,0,59.0
25799,2019,ncf,Joint,,p4,l1,nopc,nob/c,256500,5.19,0.38,9200.0,180,not_neg,not_int,lpsm,278000.0,home,1U,5880.0,EXP,657,EXP,35-44,99.41860465,North-East,direct,1,7.0
25341,2019,,Sex Not Available,,p4,l1,nopc,b/c,396500,2.875,0.7443,1330.09,324,not_neg,int_only,lpsm,268000.0,home,4U,15780.0,CIB,583,CIB,65-74,65.68100358,central,direct,0,51.0
25021,2019,cf,Male,,p3,l1,nopc,nob/c,156500,3.99,0.3731,1150.0,180,not_neg,int_only,not_lpsm,1208000.0,home,4U,2040.0,EXP,785,EXP,35-44,73.30508475,North,direct,1,25.0
25110,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,686500,3.25,0.4068,11037.5,276,neg_amm,not_int,not_lpsm,688000.0,home,1U,3780.0,CIB,720,EXP,35-44,94.47115385,North,direct,0,19.0
24944,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,326500,2.75,-0.0394,4926.52,360,not_neg,not_int,not_lpsm,288000.0,home,1U,30180.0,EXP,886,CIB,35-44,64.05325444,central,direct,0,39.0
25086,2019,,Female,nopre,p3,l1,nopc,b/c,886500,3.75,-0.0231,9377.5,240,neg_amm,not_int,lpsm,838000.0,home,1U,18420.0,EQUI,532,EXP,45-54,58.67609254,south,direct,0,46.0
24980,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,126500,3.75,0.4985,358.78,96,not_neg,not_int,lpsm,1208000.0,home,1U,1860.0,EXP,616,CIB,45-54,86.27232143,south,direct,0,29.0
25653,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,306500,4.375,1.3925,2378.01,312,neg_amm,not_int,lpsm,2008000.0,home,1U,9960.0,CIB,537,CIB,65-74,37.44019139,central,direct,1,27.0
25134,2019,cf,Female,,p2,l1,nopc,nob/c,586500,3.125,0.6552,295.0,288,not_neg,not_int,lpsm,278000.0,home,2U,1680.0,EXP,783,CIB,55-64,63.70320856,North,direct,1,24.0
25274,2019,,Joint,nopre,p4,l1,opc,nob/c,876500,4.375,0.2848,5358.88,276,not_neg,not_int,lpsm,2128000.0,home,3U,7860.0,CRIF,846,CIB,55-64,59.42211055,south,direct,1,37.0
25886,2019,ncf,Male,nopre,p4,l2,opc,nob/c,876500,3.625,-0.2048,5000.0,336,not_neg,not_int,lpsm,68000.0,home,2U,22500.0,EQUI,653,EXP,35-44,54.88826816,south,direct,0,40.0
25535,2019,cf,Male,,p4,l2,nopc,nob/c,526500,4.125,1.0246,6245.0,336,not_neg,not_int,not_lpsm,858000.0,home,1U,7200.0,CIB,710,EXP,35-44,73.78892734,North,direct,0,5.0
25698,2019,cf,Female,nopre,p1,l1,nopc,nob/c,416500,5.125,-0.0666,4347.8,360,not_neg,not_int,not_lpsm,288000.0,home,3U,7980.0,EXP,894,CIB,45-54,78.60915493,central,direct,0,30.0
25513,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,526500,4.5,0.7995,5344.5,96,neg_amm,not_int,not_lpsm,1008000.0,home,3U,10200.0,CRIF,609,EXP,55-64,71.95945946,south,direct,0,6.0
25824,2019,,Male,nopre,p1,l2,opc,nob/c,176500,3.625,-0.0833,3240.0,180,not_neg,not_int,not_lpsm,668000.0,home,1U,13560.0,CRIF,788,CIB,>74,102.1907216,North,direct,0,27.0
24945,2019,,Sex Not Available,nopre,p4,l2,nopc,nob/c,596500,3.25,0.1937,3777.88,336,neg_amm,not_int,lpsm,1048000.0,home,1U,3840.0,CIB,843,CIB,25-34,65.49145299,North,direct,0,22.0
25789,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,226500,4.375,0.9403,2572.4,360,not_neg,not_int,not_lpsm,198000.0,home,1U,13620.0,CIB,668,EXP,55-64,90.65349544,south,direct,0,47.0
24929,2019,cf,Male,nopre,p4,l1,nopc,b/c,186500,4.625,0.8619,4454.0,360,not_neg,not_int,not_lpsm,338000.0,home,2U,14220.0,CIB,890,EXP,65-74,96.95767196,North-East,direct,0,43.0
25149,2019,cf,Female,,p2,l1,nopc,b/c,206500,3.25,-0.0225,2812.5,180,not_neg,not_int,not_lpsm,128000.0,home,4U,28440.0,EXP,863,CIB,45-54,82.89473684,south,direct,1,
25347,2019,ncf,Male,nopre,p4,l2,opc,b/c,76500,4.0,-0.3023,2476.72,96,not_neg,not_int,not_lpsm,1048000.0,home,4U,15180.0,EXP,875,CIB,>74,78.11004785,North,direct,1,17.0
25292,2019,cf,Joint,nopre,p3,l1,nopc,b/c,416500,3.5,-0.698,5975.0,288,neg_amm,not_int,not_lpsm,1108000.0,home,1U,1140.0,CIB,683,EXP,25-34,44.61722488,North,direct,0,50.0
25036,2019,cf,Sex Not Available,,p3,l2,nopc,nob/c,416500,5.19,0.5336,2761.0,96,not_neg,not_int,not_lpsm,108000.0,home,1U,11640.0,EXP,524,CIB,65-74,34.13608563,south,direct,0,57.0
25432,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,406500,3.375,-0.5317,14702.0,96,not_neg,not_int,not_lpsm,488000.0,home,4U,2940.0,EXP,838,EXP,55-64,39.22413793,North,direct,0,14.0
25524,2019,cf,Female,nopre,p3,l1,nopc,nob/c,136500,3.875,0.5666,1660.0,96,not_neg,not_int,lpsm,198000.0,home,1U,9420.0,CIB,664,EXP,35-44,111.0465116,North,direct,0,10.0
25160,2019,cf,Female,nopre,p3,l1,nopc,nob/c,636500,4.75,0.0562,4625.0,192,not_neg,not_int,not_lpsm,468000.0,home,1U,15360.0,CIB,778,EXP,<25,74.44134078,North,direct,1,9.0
24929,2019,cf,Male,nopre,p4,l1,nopc,nob/c,776500,3.99,0.3915,2980.63,348,not_neg,not_int,not_lpsm,1198000.0,home,3U,5520.0,CIB,669,EXP,45-54,66.15168539,North,direct,0,21.0
25424,2019,cf,Female,nopre,p1,l1,nopc,b/c,496500,5.19,0.5148,1266.47,276,not_neg,not_int,lpsm,778000.0,home,2U,5520.0,EXP,862,EXP,35-44,74.28057554,central,direct,0,50.0
25029,2019,,Sex Not Available,nopre,p3,l2,nopc,nob/c,356500,4.625,-0.7794,5033.28,360,not_neg,int_only,not_lpsm,488000.0,home,1U,7620.0,CRIF,736,EXP,35-44,75.71770335,south,direct,1,49.0
25596,2019,ncf,Sex Not Available,pre,p1,l2,opc,b/c,266500,4.625,0.3422,5638.0,360,neg_amm,not_int,not_lpsm,1208000.0,home,1U,10800.0,EQUI,764,EXP,55-64,22.49034749,North,direct,0,47.0
24939,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,226500,4.25,0.3584,5437.5,300,not_neg,not_int,lpsm,1758000.0,home,2U,1260.0,CIB,755,EXP,45-54,75.29761905,south,direct,0,6.0
25298,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,106500,3.25,-0.1519,961.32,240,not_neg,not_int,not_lpsm,378000.0,home,3U,3420.0,EXP,799,EXP,45-54,75.06510417,North,direct,0,50.0
25179,2019,ncf,Joint,nopre,p4,l1,nopc,b/c,776500,,0.147,5168.85,360,not_neg,int_only,not_lpsm,1708000.0,home,3U,6300.0,CRIF,701,CIB,45-54,41.03860294,North,direct,0,34.0
24977,2019,ncf,Female,,p2,l1,nopc,nob/c,306500,3.56,1.1194,3808.56,360,not_neg,int_only,not_lpsm,218000.0,home,1U,13440.0,EXP,827,CIB,,79.45402299,North,direct,1,20.0
25587,2019,cf,Female,nopre,p3,l1,nopc,b/c,636500,4.625,-0.0249,2818.75,276,neg_amm,int_only,not_lpsm,128000.0,home,1U,5100.0,EQUI,668,EXP,35-44,70.5026455,south,direct,1,22.0
25832,2019,cf,Female,nopre,p3,l1,nopc,nob/c,86500,,-0.1782,2101.63,192,not_neg,not_int,lpsm,228000.0,home,1U,18480.0,EQUI,852,CIB,35-44,80.31437126,North-East,direct,1,59.0
25715,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,536500,3.25,-0.028,2900.0,348,not_neg,not_int,not_lpsm,358000.0,home,1U,10920.0,CIB,726,CIB,65-74,86.27232143,North-East,direct,1,59.0
25296,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,106500,5.375,0.9385,1481.59,180,not_neg,int_only,not_lpsm,508000.0,home,1U,6720.0,CIB,743,EXP,25-34,48.54312354,south,direct,0,60.0
25016,2019,,Joint,,p4,l1,nopc,nob/c,666500,3.875,-0.1789,6064.0,192,not_neg,not_int,not_lpsm,568000.0,home,1U,2640.0,EQUI,652,EXP,45-54,63.70320856,south,direct,1,50.0
25313,2019,,Female,pre,p3,l1,nopc,b/c,656500,4.625,-0.0503,2624.6,192,not_neg,not_int,not_lpsm,488000.0,home,1U,15180.0,CRIF,532,CIB,45-54,75.06188119,central,direct,0,47.0
25076,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,226500,4.99,0.5365,2428.15,96,not_neg,not_int,lpsm,428000.0,home,4U,8760.0,EQUI,511,EXP,>74,94.95614035,south,direct,0,57.0
25165,2019,,Female,nopre,p4,l1,nopc,b/c,1486500,3.99,0.9691,3041.75,360,not_neg,not_int,not_lpsm,78000.0,home,1U,5280.0,EXP,856,CIB,45-54,99.24242424,central,direct,0,36.0
25423,2019,cf,Male,nopre,p3,l1,nopc,nob/c,626500,3.625,0.5347,4771.25,144,not_neg,int_only,not_lpsm,448000.0,home,2U,8340.0,CRIF,550,CIB,65-74,58.94683027,south,direct,0,46.0
25899,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,986500,3.25,0.325,2931.87,240,not_neg,int_only,not_lpsm,418000.0,home,3U,2040.0,EXP,732,EXP,45-54,91.015625,south,direct,0,53.0
25877,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,336500,3.49,,5358.88,360,neg_amm,not_int,not_lpsm,718000.0,home,1U,3840.0,CIB,527,EXP,35-44,57.75547445,North-East,direct,0,54.0
25319,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,516500,3.875,0.9708,3454.55,360,not_neg,not_int,not_lpsm,278000.0,home,1U,4800.0,EXP,727,EXP,65-74,72.92899408,North,direct,0,46.0
25314,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,266500,4.875,-0.2774,1977.81,192,not_neg,int_only,not_lpsm,868000.0,home,1U,9960.0,CIB,751,CIB,>74,87.18637993,south,direct,0,6.0
25143,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,316500,4.99,0.3218,1086.46,360,not_neg,not_int,not_lpsm,1708000.0,home,1U,15360.0,EXP,855,EXP,55-64,69.95798319,North-East,direct,1,17.0
25442,2019,,Male,,p1,l1,nopc,nob/c,246500,5.5,-0.4881,12030.0,312,neg_amm,not_int,not_lpsm,378000.0,home,1U,8580.0,EXP,581,CIB,65-74,74.23469388,south,direct,0,31.0
25690,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,266500,3.99,0.5843,12800.0,360,not_neg,int_only,lpsm,208000.0,home,1U,10500.0,CRIF,707,EXP,55-64,51.99044586,North,direct,0,43.0
25568,2019,,Sex Not Available,,p4,l1,nopc,b/c,876500,4.375,-0.4937,4596.88,180,not_neg,not_int,lpsm,238000.0,home,4U,2340.0,CIB,632,CIB,65-74,80.59133489,North,direct,0,8.0
24985,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,396500,3.69,0.4371,3044.07,156,neg_amm,not_int,not_lpsm,868000.0,home,1U,13080.0,CIB,852,EXP,55-64,75.390625,south,direct,1,22.0
25200,2019,,Male,nopre,p4,l1,nopc,nob/c,1506500,3.375,0.4852,6792.09,144,not_neg,not_int,not_lpsm,648000.0,home,1U,15780.0,EXP,685,EXP,65-74,49.10071942,south,direct,0,13.0
25121,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,656500,5.125,0.5271,4177.19,240,not_neg,not_int,not_lpsm,728000.0,home,1U,9660.0,EXP,736,EXP,45-54,69.27570093,North,direct,0,6.0
25657,2019,cf,Male,pre,p3,l1,nopc,b/c,326500,4.56,1.3778,7928.75,96,neg_amm,not_int,not_lpsm,1068000.0,home,1U,3480.0,CRIF,887,CIB,55-64,94.90291262,central,direct,0,26.0
25381,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,96500,4.375,0.2859,3747.8,324,not_neg,not_int,lpsm,398000.0,home,4U,1260.0,CIB,734,EXP,25-34,81.57216495,central,direct,0,52.0
25740,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,436500,2.875,-0.2387,3608.63,288,not_neg,not_int,not_lpsm,688000.0,home,1U,4440.0,CRIF,582,CIB,55-64,72.84946237,North,direct,0,27.0
25400,2019,cf,Male,nopre,p4,l1,nopc,nob/c,656500,4.625,0.3664,358.78,348,not_neg,int_only,lpsm,618000.0,home,1U,8940.0,CRIF,861,EXP,45-54,33.97435897,central,direct,0,27.0
25724,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,466500,4.75,0.443,5344.0,360,not_neg,not_int,not_lpsm,938000.0,home,1U,17340.0,CIB,805,CIB,45-54,42.66975309,central,direct,1,53.0
25801,2019,,Joint,nopre,p4,l1,nopc,b/c,56500,3.25,0.4484,1235.0,336,not_neg,not_int,not_lpsm,658000.0,home,1U,6720.0,CRIF,666,EXP,45-54,102.1907216,south,direct,1,47.0
25189,2019,ncf,Female,nopre,p4,l2,nopc,nob/c,126500,3.875,0.3719,3620.0,180,not_neg,not_int,not_lpsm,1228000.0,home,1U,3960.0,EXP,598,CIB,45-54,50.30940594,North,direct,0,7.0
25416,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,76500,5.625,1.034,6547.5,180,not_neg,not_int,lpsm,788000.0,home,3U,19800.0,CIB,641,EXP,45-54,80.56318681,south,direct,0,55.0
25554,2019,,Female,nopre,p4,l1,nopc,nob/c,396500,3.0,0.6552,6656.0,192,not_neg,not_int,not_lpsm,328000.0,home,1U,10740.0,EXP,782,EXP,55-64,62.01431493,North,direct,0,60.0
25316,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,476500,4.125,0.5851,795.0,120,neg_amm,int_only,not_lpsm,1708000.0,home,1U,13800.0,CIB,617,CIB,65-74,66.81472081,North-East,direct,0,34.0
25815,2019,cf,Male,nopre,p3,l2,opc,nob/c,326500,2.875,0.2684,9200.0,180,not_neg,not_int,not_lpsm,998000.0,home,1U,21000.0,EQUI,843,CIB,25-34,94.85645933,North,direct,0,44.0
25492,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,596500,3.99,-0.3023,1630.39,96,not_neg,not_int,not_lpsm,148000.0,home,1U,7260.0,CRIF,620,EXP,25-34,58.36614173,central,direct,1,61.0
25313,2019,ncf,Female,pre,p4,l2,nopc,nob/c,56500,3.125,0.338,1552.63,180,not_neg,not_int,lpsm,288000.0,home,1U,16680.0,EQUI,735,EXP,,90.07177033,North,direct,0,8.0
25347,2019,cf,Joint,pre,p2,l1,nopc,nob/c,476500,5.75,0.5636,4394.53,144,neg_amm,not_int,not_lpsm,1708000.0,home,4U,2100.0,CIB,706,EXP,55-64,51.62760417,south,direct,0,30.0
25729,2019,cf,Male,nopre,p1,l1,opc,nob/c,186500,3.75,0.6468,6259.65,156,not_neg,not_int,not_lpsm,228000.0,home,1U,8700.0,CIB,583,EXP,>74,84.09090909,central,direct,1,36.0
25745,2019,cf,Male,nopre,p3,l2,nopc,b/c,616500,4.75,0.9347,2428.15,336,not_neg,not_int,not_lpsm,778000.0,home,3U,1920.0,CIB,780,EXP,55-64,39.42141623,North,direct,0,28.0
25842,2019,ncf,Sex Not Available,pre,p3,l1,opc,nob/c,176500,4.875,1.3913,6656.0,276,not_neg,not_int,lpsm,548000.0,home,1U,3060.0,EXP,577,EXP,35-44,64.40520446,central,direct,0,40.0
25889,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,246500,,0.0852,1630.39,240,neg_amm,not_int,not_lpsm,948000.0,home,2U,9240.0,EXP,779,EXP,65-74,49.16107383,south,direct,0,55.0
25117,2019,cf,Female,nopre,p1,l1,nopc,nob/c,356500,4.99,-0.1496,5030.25,360,not_neg,not_int,not_lpsm,878000.0,home,1U,11100.0,CRIF,533,CIB,25-34,35.25280899,North,direct,1,6.0
25406,2019,cf,Male,nopre,p4,l1,nopc,nob/c,866500,4.5,0.5813,4929.95,360,not_neg,not_int,lpsm,178000.0,home,2U,8280.0,EXP,858,EXP,55-64,87.89370079,south,direct,0,40.0
25475,2019,,Joint,nopre,p1,l1,nopc,nob/c,226500,3.125,1.153,11470.17,324,not_neg,not_int,not_lpsm,628000.0,home,2U,3360.0,CIB,824,CIB,65-74,90.09433962,south,direct,0,45.0
25425,2019,cf,Female,nopre,p1,l1,nopc,nob/c,306500,,0.9662,7928.75,312,not_neg,not_int,not_lpsm,978000.0,home,1U,4680.0,CIB,517,CIB,25-34,81.57216495,North,direct,1,49.0
25213,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,676500,3.49,-0.6885,6437.5,288,not_neg,not_int,not_lpsm,168000.0,home,1U,11160.0,CRIF,719,EXP,65-74,93.63905325,North,direct,0,19.0
25842,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,126500,3.99,1.1792,2292.46,312,not_neg,not_int,not_lpsm,908000.0,home,4U,19620.0,CRIF,815,EXP,25-34,65.93959732,south,direct,0,43.0
25483,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,676500,,0.0349,7265.8,240,not_neg,int_only,not_lpsm,588000.0,home,1U,5580.0,EXP,595,EXP,45-54,97.37442922,south,direct,0,6.0
25817,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,196500,4.56,-0.1012,4595.02,312,neg_amm,not_int,not_lpsm,358000.0,home,3U,11100.0,EXP,847,CIB,35-44,84.26640927,North,direct,1,47.0
25059,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,26500,,0.6498,3553.0,360,not_neg,int_only,lpsm,,home,1U,4740.0,CRIF,825,CIB,55-64,79.23387097,North,direct,0,49.0
25026,2019,cf,Male,nopre,p4,l1,nopc,nob/c,266500,2.75,0.5343,3066.96,360,not_neg,not_int,not_lpsm,618000.0,home,4U,16380.0,CIB,524,CIB,35-44,58.75603865,North,direct,0,53.0
25349,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,566500,4.56,0.6732,1787.19,108,not_neg,not_int,not_lpsm,1258000.0,home,1U,9300.0,EXP,706,EXP,25-34,35.3219697,south,direct,0,56.0
25797,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,396500,5.75,1.1326,2280.0,180,not_neg,not_int,not_lpsm,448000.0,home,1U,5160.0,EXP,584,CIB,35-44,94.47115385,south,direct,1,60.0
25002,2019,cf,Male,,p3,l1,nopc,nob/c,236500,3.875,0.6439,5975.0,192,not_neg,not_int,lpsm,98000.0,home,1U,26100.0,CRIF,806,CIB,45-54,99.51298701,south,direct,0,42.0
25677,2019,cf,Male,nopre,p3,l1,nopc,nob/c,226500,4.875,0.9691,10510.76,120,not_neg,not_int,not_lpsm,1018000.0,home,1U,13440.0,CIB,892,EXP,65-74,27.14471404,North,direct,0,25.0
25543,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,166500,4.625,1.224,4275.0,360,not_neg,not_int,not_lpsm,978000.0,home,4U,7680.0,CRIF,788,CIB,55-64,70.5026455,North,direct,0,32.0
25529,2019,cf,Female,nopre,p4,l1,nopc,nob/c,626500,4.99,-0.1666,2462.74,300,not_neg,not_int,lpsm,978000.0,home,4U,2340.0,CIB,623,CIB,,22.10506135,North,direct,0,46.0
25737,2019,cf,Female,nopre,p3,l1,nopc,nob/c,406500,4.375,0.6484,797.77,336,neg_amm,not_int,not_lpsm,658000.0,home,1U,5880.0,CRIF,654,EXP,45-54,67.13709677,North,direct,0,9.0
