ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
24931,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,516500,5.75,-0.4542,8840.0,144,not_neg,not_int,not_lpsm,648000.0,home,1U,12600.0,EXP,736,CIB,65-74,90.93886463,south,direct,0,11.0
25846,2019,,Male,nopre,p3,l1,nopc,nob/c,626500,4.125,0.6824,5756.4,324,not_neg,not_int,not_lpsm,2608000.0,home,1U,3300.0,CRIF,697,CIB,>74,78.01003344,south,direct,1,53.0
25037,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,986500,4.375,-0.1498,10372.34,312,not_neg,not_int,not_lpsm,628000.0,home,1U,9840.0,EXP,830,CIB,35-44,82.71812081,south,direct,1,54.0
25008,2019,cf,Female,nopre,p1,l1,opc,b/c,236500,4.99,0.342,3075.0,228,not_neg,not_int,not_lpsm,468000.0,home,1U,11220.0,CIB,779,CIB,25-34,90.30373832,south,direct,0,23.0
24917,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,246500,4.99,0.7517,6547.5,360,not_neg,not_int,not_lpsm,558000.0,home,4U,3240.0,CIB,686,EXP,>74,89.22594142,North,direct,0,46.0
25796,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,176500,4.5,0.4597,3218.75,312,not_neg,int_only,not_lpsm,628000.0,home,1U,4080.0,CIB,638,CIB,55-64,85.07194245,North,direct,0,
24976,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,486500,4.18,1.3913,6695.0,120,neg_amm,not_int,lpsm,428000.0,home,1U,19620.0,CRIF,619,CIB,65-74,95.28443114,North,direct,0,56.0
25324,2019,cf,Male,pre,p4,l2,nopc,b/c,1416500,4.375,0.3731,961.32,360,not_neg,not_int,not_lpsm,428000.0,home,1U,12120.0,CIB,735,EXP,35-44,63.84730539,North-East,direct,1,60.0
25125,2019,cf,Male,pre,p4,l1,nopc,nob/c,796500,5.5,-0.2105,,228,not_neg,not_int,not_lpsm,678000.0,home,4U,4860.0,CRIF,665,EXP,45-54,36.81133056,North-East,direct,1,35.0
25808,2019,cf,Joint,,p4,l1,opc,nob/c,246500,3.5,0.0988,3368.75,108,not_neg,not_int,not_lpsm,208000.0,home,1U,16080.0,CIB,608,EXP,35-44,81.47482014,south,direct,0,25.0
24976,2019,ncf,Joint,pre,p3,l1,nopc,nob/c,716500,4.375,0.3552,6259.65,108,not_neg,not_int,not_lpsm,1758000.0,home,1U,4140.0,CIB,578,CIB,65-74,89.71571906,North-East,direct,1,11.0
25890,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,336500,5.125,0.6732,3178.02,240,not_neg,not_int,lpsm,138000.0,home,4U,10080.0,CRIF,534,EXP,<25,53.66108787,North,direct,0,41.0
25196,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,506500,4.56,0.2084,4700.0,180,not_neg,not_int,not_lpsm,618000.0,home,1U,7560.0,EXP,689,EXP,35-44,87.89370079,North,direct,0,41.0
25445,2019,ncf,Male,nopre,p2,l1,nopc,b/c,376500,3.49,-0.3409,1080.37,240,neg_amm,not_int,not_lpsm,2008000.0,home,3U,6660.0,CIB,740,EXP,45-54,41.1437247,North,direct,0,13.0
25017,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,326500,3.69,0.5743,2329.8,240,neg_amm,int_only,not_lpsm,408000.0,home,3U,9720.0,CRIF,601,EXP,25-34,95.40598291,North,direct,0,50.0
25851,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,126500,4.56,-0.6885,146.41,180,not_neg,not_int,not_lpsm,128000.0,home,1U,25680.0,CIB,533,CIB,55-64,78.97135417,south,direct,0,16.0
25309,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,556500,2.875,0.4361,6314.88,228,not_neg,not_int,not_lpsm,168000.0,home,1U,5100.0,EXP,619,EXP,45-54,74.74937343,North-East,direct,0,41.0
25098,2019,cf,Male,nopre,p4,l2,nopc,nob/c,496500,4.875,0.0368,4669.89,300,not_neg,int_only,not_lpsm,2398000.0,home,1U,2940.0,EXP,587,EXP,45-54,70.89665653,North,direct,0,27.0
25590,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,b/c,876500,5.125,0.4562,1749.5,108,neg_amm,not_int,not_lpsm,1068000.0,home,1U,7440.0,CIB,644,EXP,55-64,57.79132791,North,direct,1,57.0
25320,2019,cf,Female,nopre,p4,l1,nopc,nob/c,446500,4.5,0.544,2665.52,360,not_neg,not_int,not_lpsm,328000.0,home,1U,13200.0,CRIF,692,CIB,25-34,77.61044177,North,direct,0,50.0
25826,2019,cf,Female,nopre,p1,l1,nopc,nob/c,86500,3.75,0.3346,5301.38,144,not_neg,not_int,lpsm,598000.0,home,1U,4140.0,EXP,656,CIB,55-64,39.42141623,central,direct,0,42.0
25431,2019,cf,Sex Not Available,nopre,p4,l2,nopc,b/c,326500,2.875,0.3694,2658.42,312,not_neg,not_int,not_lpsm,388000.0,home,1U,1380.0,CIB,678,CIB,35-44,75.33407572,North-East,direct,0,53.0
25024,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,1486500,4.625,1.0186,1308.29,324,neg_amm,not_int,lpsm,768000.0,home,1U,9120.0,CIB,814,CIB,65-74,69.30428135,south,direct,1,28.0
25674,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,386500,4.25,0.9691,8572.68,108,not_neg,not_int,not_lpsm,738000.0,home,1U,2880.0,CIB,881,CIB,25-34,101.6732283,North,direct,0,24.0
25539,2019,cf,Male,nopre,p4,l1,nopc,nob/c,186500,5.19,0.821,4950.0,240,not_neg,not_int,not_lpsm,118000.0,home,1U,16260.0,CRIF,512,EXP,45-54,71.95945946,North,direct,1,20.0
25066,2019,cf,Female,nopre,p4,l1,nopc,nob/c,456500,3.625,0.0743,5724.7,144,not_neg,not_int,not_lpsm,1128000.0,home,1U,9000.0,CIB,551,EXP,55-64,52.12585034,North,direct,0,17.0
25666,2019,,Joint,nopre,p4,l1,nopc,nob/c,266500,4.0,0.0687,3454.55,180,not_neg,not_int,lpsm,148000.0,home,1U,4140.0,CIB,593,CIB,45-54,87.89370079,south,direct,0,33.0
25903,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,76500,3.49,0.0898,3518.7,348,neg_amm,not_int,not_lpsm,638000.0,home,1U,23760.0,EXP,817,EXP,55-64,80.01519757,North,direct,0,57.0
25541,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,716500,3.625,0.9787,10372.34,360,not_neg,not_int,lpsm,358000.0,home,2U,14220.0,CRIF,856,CIB,,11.69656203,North-East,direct,0,58.0
25489,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,76500,3.125,-0.0066,3375.48,240,not_neg,not_int,not_lpsm,328000.0,home,1U,18720.0,EXP,525,EXP,>74,98.10855263,North,direct,0,5.0
25096,2019,ncf,Joint,nopre,p4,l2,nopc,nob/c,1226500,4.99,0.5849,1818.9,324,not_neg,not_int,not_lpsm,828000.0,home,1U,5520.0,EXP,783,EXP,>74,86.5720524,south,direct,0,52.0
25849,2019,cf,Male,nopre,p4,l1,nopc,nob/c,386500,4.625,0.7117,2421.0,180,not_neg,not_int,not_lpsm,758000.0,home,1U,4200.0,CIB,758,CIB,45-54,64.96138996,North,direct,0,29.0
24930,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,476500,4.5,0.1197,1657.5,360,neg_amm,not_int,not_lpsm,878000.0,home,1U,3900.0,EXP,866,CIB,35-44,43.47527473,south,direct,0,49.0
25861,2019,cf,Male,pre,p1,l1,nopc,nob/c,86500,2.99,1.3638,9618.75,96,not_neg,not_int,not_lpsm,1948000.0,home,4U,2160.0,EQUI,565,CIB,<25,42.66975309,North,direct,0,17.0
25119,2019,,Sex Not Available,pre,p3,l1,nopc,nob/c,506500,4.18,0.4438,2594.0,108,not_neg,not_int,lpsm,128000.0,home,1U,4680.0,CIB,818,CIB,45-54,95.86330935,North,direct,0,37.0
25438,2019,cf,Male,nopre,p3,l1,nopc,nob/c,146500,4.375,0.6871,2235.0,324,not_neg,int_only,not_lpsm,748000.0,home,1U,6060.0,CIB,508,EXP,25-34,72.10365854,south,direct,1,8.0
25259,2019,cf,Joint,nopre,p4,l1,opc,nob/c,826500,3.75,0.7517,6090.0,288,not_neg,not_int,not_lpsm,748000.0,home,1U,,CIB,530,CIB,>74,67.69406393,south,direct,0,51.0
25355,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,906500,4.5,0.0663,2587.02,300,not_neg,int_only,lpsm,68000.0,home,1U,5520.0,CIB,509,CIB,35-44,63.03088803,central,direct,0,40.0
25610,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,1226500,4.99,-0.3592,4250.0,312,neg_amm,int_only,not_lpsm,848000.0,home,1U,16740.0,CRIF,688,CIB,55-64,80.96330275,North-East,direct,1,10.0
25820,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,506500,3.7,0.4387,4241.88,144,not_neg,not_int,not_lpsm,978000.0,home,4U,7080.0,EXP,689,CIB,65-74,,North,direct,0,34.0
25727,2019,cf,Joint,pre,p3,l1,nopc,nob/c,186500,5.625,-0.3777,2665.52,360,not_neg,not_int,not_lpsm,348000.0,home,1U,14340.0,EXP,793,EXP,45-54,79.42607004,North,direct,0,45.0
25871,2019,,Sex Not Available,nopre,p3,l1,nopc,b/c,26500,5.625,0.6552,6242.25,324,not_neg,not_int,not_lpsm,168000.0,home,1U,30180.0,EQUI,718,CIB,35-44,72.05882353,North,direct,0,60.0
25815,2019,ncf,Sex Not Available,pre,p3,l1,nopc,nob/c,456500,5.19,0.2848,1019.6,360,not_neg,not_int,not_lpsm,68000.0,home,4U,7200.0,CRIF,736,CIB,25-34,75.24038462,south,direct,0,41.0
25534,2019,cf,Female,nopre,p4,l1,nopc,nob/c,156500,3.125,1.0246,194.56,360,not_neg,not_int,lpsm,1158000.0,home,1U,2580.0,EQUI,701,CIB,>74,76.00671141,south,direct,0,32.0
25060,2019,cf,Male,nopre,p3,l1,nopc,nob/c,396500,3.125,0.443,4044.53,180,not_neg,not_int,not_lpsm,668000.0,home,1U,12240.0,EXP,766,EXP,35-44,95.42151163,North,direct,0,11.0
25493,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,126500,3.5,0.5022,5675.0,360,not_neg,not_int,not_lpsm,258000.0,home,1U,5460.0,CIB,572,EXP,55-64,58.63486842,North,direct,0,12.0
25696,2019,cf,Male,,p4,l2,opc,nob/c,336500,3.875,0.5813,9618.75,180,not_neg,not_int,not_lpsm,1228000.0,home,1U,12060.0,CRIF,749,EXP,55-64,90.93886463,North,direct,0,41.0
25410,2019,cf,Joint,,p1,l1,nopc,nob/c,356500,3.775,-0.0666,7628.9,312,not_neg,not_int,not_lpsm,398000.0,home,1U,15780.0,EXP,530,CIB,35-44,27.8708134,south,direct,0,45.0
25551,2019,cf,Female,nopre,p4,l2,nopc,nob/c,1486500,3.69,-0.118,4852.75,180,not_neg,not_int,not_lpsm,608000.0,home,1U,22500.0,EQUI,561,CIB,55-64,74.64157706,south,direct,0,49.0
25372,2019,cf,Sex Not Available,nopre,p2,l1,nopc,b/c,776500,3.125,-0.0529,4700.0,360,not_neg,not_int,lpsm,1308000.0,home,1U,8340.0,EQUI,729,EXP,55-64,87.92134831,North,direct,0,33.0
24981,2019,,Female,nopre,p2,l1,nopc,nob/c,406500,,1.4048,5376.25,120,not_neg,not_int,lpsm,908000.0,home,1U,4560.0,EXP,864,EXP,55-64,75.65502183,south,direct,1,18.0
25267,2019,cf,Sex Not Available,nopre,p3,l1,opc,b/c,486500,5.5,0.4985,4008.15,192,neg_amm,int_only,not_lpsm,498000.0,home,1U,4080.0,EXP,752,EXP,45-54,79.56081081,North,direct,0,53.0
25871,2019,,Male,nopre,p3,l1,nopc,nob/c,96500,4.5,-0.189,5030.25,312,not_neg,not_int,not_lpsm,378000.0,home,1U,10080.0,EXP,826,EXP,25-34,54.42913386,North,direct,0,50.0
25283,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,46500,4.625,0.1061,5937.5,108,not_neg,not_int,not_lpsm,708000.0,home,1U,17640.0,CIB,852,EXP,55-64,61.07594937,North,direct,0,21.0
25456,2019,cf,Female,nopre,p4,l2,nopc,nob/c,196500,3.625,-0.0436,7918.75,108,not_neg,not_int,not_lpsm,548000.0,home,1U,4500.0,EXP,625,EXP,45-54,89.66346154,North,direct,0,12.0
25850,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,1226500,2.99,0.342,941.4,156,neg_amm,not_int,lpsm,1198000.0,home,1U,7320.0,EXP,698,EXP,35-44,92.7852349,North,direct,0,61.0
25185,2019,ncf,Female,pre,p1,l1,nopc,nob/c,106500,3.875,1.1445,215.0,96,neg_amm,not_int,not_lpsm,778000.0,home,1U,16680.0,CRIF,715,CIB,35-44,63.48920863,central,direct,1,47.0
24964,2019,cf,Female,nopre,p1,l1,nopc,nob/c,476500,3.65,-0.2096,3455.75,192,not_neg,not_int,not_lpsm,128000.0,home,1U,16560.0,CIB,622,CIB,65-74,86.13945578,North,direct,1,20.0
25817,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,676500,3.125,0.3339,2800.0,120,not_neg,not_int,lpsm,818000.0,home,1U,7200.0,EXP,792,CIB,35-44,78.60915493,south,direct,0,55.0
25366,2019,cf,Male,nopre,p2,l1,opc,nob/c,326500,2.875,-0.0683,2378.13,348,not_neg,not_int,not_lpsm,608000.0,home,1U,6180.0,CIB,789,EXP,45-54,102.9513889,North,direct,0,32.0
25320,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,696500,4.875,1.2019,4476.97,300,not_neg,not_int,not_lpsm,508000.0,home,2U,7020.0,CIB,733,EXP,55-64,99.69262295,central,direct,1,54.0
25800,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,286500,3.875,0.1574,3024.13,96,not_neg,not_int,not_lpsm,298000.0,home,2U,3120.0,EXP,504,EXP,55-64,62.96133568,south,direct,0,25.0
25714,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,676500,4.5,-0.367,4603.25,348,neg_amm,not_int,not_lpsm,808000.0,home,1U,3660.0,EXP,657,EXP,35-44,75.51903114,North,direct,0,33.0
24942,2019,ncf,Male,nopre,p4,l1,opc,nob/c,266500,4.18,-0.0582,1.0,240,not_neg,not_int,lpsm,998000.0,home,1U,14220.0,CIB,622,EXP,35-44,56.64893617,North,direct,0,36.0
25234,2019,cf,Female,nopre,p4,l1,nopc,nob/c,686500,4.18,1.2132,3230.05,96,not_neg,not_int,lpsm,1948000.0,home,1U,30180.0,CIB,769,CIB,35-44,90.93309859,south,direct,0,37.0
24969,2019,cf,Male,nopre,p3,l1,nopc,nob/c,496500,2.75,-0.7191,1722.89,360,not_neg,not_int,not_lpsm,978000.0,home,2U,3240.0,EQUI,778,EXP,55-64,87.18637993,south,direct,0,43.0
25663,2019,cf,Male,,p3,l1,opc,nob/c,536500,4.99,-0.1012,3952.93,276,not_neg,int_only,not_lpsm,778000.0,home,1U,5400.0,CIB,596,EXP,25-34,111.0465116,North,direct,0,59.0
25371,2019,cf,Sex Not Available,pre,p3,l1,opc,b/c,66500,5.75,0.6423,4150.0,348,not_neg,not_int,not_lpsm,118000.0,home,1U,9600.0,EXP,713,EXP,>74,94.47115385,North,direct,0,
25532,2019,cf,Joint,nopre,p4,l1,opc,nob/c,446500,3.99,1.2351,3520.2,300,not_neg,int_only,not_lpsm,388000.0,home,4U,25680.0,EXP,749,EXP,35-44,69.85432331,North,direct,0,55.0
25715,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,186500,4.5,-0.1928,12371.68,324,not_neg,int_only,not_lpsm,788000.0,home,1U,3060.0,EXP,829,CIB,>74,38.01369863,central,direct,0,31.0
25697,2019,cf,Female,,p4,l1,nopc,nob/c,686500,3.625,0.2448,3952.93,180,not_neg,int_only,lpsm,238000.0,home,3U,14880.0,CIB,502,EXP,>74,89.66346154,south,direct,0,43.0
25027,2019,cf,Male,pre,p3,l1,opc,nob/c,216500,4.5,1.3009,3188.01,240,not_neg,int_only,not_lpsm,1138000.0,home,1U,9000.0,EXP,794,EXP,35-44,95.28443114,North,direct,0,30.0
25187,2019,cf,Male,,p4,l2,nopc,nob/c,436500,3.65,1.3059,512.6,192,not_neg,not_int,lpsm,858000.0,home,1U,3180.0,EXP,592,EXP,<25,90.68047337,south,direct,0,44.0
25423,2019,cf,Joint,nopre,p2,l1,nopc,b/c,336500,4.5,0.3769,6095.0,96,not_neg,not_int,not_lpsm,618000.0,home,4U,5040.0,CIB,595,EXP,55-64,74.74937343,south,direct,0,39.0
25372,2019,cf,Male,nopre,p3,l1,nopc,nob/c,386500,5.19,1.2777,1456.17,180,neg_amm,not_int,not_lpsm,418000.0,home,1U,14340.0,EQUI,671,EXP,65-74,41.6460396,North,direct,0,34.0
24963,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,266500,2.99,1.0893,4156.25,156,not_neg,int_only,not_lpsm,1008000.0,home,1U,13560.0,CIB,501,EXP,,64.75694444,south,direct,0,23.0
25782,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,66500,3.75,1.3051,5510.58,144,not_neg,not_int,not_lpsm,338000.0,home,1U,14340.0,CIB,723,CIB,25-34,74.23469388,central,direct,0,9.0
25908,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,516500,5.25,0.2928,4706.73,240,not_neg,int_only,lpsm,1298000.0,home,1U,11760.0,CIB,779,CIB,65-74,85.34836066,North,direct,1,16.0
25564,2019,ncf,Joint,pre,p1,l1,nopc,nob/c,546500,3.99,0.3481,2900.0,180,not_neg,not_int,not_lpsm,828000.0,home,1U,7920.0,CRIF,653,EXP,<25,78.99484536,south,direct,0,30.0
25184,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,216500,3.49,0.0131,2131.24,108,neg_amm,not_int,not_lpsm,988000.0,home,4U,1620.0,EXP,519,CIB,45-54,65.68100358,North-East,direct,0,50.0
25089,2019,ncf,Male,nopre,p2,l1,nopc,nob/c,336500,5.19,0.082,3825.11,240,not_neg,not_int,not_lpsm,1308000.0,home,3U,3600.0,CIB,523,CIB,65-74,94.95614035,south,direct,0,55.0
25245,2019,cf,Joint,,p1,l1,nopc,nob/c,636500,4.25,-0.0267,6332.73,324,neg_amm,not_int,not_lpsm,1198000.0,home,3U,8580.0,EQUI,503,EXP,45-54,71.22641509,North,direct,1,43.0
25228,2019,cf,Male,nopre,p3,l1,nopc,nob/c,616500,4.25,0.6484,5376.25,360,not_neg,not_int,not_lpsm,378000.0,home,1U,1500.0,CRIF,827,CIB,45-54,29.16666667,south,direct,0,43.0
25681,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,666500,4.375,0.4093,3686.8,312,not_neg,not_int,not_lpsm,728000.0,home,1U,10140.0,CRIF,716,CIB,55-64,53.06372549,North,direct,0,6.0
25735,2019,cf,Male,nopre,p2,l1,nopc,nob/c,466500,5.125,-0.7057,485.55,336,not_neg,not_int,lpsm,1168000.0,home,1U,7140.0,EXP,626,CIB,>74,72.92899408,central,direct,1,45.0
24990,2019,cf,Joint,,p4,l1,nopc,b/c,706500,2.875,-0.1782,2752.55,192,not_neg,not_int,not_lpsm,1308000.0,home,1U,3900.0,CRIF,629,EXP,,97.37442922,North,direct,0,16.0
25625,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,1376500,4.125,0.6092,123.61,156,not_neg,not_int,not_lpsm,458000.0,home,1U,3360.0,CIB,514,CIB,35-44,99.64114833,south,direct,0,43.0
25409,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,196500,2.99,0.325,7136.49,120,not_neg,not_int,not_lpsm,1198000.0,home,1U,12000.0,CIB,785,EXP,>74,77.61044177,south,direct,0,
25604,2019,ncf,Joint,pre,p3,l1,nopc,nob/c,546500,3.25,0.8083,1305.85,312,neg_amm,not_int,not_lpsm,688000.0,home,2U,8580.0,CRIF,876,EXP,,60.69682152,North,direct,0,25.0
24945,2019,,Joint,,p3,l1,nopc,nob/c,646500,3.49,0.6945,9783.36,360,not_neg,not_int,not_lpsm,178000.0,home,1U,7260.0,CIB,723,CIB,35-44,81.35451505,south,direct,0,48.0
25336,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,406500,3.25,0.3762,4596.88,96,neg_amm,not_int,not_lpsm,298000.0,home,1U,3540.0,EQUI,792,EXP,45-54,2.81374502,North,direct,1,28.0
25693,2019,cf,Male,nopre,p1,l1,nopc,nob/c,1486500,4.125,0.8173,4663.95,348,not_neg,not_int,not_lpsm,188000.0,home,1U,1920.0,EQUI,853,CIB,25-34,78.76569038,south,direct,1,10.0
25441,2019,ncf,Sex Not Available,nopre,p2,l1,nopc,b/c,86500,2.75,0.3202,1552.63,240,not_neg,not_int,not_lpsm,338000.0,home,1U,3420.0,EXP,828,EXP,55-64,99.63235294,south,direct,0,58.0
25154,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,416500,4.375,0.5636,5358.88,180,not_neg,not_int,not_lpsm,1758000.0,home,1U,13080.0,CIB,863,CIB,25-34,74.72144847,North-East,direct,0,
25283,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,686500,3.125,0.4646,,348,neg_amm,not_int,not_lpsm,408000.0,home,1U,1860.0,CIB,667,EXP,35-44,56.00165563,North,direct,0,31.0
25426,2019,ncf,Female,nopre,p4,l1,opc,nob/c,516500,4.625,0.3346,3041.75,312,not_neg,int_only,not_lpsm,638000.0,home,1U,6300.0,CIB,833,CIB,45-54,50.55803571,North,direct,0,36.0
25868,2019,,Female,nopre,p3,l1,nopc,b/c,206500,3.625,1.4675,2719.34,300,neg_amm,not_int,not_lpsm,148000.0,home,1U,27000.0,EXP,899,CIB,55-64,58.67609254,North,direct,0,21.0
25902,2019,ncf,Male,,p4,l1,nopc,nob/c,816500,5.0,0.5929,978.0,180,neg_amm,int_only,lpsm,898000.0,home,2U,1500.0,CRIF,894,CIB,25-34,87.13389121,south,direct,0,34.0
24916,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,246500,4.125,0.7365,797.77,360,not_neg,not_int,not_lpsm,518000.0,home,3U,14220.0,CIB,532,CIB,55-64,42.1875,south,direct,1,
25685,2019,ncf,Female,nopre,p1,l1,opc,nob/c,616500,4.625,-0.0589,7618.75,180,not_neg,not_int,not_lpsm,828000.0,home,1U,13620.0,CRIF,652,CIB,>74,89.52442159,south,direct,0,16.0
25678,2019,cf,Female,nopre,p1,l1,nopc,b/c,266500,,0.5347,6437.5,108,not_neg,int_only,not_lpsm,668000.0,home,1U,15360.0,CIB,580,EXP,55-64,79.36241611,North,direct,0,48.0
25788,2019,cf,Male,pre,p3,l1,nopc,b/c,636500,3.99,-0.3049,4281.0,288,not_neg,not_int,not_lpsm,128000.0,home,2U,12360.0,CRIF,765,EXP,25-34,41.1437247,south,direct,0,25.0
25224,2019,,Male,nopre,p4,l1,nopc,nob/c,676500,4.25,0.4371,3553.0,240,neg_amm,not_int,lpsm,358000.0,home,4U,1620.0,EXP,578,CIB,45-54,87.92134831,central,direct,0,38.0
25085,2019,ncf,Male,nopre,p2,l2,nopc,nob/c,986500,2.75,0.479,3831.19,120,not_neg,not_int,not_lpsm,158000.0,home,1U,13620.0,CRIF,815,EXP,45-54,84.72222222,North,direct,1,51.0
25248,2019,,Male,,p3,l2,nopc,nob/c,86500,5.0,0.3313,4281.0,180,not_neg,not_int,not_lpsm,,home,1U,4440.0,CRIF,666,EXP,<25,58.21799308,south,direct,0,
25665,2019,cf,Male,pre,p4,l1,nopc,nob/c,46500,5.5,0.5626,4720.0,336,not_neg,not_int,lpsm,948000.0,home,1U,71220.0,EQUI,828,CIB,55-64,99.39516129,south,direct,0,42.0
25911,2019,cf,Male,nopre,p4,l1,nopc,nob/c,236500,,-0.1555,8714.2,360,neg_amm,not_int,not_lpsm,678000.0,home,1U,4680.0,CIB,718,CIB,>74,79.57589286,south,direct,0,11.0
24942,2019,cf,Male,,p3,l1,nopc,nob/c,196500,3.125,0.014,953.07,96,neg_amm,not_int,not_lpsm,188000.0,home,1U,,CIB,741,EXP,55-64,32.67590618,south,direct,0,17.0
25317,2019,cf,Sex Not Available,nopre,p2,l1,opc,nob/c,326500,3.99,1.4048,3808.56,240,not_neg,not_int,not_lpsm,268000.0,home,2U,12540.0,CRIF,845,EXP,45-54,36.77884615,North,direct,0,32.0
25646,2019,,Sex Not Available,pre,p4,l2,nopc,nob/c,546500,2.99,1.3051,4950.0,240,not_neg,not_int,not_lpsm,518000.0,home,1U,19800.0,CRIF,853,CIB,35-44,77.17391304,south,direct,1,16.0
25118,2019,cf,Male,nopre,p4,l1,nopc,nob/c,116500,5.375,-0.3063,4335.0,324,not_neg,not_int,not_lpsm,978000.0,home,2U,5760.0,CIB,588,EXP,25-34,65.85820896,south,direct,0,48.0
25016,2019,,Sex Not Available,nopre,p1,l1,nopc,nob/c,456500,4.5,0.609,3720.0,336,not_neg,not_int,not_lpsm,368000.0,home,1U,12060.0,CIB,874,CIB,55-64,56.65983607,North,direct,0,34.0
25516,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,46500,4.875,0.5641,7530.66,180,not_neg,not_int,not_lpsm,318000.0,home,1U,8880.0,CRIF,648,EXP,45-54,34.13608563,North,direct,0,
25433,2019,cf,Sex Not Available,pre,p1,l1,nopc,b/c,226500,5.25,0.5145,2476.72,180,not_neg,not_int,not_lpsm,128000.0,home,1U,11520.0,CRIF,515,CIB,>74,50.81168831,North-East,direct,1,28.0
25048,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,396500,3.99,0.4985,5510.58,288,not_neg,not_int,not_lpsm,358000.0,home,1U,14340.0,EXP,811,CIB,55-64,85.47297297,south,direct,0,45.0
25000,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,726500,5.75,-0.4373,485.55,180,not_neg,not_int,lpsm,668000.0,home,1U,10800.0,CRIF,824,EXP,35-44,75.390625,North,direct,0,30.0
25189,2019,cf,Male,nopre,p1,l1,nopc,b/c,56500,3.5,-0.0685,7254.1,240,not_neg,not_int,not_lpsm,208000.0,home,2U,5160.0,EQUI,563,CIB,45-54,99.64953271,North-East,direct,0,51.0
25504,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,516500,2.875,0.5145,2468.75,360,neg_amm,not_int,not_lpsm,218000.0,home,1U,16200.0,EXP,873,EXP,35-44,87.18637993,south,direct,0,6.0
25660,2019,,Joint,nopre,p3,l1,nopc,nob/c,216500,4.375,0.081,978.0,312,not_neg,not_int,not_lpsm,218000.0,home,3U,12840.0,EXP,757,EXP,35-44,56.72043011,North,direct,0,8.0
25043,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,686500,3.56,1.0805,978.0,240,not_neg,not_int,not_lpsm,1758000.0,home,1U,12240.0,EXP,740,CIB,65-74,89.24802111,south,direct,0,15.0
25342,2019,cf,Sex Not Available,nopre,p1,l1,opc,nob/c,26500,3.69,0.0072,4229.08,312,not_neg,not_int,not_lpsm,1128000.0,home,1U,10800.0,CRIF,739,EXP,35-44,46.91901408,central,direct,0,55.0
25155,2019,,Sex Not Available,nopre,p3,l2,opc,nob/c,406500,4.375,0.6074,1678.75,192,not_neg,not_int,not_lpsm,128000.0,home,1U,1980.0,CRIF,580,EXP,35-44,55.17751479,south,direct,0,43.0
