ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25850,2019,ncf,Male,,p2,l1,nopc,nob/c,506500,5.125,0.2948,2839.0,300,not_neg,not_int,not_lpsm,188000.0,home,1U,12420.0,EQUI,764,CIB,<25,63.53092784,south,direct,0,45.0
25810,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,216500,3.69,0.38,1027.03,144,not_neg,not_int,not_lpsm,738000.0,home,1U,8280.0,CRIF,698,EXP,35-44,81.9579288,south,direct,0,51.0
25752,2019,cf,Male,nopre,p1,l2,nopc,nob/c,276500,3.625,0.6654,3170.0,144,not_neg,not_int,lpsm,788000.0,home,1U,5400.0,CRIF,662,EXP,55-64,86.93181818,south,direct,1,45.0
25657,2019,cf,Male,nopre,p3,l1,nopc,nob/c,466500,4.125,1.3051,6549.46,300,not_neg,not_int,not_lpsm,1508000.0,home,1U,6780.0,CIB,794,EXP,65-74,98.10855263,North,direct,1,26.0
25708,2019,,Female,nopre,p3,l1,nopc,nob/c,266500,4.56,-0.1484,5033.28,180,not_neg,not_int,not_lpsm,368000.0,home,3U,5340.0,EXP,863,CIB,45-54,99.10714286,central,direct,0,35.0
25297,2019,cf,Joint,,p3,l1,nopc,nob/c,66500,,0.6165,5344.5,360,neg_amm,not_int,lpsm,378000.0,home,1U,9900.0,EQUI,611,CIB,,84.26640927,south,direct,0,54.0
24987,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,596500,5.25,0.6601,6786.81,312,not_neg,not_int,lpsm,848000.0,home,1U,5880.0,CRIF,553,EXP,45-54,35.25280899,North,direct,0,36.0
25267,2019,,Female,nopre,p1,l2,nopc,b/c,276500,3.375,0.202,2650.0,192,neg_amm,not_int,not_lpsm,678000.0,home,1U,9180.0,CIB,616,CIB,35-44,99.24242424,south,direct,0,46.0
25336,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,536500,5.125,-0.5986,2337.4,192,not_neg,not_int,not_lpsm,798000.0,home,1U,7320.0,CIB,755,CIB,35-44,73.30508475,North,direct,1,22.0
25802,2019,,Joint,nopre,p3,l1,opc,nob/c,706500,3.25,0.5849,5760.0,312,not_neg,not_int,not_lpsm,678000.0,home,1U,14820.0,EXP,590,EXP,25-34,66.18303571,North,direct,0,45.0
25447,2019,cf,Female,nopre,p1,l1,nopc,nob/c,496500,3.375,-0.118,4979.25,240,not_neg,int_only,not_lpsm,688000.0,home,2U,2400.0,EXP,587,EXP,25-34,79.57589286,south,direct,0,13.0
25814,2019,cf,Male,nopre,p4,l1,nopc,nob/c,486500,4.0,-0.0978,797.77,360,neg_amm,not_int,not_lpsm,868000.0,home,3U,14820.0,CIB,871,CIB,35-44,80.40540541,North,direct,0,13.0
25739,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,496500,3.375,0.344,4663.95,156,not_neg,int_only,not_lpsm,1298000.0,home,4U,16260.0,EXP,691,CIB,>74,70.89665653,North,direct,1,21.0
25858,2019,cf,Male,nopre,p4,l1,nopc,nob/c,676500,5.625,-0.448,6052.0,144,not_neg,not_int,not_lpsm,378000.0,home,2U,16260.0,EXP,598,CIB,45-54,76.00671141,south,direct,0,40.0
25391,2019,cf,Joint,pre,p4,l1,opc,b/c,346500,4.125,-0.0267,6656.0,324,not_neg,not_int,not_lpsm,638000.0,home,1U,5640.0,EXP,836,CIB,25-34,65.31862745,south,direct,1,43.0
25864,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,596500,3.65,-0.4337,12283.66,348,not_neg,not_int,not_lpsm,378000.0,home,1U,7800.0,EXP,519,EXP,45-54,83.203125,south,direct,0,60.0
24942,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,246500,,0.005,3686.8,180,not_neg,not_int,lpsm,98000.0,home,1U,8160.0,CRIF,880,EXP,,90.93309859,south,direct,0,45.0
25393,2019,,Sex Not Available,pre,p4,l1,nopc,nob/c,466500,,0.6507,19700.0,276,not_neg,int_only,not_lpsm,578000.0,home,2U,11160.0,CRIF,800,CIB,65-74,87.84013605,North-East,direct,0,28.0
25522,2019,cf,Male,nopre,p1,l1,nopc,nob/c,286500,3.69,0.6514,6547.5,348,not_neg,not_int,not_lpsm,428000.0,home,1U,15780.0,EXP,645,CIB,45-54,81.77966102,south,direct,1,61.0
25762,2019,cf,Sex Not Available,nopre,p3,l2,opc,nob/c,866500,4.125,0.8619,2428.15,324,not_neg,not_int,not_lpsm,468000.0,home,1U,10860.0,EXP,879,EXP,55-64,78.11653117,central,direct,0,59.0
25585,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,376500,4.75,0.6818,3725.18,300,not_neg,int_only,not_lpsm,878000.0,home,4U,16560.0,CIB,582,CIB,>74,75.71770335,south,direct,0,40.0
25686,2019,cf,Joint,,p2,l2,nopc,nob/c,596500,3.875,0.3095,516.96,180,not_neg,not_int,not_lpsm,278000.0,home,1U,9000.0,EXP,715,EXP,35-44,66.10824742,North,direct,0,9.0
25288,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,1226500,2.75,-0.0503,2231.25,312,not_neg,not_int,not_lpsm,238000.0,home,1U,15780.0,CRIF,726,EXP,45-54,96.3836478,south,direct,1,47.0
25379,2019,cf,Male,nopre,p4,l1,nopc,nob/c,656500,5.75,-0.0529,7347.81,180,not_neg,not_int,not_lpsm,398000.0,home,1U,3480.0,EXP,853,EXP,65-74,93.59567901,south,direct,1,31.0
25857,2019,cf,Sex Not Available,,p1,l1,nopc,b/c,1376500,3.875,0.1521,3455.75,240,not_neg,not_int,not_lpsm,838000.0,home,4U,9600.0,CIB,701,CIB,25-34,48.76644737,North,direct,1,6.0
25783,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,876500,3.625,1.224,625.63,312,not_neg,not_int,not_lpsm,378000.0,home,1U,16020.0,CRIF,698,EXP,35-44,60.69682152,south,direct,0,30.0
25168,2019,,Female,nopre,p1,l1,nopc,nob/c,616500,3.125,0.3218,6314.88,360,not_neg,int_only,not_lpsm,478000.0,home,1U,10440.0,CRIF,838,CIB,55-64,42.1875,North-East,direct,0,32.0
25468,2019,cf,Female,nopre,p4,l1,opc,nob/c,166500,4.25,0.0663,3410.0,300,not_neg,not_int,not_lpsm,1298000.0,home,4U,7380.0,CIB,881,EXP,65-74,64.96138996,North,direct,0,20.0
25575,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,266500,4.99,1.153,3500.0,348,not_neg,not_int,not_lpsm,288000.0,home,1U,2100.0,CRIF,834,EXP,,69.85432331,North-East,direct,0,33.0
24936,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,216500,,0.546,2163.66,156,not_neg,not_int,not_lpsm,428000.0,home,1U,2460.0,CRIF,668,EXP,45-54,77.87769784,south,direct,0,25.0
25790,2019,cf,Joint,nopre,p2,l2,nopc,nob/c,296500,4.25,-0.1822,1685.78,228,not_neg,not_int,not_lpsm,958000.0,home,1U,10800.0,EXP,640,CIB,25-34,89.60755814,south,direct,1,45.0
25322,2019,cf,Joint,pre,p4,l1,nopc,nob/c,26500,4.0,0.4093,3561.22,120,not_neg,not_int,not_lpsm,3848000.0,home,1U,5160.0,CIB,709,EXP,35-44,82.20524017,North,direct,1,54.0
25054,2019,cf,Joint,nopre,p1,l1,nopc,b/c,156500,5.0,0.5887,4625.0,156,not_neg,not_int,not_lpsm,238000.0,home,4U,1620.0,CIB,821,EXP,25-34,86.05769231,south,direct,1,55.0
25298,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,656500,5.19,0.3664,12800.0,180,not_neg,int_only,not_lpsm,158000.0,home,3U,5460.0,CIB,737,EXP,25-34,69.80633803,North,direct,0,39.0
25724,2019,cf,Male,nopre,p1,l1,nopc,nob/c,156500,4.125,0.0301,2900.0,180,neg_amm,not_int,lpsm,1068000.0,home,1U,21660.0,CRIF,752,CIB,55-64,97.73622047,North-East,direct,0,20.0
25740,2019,ncf,Female,pre,p4,l1,nopc,nob/c,636500,4.75,-0.3777,1086.46,336,not_neg,not_int,not_lpsm,398000.0,home,2U,16560.0,EQUI,648,CIB,35-44,65.73129252,North,direct,0,44.0
25144,2019,cf,Male,pre,p2,l1,nopc,nob/c,716500,3.75,0.5933,1295.0,300,not_neg,not_int,not_lpsm,1258000.0,home,1U,6540.0,CIB,738,CIB,25-34,79.57589286,North,direct,1,57.0
25067,2019,cf,Male,nopre,p4,l1,opc,nob/c,346500,5.19,0.0072,10625.0,120,not_neg,int_only,not_lpsm,2308000.0,home,1U,2100.0,EXP,575,CIB,55-64,93.23899371,North,direct,0,33.0
25152,2019,cf,Male,nopre,p4,l1,nopc,nob/c,556500,3.75,-0.0231,797.77,276,not_neg,int_only,not_lpsm,308000.0,home,1U,9060.0,CIB,575,CIB,<25,85.55045872,south,direct,0,60.0
25386,2019,cf,Male,nopre,p4,l1,nopc,nob/c,826500,3.25,0.9312,4304.46,228,not_neg,not_int,not_lpsm,388000.0,home,1U,6480.0,CRIF,574,CIB,,75.06868132,south,direct,0,44.0
24989,2019,cf,Joint,nopre,p1,l1,nopc,b/c,346500,4.99,0.754,5245.09,120,neg_amm,not_int,not_lpsm,728000.0,home,1U,4020.0,EQUI,822,EXP,,66.85855263,central,direct,0,58.0
25479,2019,cf,Female,nopre,p1,l1,nopc,nob/c,866500,5.25,0.9691,6695.0,324,not_neg,int_only,not_lpsm,558000.0,home,1U,1980.0,CRIF,856,EXP,25-34,77.51572327,North,direct,0,9.0
25119,2019,,Female,pre,p4,l1,nopc,nob/c,176500,5.625,0.4919,3155.0,96,not_neg,not_int,not_lpsm,608000.0,home,4U,6600.0,EXP,762,CIB,35-44,48.07268722,North-East,direct,0,38.0
25804,2019,ncf,Sex Not Available,pre,p1,l1,nopc,nob/c,216500,4.75,0.9708,2378.01,288,neg_amm,not_int,not_lpsm,408000.0,home,1U,19020.0,CRIF,692,EXP,25-34,89.14141414,North,direct,0,42.0
25101,2019,,Female,nopre,p1,l1,nopc,nob/c,706500,,-0.4937,3752.4,144,not_neg,not_int,not_lpsm,288000.0,home,1U,3300.0,CRIF,882,CIB,25-34,79.65328467,south,direct,0,20.0
24933,2019,ncf,Sex Not Available,,p1,l1,nopc,nob/c,246500,3.5,0.8243,4597.5,360,not_neg,not_int,lpsm,1168000.0,home,1U,10380.0,CIB,869,CIB,55-64,75.12254902,North,direct,1,46.0
25698,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,86500,4.875,0.1563,5379.95,324,not_neg,not_int,not_lpsm,538000.0,home,1U,5040.0,EXP,714,CIB,45-54,90.57017544,North,direct,1,52.0
25578,2019,,Female,nopre,p3,l1,opc,nob/c,586500,3.125,1.0893,1250.0,180,not_neg,not_int,not_lpsm,778000.0,home,1U,18240.0,CIB,738,EXP,65-74,69.57831325,North,direct,1,30.0
25334,2019,cf,Joint,,p4,l1,opc,nob/c,206500,5.375,0.2543,3024.13,144,not_neg,not_int,lpsm,168000.0,home,2U,12360.0,EXP,751,EXP,45-54,34.87903226,North-East,direct,0,30.0
25667,2019,cf,Female,nopre,p1,l1,nopc,nob/c,606500,5.75,1.2158,2329.8,96,not_neg,not_int,not_lpsm,268000.0,home,1U,15360.0,CIB,688,CIB,,56.00961538,south,direct,0,29.0
25593,2019,cf,Female,,p3,l1,nopc,nob/c,26500,3.99,-0.8623,7567.68,192,not_neg,not_int,not_lpsm,1158000.0,home,3U,10740.0,CIB,593,EXP,65-74,47.71341463,south,direct,0,
25139,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,906500,4.875,0.6165,1078.89,360,not_neg,not_int,lpsm,888000.0,home,1U,9180.0,CIB,663,CIB,45-54,95.16806723,south,direct,1,27.0
25659,2019,cf,Male,nopre,p4,l1,opc,nob/c,876500,4.5,1.5589,3612.0,180,not_neg,not_int,not_lpsm,638000.0,home,1U,11340.0,EXP,802,EXP,25-34,79.57589286,south,direct,0,34.0
25004,2019,cf,Male,nopre,p3,l1,opc,nob/c,346500,4.125,0.7117,8815.36,240,neg_amm,not_int,not_lpsm,1228000.0,home,1U,0.0,EXP,826,EXP,35-44,83.63453815,North,direct,0,61.0
25307,2019,cf,Male,nopre,p4,l1,nopc,nob/c,796500,5.75,0.5893,7530.66,240,not_neg,not_int,not_lpsm,378000.0,home,1U,10080.0,CRIF,616,EXP,25-34,88.26530612,south,direct,1,48.0
25588,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,426500,4.375,0.8289,1063.91,360,not_neg,not_int,lpsm,288000.0,home,1U,10020.0,CIB,616,EXP,55-64,85.28708134,south,direct,0,48.0
25261,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,616500,5.125,-0.8623,2131.24,312,neg_amm,not_int,not_lpsm,378000.0,home,1U,9000.0,CIB,711,EXP,>74,65.85820896,North,direct,0,35.0
25891,2019,ncf,Male,,p1,l1,nopc,nob/c,536500,5.19,-0.2,2614.0,192,not_neg,int_only,not_lpsm,678000.0,home,1U,3420.0,CRIF,661,CIB,65-74,94.59798995,North,direct,1,33.0
25101,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,336500,,0.232,3312.5,120,not_neg,not_int,not_lpsm,308000.0,home,1U,3780.0,EXP,838,EXP,45-54,65.625,central,direct,0,
25330,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,666500,4.375,0.6476,941.4,120,not_neg,not_int,not_lpsm,168000.0,home,2U,5700.0,CIB,533,EXP,65-74,74.03846154,south,direct,1,9.0
25468,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,266500,3.65,-0.0589,6786.81,240,not_neg,not_int,not_lpsm,468000.0,home,1U,13860.0,CIB,847,CIB,55-64,68.93939394,central,direct,0,13.0
25181,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,416500,3.5,0.3338,4595.02,144,not_neg,int_only,not_lpsm,1948000.0,home,3U,6660.0,CRIF,508,EXP,35-44,72.05882353,south,direct,1,10.0
24995,2019,ncf,Sex Not Available,nopre,p2,l1,nopc,b/c,866500,3.99,0.6654,4147.88,240,not_neg,not_int,lpsm,528000.0,home,1U,2040.0,CIB,824,CIB,35-44,77.61044177,North,direct,0,37.0
25429,2019,cf,Female,nopre,p3,l1,opc,nob/c,496500,4.75,0.0816,1818.9,120,not_neg,not_int,not_lpsm,358000.0,home,2U,5280.0,EXP,565,CIB,<25,23.77232143,North,direct,0,41.0
25704,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,776500,4.75,0.2859,1928.39,312,not_neg,not_int,not_lpsm,2608000.0,home,1U,4080.0,CRIF,814,CIB,65-74,73.94859813,North,direct,0,17.0
25345,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,686500,3.5,0.6092,7530.66,348,not_neg,not_int,not_lpsm,2608000.0,home,1U,15840.0,CIB,863,CIB,55-64,38.01369863,south,direct,0,44.0
25450,2019,cf,Male,nopre,p4,l1,nopc,nob/c,546500,5.625,1.0437,1722.89,96,neg_amm,not_int,not_lpsm,548000.0,home,1U,18420.0,CRIF,881,EXP,35-44,85.25641026,North,direct,1,
25215,2019,cf,Female,nopre,p4,l1,nopc,b/c,726500,5.75,0.5677,12283.66,192,not_neg,not_int,not_lpsm,488000.0,home,1U,8040.0,CIB,546,EXP,65-74,65.39665971,North-East,direct,0,41.0
25748,2019,cf,Female,nopre,p4,l1,nopc,nob/c,86500,4.25,-0.2048,995.67,180,neg_amm,int_only,not_lpsm,588000.0,home,2U,8940.0,CIB,697,EXP,,72.24919094,south,direct,0,
25151,2019,ncf,Joint,nopre,p3,l2,opc,nob/c,986500,3.375,1.0186,460.04,156,not_neg,not_int,not_lpsm,1138000.0,home,1U,840.0,EQUI,503,EXP,55-64,86.93181818,south,direct,0,32.0
24984,2019,cf,Male,,p4,l1,nopc,b/c,646500,3.56,-0.0582,3620.0,276,not_neg,not_int,not_lpsm,1258000.0,home,2U,7440.0,CRIF,561,EXP,55-64,90.93309859,North,direct,1,49.0
25911,2019,cf,Joint,,p1,l1,opc,nob/c,596500,3.69,0.037,7200.0,180,neg_amm,not_int,not_lpsm,1028000.0,home,2U,1500.0,CRIF,558,EXP,45-54,62.01431493,North-East,direct,1,48.0
25503,2019,cf,Male,nopre,p4,l1,nopc,b/c,686500,5.25,0.0715,6437.5,336,not_neg,not_int,not_lpsm,158000.0,home,4U,15360.0,CRIF,551,EXP,65-74,52.46062992,North,direct,0,27.0
25764,2019,ncf,Male,nopre,p4,l1,opc,nob/c,276500,3.0,1.1688,4543.05,324,not_neg,not_int,not_lpsm,1228000.0,home,1U,32400.0,CRIF,799,EXP,35-44,67.40506329,North,direct,0,31.0
25875,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,86500,3.775,-0.3592,1900.0,120,not_neg,not_int,not_lpsm,1228000.0,home,1U,3900.0,EXP,763,EXP,35-44,89.77272727,south,direct,0,22.0
25466,2019,,Joint,nopre,p3,l1,nopc,nob/c,816500,3.65,0.5636,2980.63,360,not_neg,not_int,not_lpsm,78000.0,home,1U,5100.0,CIB,534,CIB,35-44,64.73799127,south,direct,0,37.0
25090,2019,cf,Sex Not Available,,p3,l1,nopc,b/c,796500,4.625,-0.4937,2378.01,156,not_neg,not_int,not_lpsm,428000.0,home,1U,3480.0,EXP,783,EXP,65-74,65.39665971,south,direct,0,10.0
25586,2019,,Male,nopre,p2,l1,opc,b/c,306500,3.625,-0.3777,3465.0,180,not_neg,not_int,not_lpsm,728000.0,home,4U,6420.0,CRIF,794,EXP,25-34,98.29545455,North,direct,1,27.0
25372,2019,cf,Female,nopre,p1,l1,nopc,nob/c,496500,3.0,0.3664,4720.0,108,not_neg,int_only,not_lpsm,278000.0,home,1U,6600.0,CIB,795,EXP,45-54,84.16955017,south,direct,0,38.0
25756,2019,cf,Male,nopre,p3,l1,opc,nob/c,616500,4.25,0.3218,5811.67,324,not_neg,int_only,not_lpsm,1138000.0,home,1U,5700.0,EXP,666,CIB,65-74,80.59133489,North,direct,0,38.0
25106,2019,cf,Male,nopre,p4,l1,nopc,b/c,456500,2.75,0.9364,3240.0,156,not_neg,not_int,not_lpsm,458000.0,home,1U,6060.0,CRIF,883,CIB,>74,90.65349544,south,direct,0,32.0
25182,2019,cf,Joint,nopre,p1,l1,nopc,b/c,676500,4.99,0.2961,3432.4,228,not_neg,not_int,not_lpsm,308000.0,home,1U,6540.0,EXP,715,EXP,>74,81.77966102,central,direct,0,9.0
25099,2019,cf,Joint,pre,p3,l1,nopc,b/c,416500,5.125,0.6423,2378.01,180,not_neg,not_int,lpsm,418000.0,home,1U,6840.0,CIB,689,CIB,65-74,77.61044177,south,direct,0,5.0
25711,2019,,Joint,pre,p4,l1,nopc,nob/c,286500,3.49,0.546,6252.81,312,not_neg,not_int,not_lpsm,498000.0,home,1U,2220.0,CRIF,590,EXP,25-34,67.69406393,North-East,direct,0,40.0
24956,2019,cf,Joint,nopre,p3,l1,opc,nob/c,96500,4.75,0.7018,1644.21,360,not_neg,not_int,not_lpsm,508000.0,home,1U,2880.0,CRIF,753,CIB,45-54,89.22594142,south,direct,0,36.0
25316,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,266500,5.375,-0.0666,6370.0,240,not_neg,not_int,not_lpsm,268000.0,home,1U,5400.0,EQUI,780,CIB,>74,85.25641026,North,direct,0,5.0
25832,2019,cf,Joint,nopre,p4,l1,nopc,b/c,506500,5.5,0.6832,4159.03,360,neg_amm,int_only,not_lpsm,538000.0,home,4U,3720.0,CRIF,633,CIB,65-74,48.54312354,North,direct,1,5.0
25373,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,446500,4.75,0.6165,710.51,180,neg_amm,not_int,not_lpsm,838000.0,home,1U,4620.0,CIB,686,CIB,>74,51.5470297,south,direct,0,40.0
25718,2019,cf,Male,nopre,p3,l2,nopc,b/c,496500,3.5,0.2794,2955.0,348,not_neg,not_int,not_lpsm,848000.0,home,1U,5520.0,CIB,861,EXP,35-44,50.93283582,south,direct,1,28.0
25455,2019,cf,Female,nopre,p4,l1,nopc,nob/c,876500,3.375,0.5523,4850.0,180,not_neg,not_int,not_lpsm,2308000.0,home,2U,5760.0,CIB,560,EXP,45-54,99.4966443,North,direct,0,
25890,2019,,Joint,pre,p3,l1,opc,nob/c,606500,3.69,-0.053,433.6,180,not_neg,not_int,not_lpsm,2308000.0,home,1U,71220.0,EQUI,700,CIB,45-54,99.64953271,North,direct,0,31.0
25341,2019,cf,Male,nopre,p3,l1,nopc,b/c,606500,4.625,1.1254,2761.0,228,neg_amm,not_int,not_lpsm,528000.0,home,1U,4620.0,CRIF,623,CIB,,57.75547445,North,direct,1,11.0
25426,2019,cf,Male,pre,p4,l1,nopc,nob/c,96500,3.5,-0.2048,4441.0,180,not_neg,not_int,not_lpsm,128000.0,home,4U,7680.0,EXP,649,CIB,55-64,97.54273504,south,direct,0,58.0
25536,2019,ncf,Male,nopre,p1,l1,nopc,b/c,1376500,3.99,0.4341,3560.0,180,not_neg,not_int,not_lpsm,588000.0,home,1U,4080.0,CIB,667,EXP,25-34,69.57831325,south,direct,0,24.0
25103,2019,ncf,Male,pre,p1,l1,nopc,nob/c,326500,4.25,1.42,950.0,156,not_neg,not_int,not_lpsm,618000.0,home,1U,14340.0,EQUI,653,EXP,35-44,74.37106918,south,direct,1,15.0
25286,2019,,Female,,p3,l1,opc,nob/c,646500,4.125,0.2743,4214.38,360,not_neg,not_int,not_lpsm,1028000.0,home,2U,840.0,CRIF,746,EXP,35-44,87.13389121,south,direct,1,
25660,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,146500,3.99,-0.1969,6437.5,240,not_neg,not_int,not_lpsm,288000.0,home,1U,2280.0,EQUI,625,CIB,25-34,77.85326087,North,direct,0,30.0
25031,2019,,Sex Not Available,nopre,p1,l1,opc,nob/c,526500,4.0,0.3987,3495.0,288,not_neg,int_only,not_lpsm,468000.0,home,1U,12060.0,EXP,717,CIB,35-44,90.25423729,south,direct,0,35.0
25265,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,446500,3.99,0.0258,2468.75,276,not_neg,not_int,not_lpsm,1018000.0,home,1U,11220.0,CIB,501,EXP,,53.59195402,North,direct,0,45.0
25843,2019,cf,Male,nopre,p1,l1,nopc,nob/c,96500,3.5,0.8361,7347.81,312,not_neg,not_int,not_lpsm,1068000.0,home,4U,5160.0,CIB,685,EXP,35-44,81.9579288,central,direct,1,20.0
25254,2019,cf,Female,nopre,p2,l1,nopc,nob/c,526500,3.75,0.1008,3987.13,240,not_neg,not_int,not_lpsm,678000.0,home,2U,5340.0,CIB,862,EXP,<25,52.90697674,central,direct,0,11.0
25415,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,276500,3.875,0.4178,,240,not_neg,not_int,not_lpsm,468000.0,home,1U,5040.0,CRIF,802,EXP,45-54,63.03088803,North,direct,0,25.0
25625,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,196500,4.25,1.1129,906.97,324,neg_amm,int_only,lpsm,878000.0,home,1U,15360.0,CIB,709,EXP,25-34,97.79411765,south,direct,0,47.0
25206,2019,cf,Male,nopre,p2,l1,nopc,nob/c,396500,,0.3339,3747.8,180,not_neg,not_int,lpsm,878000.0,home,3U,13140.0,CIB,543,EXP,>74,80.88662791,south,direct,1,33.0
25556,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,26500,4.5,-0.0225,5245.09,192,not_neg,not_int,not_lpsm,598000.0,home,1U,6660.0,EXP,806,EXP,35-44,72.84946237,North,direct,0,34.0
25227,2019,cf,Male,nopre,p3,l1,nopc,nob/c,196500,2.99,0.3555,3240.0,240,neg_amm,not_int,not_lpsm,548000.0,home,2U,1140.0,CRIF,528,EXP,35-44,93.17434211,North,direct,1,21.0
25835,2019,ncf,Female,,p1,l1,nopc,nob/c,566500,3.125,0.7872,2665.52,360,not_neg,not_int,not_lpsm,858000.0,home,3U,16380.0,CIB,845,EXP,45-54,77.61044177,North,direct,1,46.0
25301,2019,,Sex Not Available,nopre,p3,l2,opc,nob/c,536500,3.69,0.0562,1657.5,156,neg_amm,not_int,lpsm,548000.0,home,4U,11640.0,CRIF,591,CIB,35-44,99.51298701,North,direct,0,55.0
25610,2019,ncf,Male,,p3,l2,nopc,b/c,346500,5.625,0.6558,3854.0,156,not_neg,not_int,lpsm,358000.0,home,1U,5580.0,EXP,785,CIB,>74,71.64804469,south,direct,0,57.0
25727,2019,cf,Female,nopre,p3,l1,nopc,nob/c,226500,3.375,0.4649,384.17,360,not_neg,not_int,not_lpsm,938000.0,home,1U,18420.0,CRIF,612,EXP,,60.85329341,south,direct,0,50.0
25583,2019,cf,Female,nopre,p4,l1,opc,nob/c,456500,3.5,1.2235,3731.69,324,neg_amm,not_int,not_lpsm,598000.0,home,1U,6540.0,CRIF,843,CIB,<25,62.95986622,North-East,direct,0,47.0
25438,2019,ncf,Joint,nopre,p1,l1,opc,b/c,66500,4.125,1.4687,209.91,108,not_neg,not_int,lpsm,458000.0,home,1U,4200.0,CRIF,798,CIB,65-74,26.94174757,North,direct,1,27.0
25907,2019,cf,Male,pre,p4,l1,nopc,nob/c,666500,3.99,0.4019,512.6,156,not_neg,not_int,not_lpsm,688000.0,home,3U,10380.0,CIB,772,EXP,55-64,72.82934132,North,direct,0,58.0
24941,2019,cf,Male,nopre,p4,l1,nopc,nob/c,606500,5.25,0.1521,5250.0,156,not_neg,not_int,not_lpsm,618000.0,home,1U,19620.0,EXP,816,CIB,55-64,84.85576923,central,direct,0,36.0
25653,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,b/c,776500,3.99,0.5083,7265.8,120,not_neg,not_int,not_lpsm,1168000.0,home,4U,22260.0,CIB,624,EXP,65-74,89.0625,North-East,direct,0,36.0
25375,2019,,Joint,nopre,p4,l2,nopc,nob/c,726500,3.69,0.048,3368.75,180,neg_amm,int_only,not_lpsm,588000.0,home,1U,8520.0,CRIF,536,EXP,45-54,54.78603604,south,direct,0,32.0
25377,2019,cf,Female,pre,p4,l1,nopc,nob/c,106500,4.375,0.4847,3265.0,180,not_neg,not_int,not_lpsm,678000.0,home,1U,2880.0,CIB,710,EXP,45-54,52.43732591,North,direct,0,28.0
25342,2019,cf,Male,pre,p4,l1,nopc,b/c,666500,3.5,0.2961,1235.0,240,not_neg,not_int,not_lpsm,998000.0,home,1U,10800.0,CIB,870,EXP,35-44,42.71561772,south,direct,1,49.0
25690,2019,cf,Male,,p3,l1,nopc,nob/c,536500,3.49,1.711,3368.75,156,neg_amm,int_only,not_lpsm,438000.0,home,3U,8460.0,EXP,607,CIB,45-54,94.45187166,central,direct,1,47.0
25013,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,b/c,516500,3.49,0.4639,1030.39,360,not_neg,int_only,not_lpsm,168000.0,home,1U,10920.0,EXP,804,EXP,35-44,45.4735376,south,direct,0,
25592,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,436500,4.75,0.8083,3900.0,276,not_neg,not_int,not_lpsm,978000.0,home,3U,7560.0,EXP,582,CIB,25-34,86.78385417,North,direct,0,27.0
25242,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,1486500,3.75,0.5743,1958.1,348,not_neg,int_only,not_lpsm,688000.0,home,2U,5400.0,EXP,596,EXP,45-54,79.50507614,North,direct,0,18.0
25090,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,256500,5.625,-0.1666,7628.9,288,not_neg,not_int,lpsm,538000.0,home,1U,18240.0,EXP,534,EXP,>74,38.52040816,central,direct,1,42.0
