ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25550,2019,cf,Female,nopre,p2,l1,nopc,nob/c,86500,3.625,0.3404,1150.0,336,neg_amm,int_only,not_lpsm,3408000.0,home,2U,18720.0,EXP,690,CIB,45-54,57.76553106,North,direct,1,50.0
25605,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,406500,4.625,0.821,8087.5,144,neg_amm,not_int,lpsm,128000.0,home,1U,3360.0,CIB,508,EXP,35-44,73.2300885,North,direct,0,52.0
25722,2019,cf,Joint,pre,p3,l1,nopc,nob/c,66500,5.75,1.0083,4478.4,156,not_neg,not_int,not_lpsm,288000.0,home,1U,7860.0,EXP,802,CIB,55-64,74.28057554,North,direct,0,21.0
25234,2019,,Female,nopre,p4,l1,nopc,nob/c,296500,3.375,1.0471,4341.0,288,not_neg,not_int,not_lpsm,988000.0,home,3U,2160.0,CIB,600,CIB,25-34,91.015625,North,direct,0,54.0
24995,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,266500,3.99,1.3473,3985.81,360,not_neg,int_only,not_lpsm,628000.0,home,1U,1740.0,CRIF,776,CIB,25-34,48.16176471,south,direct,0,
25496,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,146500,3.125,0.5039,2614.0,240,not_neg,int_only,lpsm,78000.0,home,1U,7200.0,EXP,537,EXP,25-34,102.9513889,south,direct,0,8.0
25480,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,116500,3.875,0.5933,3905.9,96,not_neg,int_only,not_lpsm,548000.0,home,2U,8040.0,CIB,716,CIB,35-44,68.71468927,south,direct,0,48.0
25760,2019,cf,Male,nopre,p3,l1,opc,nob/c,546500,3.99,1.4331,4850.45,144,not_neg,int_only,not_lpsm,278000.0,home,4U,26100.0,EXP,694,CIB,35-44,50.93283582,south,direct,0,20.0
25452,2019,cf,Joint,pre,p3,l1,nopc,nob/c,1226500,3.5,0.6507,950.0,324,not_neg,int_only,lpsm,338000.0,home,4U,5460.0,EXP,856,EXP,25-34,85.07194245,central,direct,0,40.0
25507,2019,cf,Male,pre,p3,l2,nopc,nob/c,506500,4.25,-0.1318,5975.0,288,not_neg,not_int,not_lpsm,888000.0,home,4U,7800.0,CRIF,604,EXP,45-54,76.1627907,central,direct,0,8.0
25339,2019,ncf,Joint,nopre,p2,l1,nopc,nob/c,326500,4.375,0.0131,4771.47,348,not_neg,int_only,lpsm,768000.0,home,3U,18240.0,CIB,834,CIB,,96.59763314,south,direct,1,43.0
24967,2019,cf,Male,,p1,l1,nopc,b/c,576500,4.125,0.8243,5301.38,360,not_neg,not_int,not_lpsm,548000.0,home,1U,10020.0,CRIF,716,EXP,35-44,77.10355987,south,direct,1,44.0
25813,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,496500,,0.0176,4115.0,360,not_neg,not_int,not_lpsm,358000.0,home,2U,2520.0,CRIF,512,EXP,45-54,93.44512195,North,direct,0,18.0
25695,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,406500,3.65,0.2517,250.0,360,not_neg,not_int,not_lpsm,1088000.0,home,1U,8040.0,CIB,857,EXP,25-34,59.80801336,North,direct,0,7.0
25620,2019,,Male,nopre,p4,l2,nopc,nob/c,516500,4.0,0.6694,5764.2,360,neg_amm,not_int,lpsm,108000.0,home,1U,5820.0,EXP,513,EXP,55-64,77.92553191,North,direct,0,37.0
25727,2019,cf,Joint,nopre,p4,l1,opc,nob/c,196500,3.125,0.0816,2838.9,180,not_neg,not_int,not_lpsm,718000.0,home,1U,3660.0,CIB,669,CIB,25-34,52.90697674,south,direct,0,43.0
25207,2019,cf,Male,nopre,p4,l1,nopc,nob/c,396500,,0.6558,2658.42,240,not_neg,not_int,not_lpsm,618000.0,home,1U,9720.0,CIB,553,CIB,55-64,87.84013605,North,direct,0,43.0
25847,2019,ncf,Sex Not Available,pre,p3,l1,nopc,nob/c,346500,5.625,0.2086,7567.68,336,not_neg,not_int,not_lpsm,308000.0,home,1U,6120.0,CRIF,737,CIB,55-64,81.35451505,south,direct,0,40.0
25462,2019,ncf,Joint,pre,p2,l1,nopc,nob/c,66500,5.19,0.8896,1630.39,156,not_neg,not_int,not_lpsm,488000.0,home,1U,7740.0,EXP,822,EXP,>74,58.83152174,south,direct,0,31.0
25805,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,166500,4.875,0.6498,4070.0,120,not_neg,not_int,not_lpsm,608000.0,home,3U,3960.0,EXP,760,EXP,45-54,73.94859813,North,direct,0,45.0
25205,2019,cf,Female,nopre,p4,l1,nopc,nob/c,506500,,0.8672,1600.38,360,not_neg,not_int,not_lpsm,658000.0,home,1U,4140.0,CIB,536,CIB,55-64,80.66037736,south,direct,0,
25241,2019,cf,Male,nopre,p1,l1,nopc,nob/c,256500,5.125,0.327,2471.85,348,not_neg,int_only,not_lpsm,548000.0,home,4U,24060.0,CRIF,828,EXP,55-64,95.68273092,south,direct,0,6.0
25311,2019,cf,Male,nopre,p4,l1,opc,nob/c,316500,3.625,0.7649,7225.0,360,not_neg,int_only,lpsm,478000.0,home,1U,6480.0,EXP,692,EXP,55-64,82.71812081,North,direct,0,51.0
25409,2019,ncf,Joint,nopre,p1,l1,nopc,nob/c,1376500,5.125,0.6476,4736.0,360,neg_amm,not_int,not_lpsm,318000.0,home,1U,15360.0,EQUI,616,CIB,35-44,80.40540541,North,direct,0,40.0
25130,2019,cf,Female,nopre,p4,l1,nopc,nob/c,116500,4.49,0.9576,2587.02,360,not_neg,not_int,not_lpsm,1538000.0,home,1U,5040.0,EXP,738,CIB,35-44,92.94217687,North-East,direct,0,50.0
25337,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,156500,3.69,0.2948,3078.13,228,not_neg,not_int,not_lpsm,3848000.0,home,4U,9420.0,CRIF,617,CIB,25-34,66.93925234,North,direct,1,23.0
25905,2019,cf,Joint,,p4,l2,nopc,nob/c,446500,4.56,-0.7057,3940.31,360,not_neg,not_int,not_lpsm,718000.0,home,1U,6360.0,CRIF,624,CIB,65-74,80.66037736,south,direct,0,39.0
25325,2019,ncf,Joint,pre,p4,l2,nopc,nob/c,516500,3.75,0.4068,8059.0,276,not_neg,not_int,not_lpsm,548000.0,home,4U,17340.0,EXP,512,CIB,,90.93309859,North,direct,0,6.0
25549,2019,cf,Male,nopre,p4,l1,nopc,b/c,316500,,0.6868,1657.5,96,neg_amm,not_int,not_lpsm,818000.0,home,1U,1260.0,EQUI,549,EXP,35-44,41.58653846,south,direct,0,35.0
25760,2019,cf,Male,nopre,p4,l1,nopc,b/c,136500,4.125,0.5843,1749.5,348,neg_amm,not_int,not_lpsm,1158000.0,home,1U,8580.0,CIB,605,CIB,45-54,92.14015152,south,direct,1,40.0
25698,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,876500,3.875,0.479,2722.95,180,not_neg,not_int,not_lpsm,428000.0,home,1U,26100.0,EXP,797,CIB,<25,69.17177914,North,direct,0,26.0
25077,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,466500,3.625,0.5083,5284.38,324,not_neg,int_only,not_lpsm,148000.0,home,1U,11520.0,EQUI,782,EXP,45-54,20.15570934,south,direct,0,35.0
25232,2019,cf,Male,nopre,p3,l1,nopc,nob/c,396500,5.5,0.6832,4950.0,180,not_neg,not_int,not_lpsm,158000.0,home,1U,9780.0,EQUI,620,EXP,55-64,82.11805556,central,direct,1,38.0
25742,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,416500,4.25,0.6149,3890.58,180,not_neg,not_int,not_lpsm,668000.0,home,1U,3960.0,CIB,545,CIB,45-54,62.95986622,North,direct,0,5.0
25560,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,636500,3.56,0.6824,1929.74,348,not_neg,not_int,not_lpsm,158000.0,home,1U,3900.0,CRIF,616,EXP,25-34,69.70108696,North-East,direct,1,27.0
24931,2019,cf,Male,nopre,p3,l1,nopc,nob/c,1486500,3.875,0.266,3044.07,144,not_neg,int_only,not_lpsm,828000.0,home,3U,7800.0,EQUI,798,CIB,45-54,70.93301435,North,direct,1,34.0
25742,2019,ncf,Joint,pre,p1,l1,nopc,b/c,876500,3.875,0.9155,474.77,240,not_neg,not_int,not_lpsm,858000.0,home,1U,3540.0,CIB,689,EXP,45-54,93.17434211,North,direct,1,44.0
25099,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,116500,3.775,0.4218,2594.0,360,not_neg,not_int,lpsm,958000.0,home,1U,6720.0,EXP,695,EXP,45-54,86.5720524,south,direct,1,
25536,2019,ncf,Joint,nopre,p4,l1,opc,nob/c,646500,3.75,0.5641,1911.16,228,not_neg,not_int,not_lpsm,628000.0,home,4U,14820.0,CIB,727,EXP,55-64,57.4602122,south,direct,1,60.0
24930,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,26500,5.25,1.3009,5811.67,180,not_neg,not_int,not_lpsm,428000.0,home,1U,12480.0,EXP,899,CIB,35-44,80.31437126,North,direct,0,51.0
25832,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,986500,3.875,-0.0155,7254.1,360,not_neg,not_int,lpsm,328000.0,home,2U,3960.0,CRIF,882,CIB,,80.88662791,North,direct,0,47.0
25910,2019,cf,Joint,nopre,p1,l1,opc,nob/c,406500,2.99,0.4387,3854.0,156,not_neg,not_int,lpsm,758000.0,home,2U,5700.0,CIB,722,EXP,65-74,89.02116402,North,direct,0,29.0
25383,2019,cf,Male,pre,p4,l1,opc,nob/c,216500,4.125,0.0135,4241.88,324,neg_amm,not_int,not_lpsm,178000.0,home,1U,5940.0,EQUI,727,CIB,55-64,78.6939314,North,direct,0,6.0
25002,2019,ncf,Joint,nopre,p4,l1,opc,nob/c,506500,3.25,0.2589,5073.75,336,neg_amm,not_int,lpsm,318000.0,home,4U,32400.0,CIB,500,EXP,>74,99.4966443,south,direct,1,51.0
25812,2019,ncf,Female,nopre,p2,l1,nopc,nob/c,656500,4.125,0.3793,4543.05,276,not_neg,not_int,not_lpsm,2008000.0,home,4U,6780.0,CRIF,705,EXP,65-74,60.6292517,central,direct,0,23.0
25819,2019,cf,Female,,p3,l1,opc,nob/c,546500,4.25,-0.2959,7347.81,348,not_neg,not_int,not_lpsm,608000.0,home,1U,2880.0,EXP,508,EXP,55-64,94.97663551,North,direct,0,33.0
25562,2019,cf,Male,nopre,p1,l1,opc,b/c,296500,4.0,1.4168,3368.75,276,not_neg,int_only,lpsm,468000.0,home,1U,4980.0,CRIF,652,EXP,>74,97.18137255,central,direct,0,
25724,2019,cf,Male,pre,p3,l2,nopc,nob/c,606500,2.99,0.9691,5344.0,96,neg_amm,not_int,not_lpsm,238000.0,home,1U,1680.0,EQUI,796,CIB,45-54,94.45876289,North-East,direct,0,35.0
25474,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,486500,5.25,0.5905,4943.75,144,not_neg,not_int,not_lpsm,528000.0,home,1U,1980.0,EQUI,535,EXP,45-54,73.2300885,North,direct,1,40.0
25428,2019,,Joint,nopre,p3,l1,nopc,nob/c,596500,4.18,0.6536,795.0,192,not_neg,int_only,lpsm,318000.0,home,3U,1500.0,CRIF,849,CIB,65-74,65.4109589,south,direct,0,33.0
25218,2019,cf,Female,nopre,p4,l2,nopc,nob/c,86500,4.125,0.3239,13964.19,180,not_neg,int_only,lpsm,368000.0,home,3U,5400.0,CIB,826,EXP,45-54,94.14498141,North,direct,0,41.0
25364,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,206500,4.75,0.1521,1109.31,108,not_neg,not_int,not_lpsm,388000.0,home,1U,14820.0,CIB,844,CIB,65-74,42.71561772,North,direct,0,35.0
24989,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,296500,4.125,0.3584,4241.88,300,not_neg,int_only,not_lpsm,,home,1U,16080.0,EQUI,817,CIB,35-44,99.3697479,south,direct,0,23.0
25632,2019,cf,Female,nopre,p4,l1,nopc,nob/c,376500,,0.7609,1702.16,360,not_neg,not_int,not_lpsm,158000.0,home,1U,4320.0,CRIF,726,CIB,35-44,56.65983607,North-East,direct,0,44.0
25631,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,276500,,-0.1108,3.61,324,not_neg,not_int,not_lpsm,448000.0,home,3U,5400.0,CRIF,824,CIB,55-64,96.49390244,south,direct,1,38.0
25663,2019,,Female,nopre,p2,l1,nopc,nob/c,26500,5.375,0.9291,8572.68,276,not_neg,int_only,not_lpsm,868000.0,home,4U,5820.0,CRIF,788,CIB,<25,86.37566138,North-East,direct,1,8.0
25105,2019,cf,Male,nopre,p3,l1,nopc,b/c,126500,3.875,0.3492,1036.21,360,not_neg,not_int,lpsm,138000.0,home,1U,1320.0,CIB,589,CIB,>74,85.47297297,south,direct,0,45.0
25240,2019,,Male,nopre,p4,l1,nopc,nob/c,66500,3.375,0.012,4070.0,300,not_neg,not_int,not_lpsm,178000.0,home,4U,6720.0,CRIF,644,CIB,,98.10855263,North-East,direct,1,30.0
25318,2019,cf,Female,nopre,p2,l1,nopc,nob/c,226500,4.375,0.3987,3705.5,324,not_neg,not_int,not_lpsm,1208000.0,home,3U,24060.0,EXP,502,CIB,>74,75.06868132,south,direct,1,27.0
25216,2019,cf,Male,nopre,p2,l1,nopc,nob/c,136500,3.5,0.4637,1411.87,336,not_neg,not_int,not_lpsm,488000.0,home,1U,11400.0,EQUI,848,EXP,45-54,75.48543689,south,direct,1,38.0
25716,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,1226500,4.875,0.7491,10512.5,180,not_neg,not_int,not_lpsm,748000.0,home,1U,21000.0,EXP,632,EXP,55-64,72.43589744,North,direct,1,46.0
24946,2019,cf,Male,nopre,p4,l1,nopc,nob/c,146500,3.69,0.4985,4395.0,228,not_neg,int_only,not_lpsm,2398000.0,home,2U,4740.0,CIB,604,CIB,65-74,75.12254902,south,direct,0,56.0
25901,2019,cf,Male,nopre,p1,l1,nopc,nob/c,606500,3.375,-0.0989,2617.25,108,neg_amm,not_int,not_lpsm,578000.0,home,1U,14880.0,EQUI,624,CIB,45-54,72.53401361,south,direct,0,56.0
25174,2019,,Joint,,p1,l1,nopc,nob/c,236500,4.25,0.544,1456.17,108,neg_amm,not_int,not_lpsm,918000.0,home,1U,5640.0,CRIF,868,CIB,35-44,80.44871795,North,direct,0,31.0
25687,2019,cf,Sex Not Available,,p1,l1,opc,nob/c,626500,5.19,0.0236,4979.25,180,not_neg,not_int,lpsm,1468000.0,home,1U,6420.0,CRIF,869,EXP,45-54,68.50328947,south,direct,1,6.0
25521,2019,cf,Male,pre,p3,l1,nopc,nob/c,106500,3.0,1.3375,194.56,312,not_neg,not_int,lpsm,3848000.0,home,2U,5400.0,CIB,629,CIB,55-64,79.65328467,south,direct,1,13.0
25487,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,256500,4.5,0.8591,3410.0,120,not_neg,not_int,not_lpsm,2008000.0,home,1U,18720.0,CRIF,502,EXP,35-44,72.67156863,central,direct,0,12.0
25908,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,76500,5.5,0.0027,1385.04,144,not_neg,not_int,lpsm,838000.0,home,2U,2220.0,EXP,691,CIB,>74,82.11805556,central,direct,0,51.0
25713,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,536500,3.775,-0.2432,614.44,156,not_neg,not_int,not_lpsm,1268000.0,home,1U,9960.0,CRIF,503,CIB,35-44,99.31192661,North,direct,0,49.0
25098,2019,cf,Male,nopre,p4,l1,nopc,nob/c,306500,2.75,1.2083,169.5,324,not_neg,not_int,not_lpsm,218000.0,home,1U,10980.0,CRIF,821,EXP,45-54,81.57216495,south,direct,0,55.0
25736,2019,cf,Female,nopre,p3,l1,nopc,b/c,316500,4.25,0.2305,2594.0,288,not_neg,int_only,not_lpsm,608000.0,home,4U,15840.0,EXP,540,EXP,35-44,93.44512195,North,direct,0,33.0
25505,2019,cf,Female,nopre,p1,l1,nopc,b/c,526500,3.5,0.2872,4054.09,156,not_neg,not_int,lpsm,628000.0,home,1U,10920.0,EQUI,872,CIB,35-44,93.63905325,south,direct,0,44.0
25633,2019,,Male,,p4,l1,nopc,nob/c,816500,3.375,0.0349,2838.9,228,neg_amm,int_only,not_lpsm,588000.0,home,1U,22260.0,CIB,640,EXP,45-54,99.64114833,central,direct,0,40.0
25702,2019,,Joint,nopre,p1,l1,nopc,nob/c,316500,4.25,0.9786,4870.86,348,not_neg,not_int,not_lpsm,1308000.0,home,1U,7320.0,CRIF,623,CIB,35-44,76.1627907,North,direct,0,51.0
25643,2019,cf,Female,nopre,p1,l2,nopc,nob/c,216500,3.875,0.1222,757.9,276,neg_amm,not_int,not_lpsm,1308000.0,home,4U,3720.0,EXP,887,EXP,55-64,89.77272727,central,direct,0,41.0
25799,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,96500,3.56,-0.3326,3155.0,348,not_neg,not_int,not_lpsm,818000.0,home,1U,13080.0,EXP,538,CIB,25-34,67.69406393,south,direct,0,46.0
25734,2019,,Female,nopre,p3,l1,nopc,nob/c,166500,5.625,0.692,4214.38,336,not_neg,int_only,not_lpsm,1948000.0,home,2U,24060.0,CRIF,829,EXP,25-34,88.61464968,North,direct,0,43.0
25058,2019,,Female,nopre,p3,l1,nopc,nob/c,906500,4.25,-0.2418,995.0,324,not_neg,not_int,not_lpsm,898000.0,home,1U,13860.0,EXP,644,EXP,45-54,109.8404255,North,direct,0,31.0
25571,2019,cf,Joint,nopre,p3,l1,opc,nob/c,446500,2.875,0.082,4943.75,108,neg_amm,not_int,not_lpsm,438000.0,home,1U,7260.0,EXP,630,CIB,>74,52.43732591,North,direct,0,18.0
25098,2019,cf,Male,nopre,p3,l1,opc,nob/c,436500,4.25,-0.0978,8079.2,228,not_neg,int_only,not_lpsm,2308000.0,home,4U,2160.0,CRIF,528,CIB,35-44,58.04924242,North,direct,0,29.0
25658,2019,cf,Female,pre,p4,l1,nopc,b/c,406500,3.775,0.3313,3.61,360,not_neg,int_only,not_lpsm,828000.0,home,1U,5160.0,CIB,718,EXP,45-54,95.70895522,south,direct,0,12.0
25797,2019,,Female,nopre,p3,l1,nopc,nob/c,306500,4.375,1.2235,642.31,120,not_neg,int_only,lpsm,3848000.0,home,4U,3360.0,CRIF,611,CIB,25-34,35.25280899,south,direct,1,25.0
25152,2019,cf,Joint,nopre,p1,l2,opc,nob/c,186500,5.75,0.0514,0.0,360,neg_amm,not_int,not_lpsm,928000.0,home,4U,14760.0,CIB,810,CIB,25-34,96.59763314,south,direct,0,37.0
25571,2019,,Male,nopre,p4,l1,nopc,nob/c,256500,3.125,-0.0958,935.0,96,not_neg,not_int,not_lpsm,908000.0,home,1U,19800.0,CIB,797,EXP,65-74,57.75039746,North,direct,0,36.0
25154,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,166500,4.18,0.7804,6935.77,300,neg_amm,not_int,lpsm,948000.0,home,1U,18240.0,EXP,714,CIB,35-44,84.16955017,south,direct,0,39.0
25499,2019,,Joint,pre,p3,l2,nopc,nob/c,96500,3.625,-0.189,2462.74,240,not_neg,int_only,not_lpsm,,home,2U,8220.0,EXP,686,EXP,>74,99.51298701,North,direct,0,57.0
25181,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,276500,5.375,0.3988,4250.0,336,not_neg,not_int,lpsm,228000.0,home,1U,13380.0,CIB,797,EXP,>74,79.12979351,south,direct,0,30.0
25070,2019,cf,Male,nopre,p4,l1,nopc,nob/c,56500,4.375,1.3375,5825.0,192,not_neg,not_int,lpsm,168000.0,home,4U,8520.0,CRIF,792,CIB,65-74,74.543379,North,direct,0,7.0
25377,2019,cf,Male,nopre,p3,l1,nopc,nob/c,286500,5.375,0.372,12500.0,180,not_neg,not_int,not_lpsm,1138000.0,home,2U,3720.0,CRIF,756,CIB,45-54,69.05487805,North-East,direct,0,60.0
25065,2019,ncf,Sex Not Available,pre,p3,l1,nopc,b/c,276500,3.49,0.26,3036.69,108,not_neg,not_int,not_lpsm,638000.0,home,3U,4860.0,EQUI,676,EXP,45-54,63.13694268,North,direct,0,5.0
25809,2019,cf,Male,nopre,p3,l1,nopc,b/c,776500,4.125,0.4238,4285.11,276,not_neg,not_int,not_lpsm,118000.0,home,1U,5100.0,EXP,685,EXP,55-64,76.78571429,south,direct,0,33.0
25229,2019,cf,Male,nopre,p4,l2,nopc,nob/c,366500,3.75,0.2743,11957.75,288,not_neg,not_int,not_lpsm,68000.0,home,1U,3120.0,EXP,581,CIB,,69.97716895,south,direct,0,35.0
24965,2019,cf,Female,nopre,p4,l1,nopc,b/c,826500,3.69,1.4569,1080.37,144,not_neg,not_int,not_lpsm,258000.0,home,1U,5340.0,EXP,760,CIB,55-64,94.95614035,south,direct,0,8.0
25674,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,266500,3.75,0.4474,32.1,180,not_neg,not_int,not_lpsm,1158000.0,home,1U,9600.0,EXP,787,CIB,<25,92.26618705,south,direct,0,33.0
25825,2019,,Joint,pre,p3,l1,nopc,b/c,156500,3.99,1.987,797.77,312,not_neg,not_int,not_lpsm,958000.0,home,4U,13080.0,CIB,619,CIB,<25,74.543379,south,direct,0,33.0
25352,2019,cf,Male,nopre,p3,l1,nopc,nob/c,886500,3.75,0.443,8100.29,360,neg_amm,int_only,not_lpsm,,home,1U,2460.0,CIB,793,CIB,55-64,69.83532934,North,direct,0,30.0
25835,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,b/c,256500,4.56,1.153,3024.13,300,neg_amm,int_only,lpsm,1268000.0,home,1U,8580.0,EXP,660,EXP,35-44,97.73622047,south,direct,0,22.0
24938,2019,,Male,pre,p4,l1,nopc,nob/c,276500,3.875,0.2353,1305.85,324,not_neg,not_int,not_lpsm,1008000.0,home,1U,9180.0,CRIF,761,CIB,55-64,75.06510417,North,direct,1,35.0
25673,2019,ncf,Joint,nopre,p3,l1,opc,nob/c,376500,5.19,1.0898,936.0,300,not_neg,not_int,not_lpsm,338000.0,home,1U,6360.0,EQUI,685,EXP,<25,73.94859813,south,direct,0,24.0
25461,2019,cf,Male,pre,p3,l2,nopc,nob/c,696500,3.75,-0.6203,2750.0,300,not_neg,not_int,not_lpsm,888000.0,home,3U,5340.0,CIB,871,CIB,65-74,56.64893617,North-East,direct,0,36.0
25164,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,106500,3.56,-0.4937,14135.15,348,not_neg,not_int,not_lpsm,348000.0,home,1U,9000.0,CIB,600,CIB,65-74,99.3697479,south,direct,0,38.0
25316,2019,ncf,Joint,nopre,p2,l1,nopc,nob/c,406500,5.625,-0.2497,1544.4,324,not_neg,not_int,not_lpsm,1708000.0,home,1U,8580.0,CRIF,578,CIB,55-64,51.3185654,North-East,direct,0,12.0
25069,2019,cf,Joint,nopre,p3,l2,opc,nob/c,326500,4.875,0.0454,2163.66,96,neg_amm,not_int,not_lpsm,318000.0,home,1U,8220.0,EXP,669,CIB,25-34,85.041841,North,direct,0,28.0
25801,2019,cf,Sex Not Available,,p2,l1,nopc,nob/c,256500,5.19,-0.151,3041.75,360,not_neg,not_int,not_lpsm,248000.0,home,1U,3840.0,CIB,721,EXP,45-54,93.53932584,south,direct,0,10.0
25118,2019,cf,Joint,,p1,l1,nopc,nob/c,156500,2.99,-0.5986,757.9,336,not_neg,int_only,not_lpsm,258000.0,home,1U,9780.0,CIB,847,EXP,25-34,50.55803571,south,direct,0,38.0
25874,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,796500,3.875,0.1387,3500.0,120,not_neg,int_only,not_lpsm,778000.0,home,1U,8460.0,CIB,785,CIB,,72.24919094,North,direct,0,51.0
25754,2019,ncf,Joint,nopre,p4,l1,opc,nob/c,356500,3.625,1.3538,2587.02,360,not_neg,not_int,not_lpsm,2608000.0,home,1U,6600.0,CRIF,595,CIB,25-34,79.42607004,south,direct,0,26.0
25888,2019,cf,Male,,p4,l1,nopc,nob/c,576500,4.56,1.3638,,360,not_neg,not_int,not_lpsm,618000.0,home,3U,4680.0,CRIF,798,EXP,,89.35185185,North-East,direct,1,20.0
25831,2019,cf,Joint,nopre,p4,l1,nopc,b/c,186500,3.69,0.5642,4771.25,240,not_neg,int_only,lpsm,1258000.0,home,1U,3600.0,CIB,802,CIB,55-64,73.15989848,south,direct,1,43.0
25194,2019,cf,Female,nopre,p4,l1,opc,nob/c,66500,4.18,0.1492,2462.74,360,not_neg,not_int,not_lpsm,378000.0,home,1U,4860.0,EXP,673,EXP,65-74,71.06741573,south,direct,0,44.0
24914,2019,cf,Joint,pre,p4,l1,opc,b/c,716500,4.5,1.0016,5764.2,108,neg_amm,not_int,not_lpsm,468000.0,home,1U,10860.0,CRIF,616,EXP,<25,70.93301435,North,direct,0,8.0
25682,2019,,Joint,pre,p3,l1,nopc,nob/c,136500,,0.7193,5818.5,180,not_neg,not_int,not_lpsm,328000.0,home,1U,11160.0,CRIF,519,EXP,45-54,87.07627119,North-East,direct,1,21.0
25478,2019,cf,Male,nopre,p3,l2,nopc,b/c,496500,4.875,-0.3049,4341.98,180,not_neg,not_int,lpsm,578000.0,home,1U,840.0,EXP,763,CIB,25-34,65.73129252,North,direct,0,12.0
25424,2019,cf,Male,nopre,p1,l1,nopc,nob/c,576500,3.625,0.4649,906.97,96,not_neg,not_int,lpsm,1128000.0,home,4U,6900.0,CRIF,581,CIB,25-34,85.07194245,south,direct,0,35.0
25022,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,b/c,206500,3.5,0.0708,295.0,192,not_neg,not_int,not_lpsm,408000.0,home,1U,840.0,CRIF,798,EXP,,52.42456897,south,direct,0,38.0
25126,2019,cf,Joint,nopre,p4,l1,nopc,b/c,66500,3.875,0.2684,2955.0,360,neg_amm,not_int,not_lpsm,398000.0,home,1U,3840.0,EXP,703,EXP,45-54,75.06510417,North,direct,0,47.0
25811,2019,ncf,Female,pre,p1,l2,nopc,b/c,826500,3.375,0.1812,2231.25,96,neg_amm,not_int,not_lpsm,878000.0,home,4U,13380.0,CRIF,772,EXP,45-54,97.18137255,North,direct,0,48.0
25083,2019,,Male,nopre,p3,l1,nopc,b/c,516500,5.5,0.8243,384.17,288,not_neg,not_int,not_lpsm,598000.0,home,1U,7260.0,EXP,584,EXP,35-44,51.99044586,south,direct,0,42.0
25505,2019,cf,Female,nopre,p4,l2,nopc,nob/c,86500,3.99,0.38,4852.75,348,not_neg,not_int,not_lpsm,538000.0,home,3U,5340.0,CRIF,535,EXP,45-54,109.8404255,south,direct,0,48.0
25151,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,416500,4.625,0.2429,3432.4,180,not_neg,not_int,not_lpsm,648000.0,home,2U,9840.0,CIB,767,EXP,35-44,80.95611285,North,direct,0,46.0
25360,2019,,Male,nopre,p3,l1,nopc,nob/c,556500,4.875,0.2517,1385.04,180,not_neg,not_int,not_lpsm,168000.0,home,1U,6660.0,EXP,759,EXP,55-64,66.15168539,south,direct,0,29.0
25784,2019,,Joint,nopre,p4,l1,nopc,nob/c,446500,4.18,-0.1928,4550.0,360,not_neg,not_int,not_lpsm,1048000.0,home,1U,3300.0,EQUI,835,EXP,<25,51.86567164,central,direct,0,39.0
25504,2019,cf,Joint,nopre,p4,l1,opc,nob/c,796500,5.75,0.4818,516.96,288,not_neg,not_int,lpsm,708000.0,home,1U,8160.0,CRIF,613,EXP,<25,36.81133056,North,direct,0,5.0
