ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25771,2019,,Male,pre,p3,l1,nopc,b/c,206500,3.125,1.5693,3368.75,144,not_neg,not_int,not_lpsm,868000.0,home,1U,5040.0,CRIF,607,CIB,35-44,84.76331361,central,direct,0,9.0
25499,2019,cf,Female,pre,p3,l1,nopc,b/c,246500,4.125,0.0687,1728.49,96,not_neg,not_int,not_lpsm,508000.0,home,1U,7320.0,CRIF,551,CIB,65-74,32.04607046,south,direct,0,19.0
25191,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,796500,3.0,1.2351,4701.56,240,not_neg,not_int,not_lpsm,188000.0,home,2U,11160.0,EXP,865,CIB,55-64,35.3219697,North,direct,0,35.0
25386,2019,cf,Male,nopre,p4,l1,nopc,b/c,676500,3.25,1.3375,939.2,144,not_neg,not_int,not_lpsm,1088000.0,home,2U,9720.0,CRIF,785,EXP,45-54,70.5026455,North,direct,1,41.0
25484,2019,cf,Male,nopre,p3,l2,nopc,nob/c,116500,4.625,-0.0394,1657.5,144,not_neg,not_int,not_lpsm,858000.0,home,4U,2640.0,EXP,774,EXP,35-44,71.09872611,North,direct,0,22.0
25289,2019,ncf,Sex Not Available,,p3,l1,nopc,nob/c,666500,3.65,0.1464,1345.0,228,neg_amm,not_int,not_lpsm,948000.0,home,2U,6960.0,CRIF,628,EXP,,79.33673469,North,direct,0,40.0
25622,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,86500,4.25,1.153,4653.09,228,not_neg,not_int,not_lpsm,418000.0,home,1U,12120.0,CIB,894,CIB,25-34,89.29640719,North-East,direct,0,47.0
24923,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,136500,5.125,-0.2292,5850.0,300,not_neg,not_int,not_lpsm,278000.0,home,1U,12000.0,CIB,624,EXP,>74,65.4109589,south,direct,0,36.0
25703,2019,cf,Male,pre,p4,l1,nopc,nob/c,386500,3.875,1.1345,6720.0,360,neg_amm,not_int,lpsm,1068000.0,home,4U,7920.0,CIB,620,CIB,35-44,75.93537415,North-East,direct,1,35.0
25355,2019,cf,Joint,,p4,l1,nopc,b/c,1486500,4.75,0.9786,4205.71,144,neg_amm,not_int,lpsm,408000.0,home,1U,2220.0,CIB,639,CIB,35-44,86.37566138,south,direct,0,20.0
25313,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,186500,5.75,0.7018,590.73,120,not_neg,not_int,not_lpsm,1128000.0,home,1U,14340.0,CRIF,815,EXP,35-44,89.0625,south,direct,0,42.0
25468,2019,cf,Male,pre,p1,l1,nopc,nob/c,96500,3.65,0.6173,3044.07,336,neg_amm,not_int,not_lpsm,218000.0,home,1U,12540.0,CIB,663,EXP,25-34,65.68100358,North,direct,0,7.0
25811,2019,ncf,Joint,nopre,p1,l1,nopc,nob/c,186500,3.49,-0.0155,5560.63,192,not_neg,not_int,not_lpsm,248000.0,home,3U,12360.0,CRIF,844,EXP,65-74,92.53472222,North,direct,0,54.0
25015,2019,ncf,Joint,,p4,l1,nopc,nob/c,686500,4.375,-0.5052,7567.68,108,neg_amm,not_int,not_lpsm,628000.0,home,1U,7980.0,EXP,692,EXP,45-54,98.10855263,central,direct,0,50.0
25552,2019,cf,Female,nopre,p1,l1,nopc,nob/c,726500,2.75,0.0361,8572.68,336,not_neg,not_int,lpsm,128000.0,home,2U,24060.0,CIB,546,CIB,25-34,60.85329341,central,direct,0,30.0
25794,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,376500,3.625,0.5666,3188.01,288,not_neg,int_only,not_lpsm,198000.0,home,2U,15780.0,CRIF,827,EXP,55-64,89.52442159,south,direct,0,11.0
25291,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,986500,4.18,-0.2096,1630.39,324,not_neg,not_int,not_lpsm,138000.0,home,1U,2760.0,EQUI,614,CIB,55-64,68.08176101,North,direct,1,45.0
25678,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,96500,4.875,-0.55,14135.15,300,not_neg,not_int,lpsm,798000.0,home,1U,3840.0,CIB,579,EXP,45-54,98.72881356,North,direct,0,20.0
25617,2019,ncf,Sex Not Available,nopre,p3,l1,opc,nob/c,726500,3.75,-0.128,3036.69,144,not_neg,not_int,not_lpsm,1338000.0,home,1U,11880.0,EXP,745,CIB,45-54,60.65891473,south,direct,0,48.0
25558,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,796500,2.875,0.4438,1680.0,96,not_neg,not_int,not_lpsm,958000.0,home,1U,12540.0,CRIF,575,CIB,35-44,59.22818792,south,direct,0,46.0
25572,2019,cf,Sex Not Available,,p2,l1,opc,nob/c,726500,4.5,0.4562,3900.0,312,not_neg,not_int,not_lpsm,448000.0,home,1U,3660.0,CRIF,505,EXP,35-44,90.68047337,south,direct,0,58.0
24913,2019,ncf,Male,nopre,p4,l1,nopc,b/c,466500,5.375,-0.0066,8059.0,312,neg_amm,not_int,not_lpsm,488000.0,home,3U,32400.0,EQUI,898,CIB,25-34,90.94827586,North,direct,0,21.0
25570,2019,cf,Joint,,p3,l1,nopc,nob/c,106500,3.99,0.8591,2163.66,108,not_neg,not_int,not_lpsm,708000.0,home,1U,0.0,EXP,852,EXP,45-54,65.4109589,south,direct,0,38.0
25244,2019,,Female,nopre,p4,l1,nopc,nob/c,986500,3.49,0.5422,2995.0,324,not_neg,not_int,lpsm,888000.0,home,3U,11640.0,EXP,559,EXP,45-54,80.03246753,North,direct,0,8.0
25208,2019,,Sex Not Available,pre,p4,l1,nopc,b/c,1416500,,0.0403,1818.9,156,not_neg,not_int,not_lpsm,738000.0,home,4U,13440.0,EQUI,879,CIB,65-74,39.32160804,North,direct,0,39.0
25090,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,726500,3.99,0.6558,7530.66,180,not_neg,int_only,lpsm,2398000.0,home,1U,7500.0,EXP,558,EXP,45-54,79.36241611,North-East,direct,1,53.0
25607,2019,,Male,nopre,p3,l1,nopc,nob/c,816500,5.19,-0.0313,2222.02,360,not_neg,not_int,not_lpsm,248000.0,home,1U,12960.0,CRIF,750,EXP,55-64,92.27941176,North,direct,1,13.0
25122,2019,cf,Male,nopre,p2,l2,nopc,b/c,146500,2.99,0.6514,1544.4,96,not_neg,not_int,not_lpsm,598000.0,home,1U,11400.0,CRIF,831,EXP,45-54,87.79069767,south,direct,0,9.0
25046,2019,cf,Female,nopre,p3,l1,nopc,nob/c,386500,5.5,0.4568,4173.65,360,not_neg,not_int,lpsm,418000.0,home,1U,4440.0,EXP,583,CIB,45-54,94.73244147,south,direct,0,49.0
25504,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,566500,5.25,0.4465,5955.0,240,not_neg,not_int,not_lpsm,948000.0,home,1U,8040.0,EXP,829,EXP,45-54,70.43269231,south,direct,0,45.0
25328,2019,,Sex Not Available,nopre,p4,l2,nopc,nob/c,886500,3.7,0.2531,10510.76,336,not_neg,not_int,not_lpsm,1338000.0,home,1U,8400.0,EQUI,526,CIB,65-74,39.93123772,south,direct,0,29.0
25125,2019,cf,Male,nopre,p3,l2,nopc,nob/c,256500,3.375,0.4568,1787.19,348,not_neg,not_int,lpsm,958000.0,home,1U,2160.0,CRIF,736,EXP,35-44,99.63235294,south,direct,0,9.0
25746,2019,cf,Female,,p3,l1,nopc,b/c,616500,4.875,-0.3023,3432.4,180,not_neg,not_int,not_lpsm,978000.0,home,1U,1500.0,CIB,851,CIB,25-34,76.1627907,central,direct,0,8.0
25632,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,336500,5.0,-0.2096,14300.25,108,not_neg,not_int,not_lpsm,338000.0,home,3U,4800.0,CIB,798,CIB,55-64,82.82122905,North,direct,0,21.0
25499,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,396500,,-0.1542,425.0,120,not_neg,not_int,not_lpsm,618000.0,home,1U,2040.0,CRIF,630,EXP,35-44,52.2810219,North,direct,0,59.0
25149,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,136500,4.25,0.4281,1385.04,324,not_neg,int_only,not_lpsm,78000.0,home,1U,6960.0,CRIF,585,EXP,65-74,90.39634146,south,direct,0,18.0
25433,2019,cf,Joint,nopre,p3,l1,opc,nob/c,686500,4.625,0.5641,5764.2,156,not_neg,not_int,not_lpsm,338000.0,home,1U,6960.0,EXP,568,CIB,25-34,89.0625,North,direct,0,49.0
25654,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,626500,3.7,0.323,154.68,324,not_neg,not_int,not_lpsm,1028000.0,home,2U,71220.0,CIB,579,EXP,35-44,97.24880383,south,direct,0,59.0
25556,2019,cf,Sex Not Available,nopre,p3,l2,nopc,b/c,636500,3.69,-0.3368,2572.4,300,not_neg,not_int,not_lpsm,378000.0,home,1U,10980.0,EQUI,853,CIB,45-54,74.44134078,central,direct,0,61.0
25643,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,356500,3.25,1.3778,179.04,240,not_neg,not_int,not_lpsm,148000.0,home,1U,5940.0,CIB,653,EXP,55-64,69.3768997,south,direct,0,46.0
25866,2019,cf,Female,nopre,p3,l2,nopc,b/c,266500,3.5,0.0903,4062.58,228,not_neg,not_int,not_lpsm,708000.0,home,3U,3960.0,CRIF,557,CIB,55-64,82.30337079,central,direct,0,41.0
25123,2019,cf,Male,pre,p4,l1,opc,nob/c,666500,,-0.0845,1410.34,240,not_neg,not_int,not_lpsm,598000.0,home,4U,15240.0,CRIF,501,EXP,55-64,79.20081967,North,direct,0,16.0
25604,2019,cf,Male,nopre,p2,l2,nopc,nob/c,416500,5.375,-0.1096,1929.74,96,neg_amm,not_int,not_lpsm,1048000.0,home,2U,10620.0,CRIF,604,CIB,65-74,59.22818792,North,direct,0,54.0
25415,2019,cf,Female,nopre,p3,l1,nopc,b/c,476500,4.5,0.2606,526.68,180,not_neg,not_int,not_lpsm,1258000.0,home,2U,5160.0,EXP,569,CIB,65-74,40.17615176,North-East,direct,0,54.0
25326,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,466500,3.875,-0.1484,1070.0,120,not_neg,not_int,not_lpsm,878000.0,home,4U,14760.0,CIB,865,EXP,25-34,31.97115385,North,direct,0,24.0
25265,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,866500,3.125,1.0618,1134.37,360,not_neg,not_int,not_lpsm,388000.0,home,4U,1980.0,EQUI,611,CIB,35-44,99.6031746,North,direct,0,36.0
25324,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,516500,4.625,1.3473,5850.0,360,not_neg,not_int,not_lpsm,918000.0,home,1U,27000.0,CRIF,674,EXP,55-64,59.25090253,North,direct,0,28.0
25387,2019,cf,Female,nopre,p3,l1,nopc,nob/c,1486500,4.5,0.0708,4062.58,180,neg_amm,not_int,not_lpsm,918000.0,home,3U,8340.0,CIB,781,EXP,25-34,62.01431493,south,direct,0,37.0
25515,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,986500,4.49,0.2589,2476.72,180,not_neg,not_int,not_lpsm,458000.0,home,1U,6780.0,CIB,838,CIB,35-44,65.93959732,North,direct,0,29.0
25516,2019,ncf,Male,,p4,l1,nopc,b/c,776500,3.69,-0.2497,4156.25,192,not_neg,int_only,not_lpsm,208000.0,home,1U,9360.0,EXP,874,EXP,,33.21517932,North,direct,1,41.0
25467,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,186500,5.5,0.3064,1295.0,144,not_neg,not_int,not_lpsm,128000.0,home,4U,11400.0,EQUI,588,CIB,35-44,60.69682152,central,direct,0,46.0
25079,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,536500,3.69,0.7997,7347.81,360,not_neg,int_only,not_lpsm,588000.0,home,2U,10920.0,CIB,688,EXP,,59.22818792,North,direct,1,36.0
25837,2019,cf,Joint,pre,p4,l1,nopc,nob/c,26500,5.0,0.2047,936.0,108,not_neg,not_int,not_lpsm,618000.0,home,1U,,EXP,617,EXP,45-54,75.08802817,south,direct,0,12.0
24933,2019,cf,Joint,pre,p2,l1,nopc,nob/c,186500,3.56,0.6439,3764.72,144,not_neg,not_int,not_lpsm,428000.0,home,2U,13440.0,EXP,539,EXP,65-74,86.13945578,central,direct,0,29.0
25062,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,586500,4.25,0.6536,0.0,180,neg_amm,not_int,not_lpsm,328000.0,home,1U,4740.0,EXP,620,EXP,65-74,63.55421687,North,direct,0,16.0
25319,2019,cf,Female,,p1,l1,nopc,nob/c,426500,4.5,0.202,7618.75,240,not_neg,int_only,lpsm,108000.0,home,1U,2760.0,EXP,662,EXP,>74,69.01294498,central,direct,1,7.0
25710,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,386500,2.875,1.0805,1109.31,120,not_neg,not_int,not_lpsm,828000.0,home,1U,6420.0,CIB,665,CIB,55-64,79.65328467,North,direct,0,24.0
25127,2019,cf,Female,nopre,p1,l1,nopc,nob/c,56500,3.65,0.8289,995.67,144,not_neg,not_int,not_lpsm,1298000.0,home,1U,6420.0,CIB,775,CIB,45-54,50.81168831,south,direct,0,46.0
25473,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,626500,3.25,0.1387,4979.25,300,not_neg,not_int,not_lpsm,208000.0,home,1U,18240.0,CIB,716,CIB,45-54,54.78603604,North-East,direct,0,58.0
24933,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,1506500,3.7,-0.4542,1722.89,180,not_neg,not_int,not_lpsm,658000.0,home,2U,12360.0,CRIF,549,CIB,65-74,89.4295302,North,direct,0,47.0
25707,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,656500,3.99,1.2235,2594.0,156,not_neg,not_int,not_lpsm,168000.0,home,1U,3840.0,CIB,767,EXP,65-74,92.53472222,North,direct,0,44.0
25626,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,436500,3.775,0.5039,1929.74,360,not_neg,not_int,not_lpsm,918000.0,home,1U,9960.0,CRIF,593,CIB,65-74,62.95731707,central,direct,0,5.0
25054,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,276500,2.75,1.0936,5250.0,336,not_neg,int_only,lpsm,1468000.0,home,1U,8880.0,EQUI,534,CIB,65-74,28.08441558,North,direct,0,10.0
25516,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,536500,4.25,1.0065,7468.75,144,not_neg,not_int,not_lpsm,538000.0,home,3U,3540.0,EXP,523,EXP,25-34,50.30940594,central,direct,0,54.0
25516,2019,cf,Male,pre,p1,l1,nopc,nob/c,26500,2.99,1.3139,5245.09,192,not_neg,not_int,not_lpsm,1508000.0,home,1U,9360.0,EQUI,755,EXP,25-34,78.22580645,central,direct,0,61.0
25330,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,276500,3.625,0.1008,2378.01,324,not_neg,not_int,lpsm,578000.0,home,1U,11160.0,CIB,784,EXP,35-44,72.05882353,North,direct,1,34.0
25531,2019,cf,Joint,nopre,p1,l1,nopc,b/c,296500,3.375,1.0371,1134.37,240,neg_amm,not_int,not_lpsm,868000.0,home,1U,13620.0,CIB,880,EXP,45-54,48.85321101,North,direct,0,44.0
25038,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,606500,3.375,-0.3286,8100.29,360,neg_amm,int_only,not_lpsm,1508000.0,home,1U,14820.0,EXP,581,CIB,45-54,97.73622047,central,direct,1,61.0
24941,2019,cf,Joint,nopre,p4,l2,opc,b/c,726500,4.625,1.4069,3608.63,360,not_neg,not_int,not_lpsm,3408000.0,home,1U,4560.0,CRIF,805,EXP,>74,64.40602837,south,direct,0,
25036,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,266500,3.25,0.6468,7567.68,360,neg_amm,not_int,not_lpsm,648000.0,home,2U,16560.0,CRIF,804,EXP,35-44,53.57929515,south,direct,0,47.0
25426,2019,cf,Male,nopre,p3,l1,nopc,nob/c,316500,5.625,0.9347,6261.1,120,not_neg,not_int,not_lpsm,78000.0,home,4U,11400.0,EQUI,670,CIB,45-54,75.12254902,North,direct,0,43.0
25481,2019,ncf,Joint,nopre,p4,l2,nopc,nob/c,226500,5.375,0.6832,660.62,240,not_neg,not_int,not_lpsm,618000.0,home,4U,1920.0,CIB,546,CIB,55-64,57.96568627,North,direct,0,41.0
25552,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,596500,3.65,1.0618,4304.46,360,neg_amm,not_int,not_lpsm,208000.0,home,3U,7740.0,CIB,730,EXP,<25,35.3219697,North,direct,0,46.0
25866,2019,ncf,Joint,nopre,p2,l2,nopc,nob/c,326500,4.125,0.1484,1977.81,108,neg_amm,not_int,lpsm,998000.0,home,4U,5280.0,CRIF,769,CIB,,72.24919094,North,direct,0,34.0
25701,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,106500,4.25,0.9787,7918.75,96,not_neg,not_int,not_lpsm,1338000.0,home,1U,2700.0,CIB,736,EXP,35-44,73.98989899,North-East,direct,0,24.0
25197,2019,,Sex Not Available,nopre,p4,l1,nopc,b/c,86500,4.25,0.0059,6425.0,96,not_neg,not_int,not_lpsm,,home,4U,11820.0,EXP,545,CIB,65-74,67.97658863,North-East,direct,0,24.0
25089,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,256500,5.75,1.8641,3561.22,180,not_neg,not_int,not_lpsm,688000.0,home,1U,5460.0,EXP,779,CIB,45-54,73.2300885,south,direct,0,34.0
25057,2019,cf,Male,nopre,p3,l1,nopc,nob/c,226500,3.99,-0.113,4653.09,360,not_neg,not_int,not_lpsm,938000.0,home,4U,3780.0,EXP,853,EXP,45-54,71.70138889,south,direct,0,30.0
25691,2019,,Female,pre,p4,l1,opc,nob/c,136500,5.0,0.61,485.55,108,not_neg,not_int,not_lpsm,68000.0,home,1U,15240.0,EQUI,827,EXP,<25,52.42456897,south,direct,0,32.0
25018,2019,cf,Female,,p3,l2,nopc,b/c,1486500,5.625,0.202,4173.65,360,not_neg,not_int,not_lpsm,728000.0,home,1U,1860.0,EXP,865,CIB,35-44,81.35451505,North,direct,0,31.0
25126,2019,cf,Male,nopre,p3,l2,nopc,nob/c,266500,5.25,0.0513,4412.33,120,not_neg,not_int,not_lpsm,828000.0,home,1U,13440.0,EXP,831,EXP,35-44,72.65100671,North,direct,0,21.0
25564,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,196500,5.375,0.5271,2768.18,276,not_neg,int_only,not_lpsm,2398000.0,home,1U,9780.0,CIB,896,EXP,55-64,52.11864407,North,direct,0,56.0
25391,2019,cf,Female,nopre,p4,l1,nopc,nob/c,356500,4.56,1.1129,5825.0,228,neg_amm,not_int,not_lpsm,3848000.0,home,1U,24060.0,EQUI,715,CIB,>74,90.04854369,south,direct,0,20.0
25323,2019,,Joint,nopre,p4,l1,nopc,nob/c,436500,3.25,1.3552,950.0,240,not_neg,not_int,lpsm,328000.0,home,1U,5460.0,CRIF,628,EXP,45-54,77.85326087,south,direct,0,9.0
25541,2019,,Sex Not Available,nopre,p1,l1,nopc,nob/c,126500,3.65,-0.4491,2468.75,144,not_neg,int_only,not_lpsm,378000.0,home,2U,11880.0,CRIF,697,CIB,65-74,84.42028986,south,direct,0,38.0
25129,2019,ncf,Male,,p3,l2,nopc,nob/c,226500,2.99,-0.5986,1250.0,324,not_neg,int_only,lpsm,648000.0,home,4U,9720.0,CRIF,634,CIB,>74,68.93939394,south,direct,0,26.0
25467,2019,ncf,Sex Not Available,nopre,p4,l2,nopc,nob/c,266500,4.18,0.4068,1308.29,360,not_neg,not_int,not_lpsm,278000.0,home,3U,12000.0,EXP,708,CIB,65-74,78.97923875,North,direct,0,45.0
25401,2019,cf,Male,nopre,p4,l1,nopc,nob/c,386500,5.0,1.3069,84.0,120,neg_amm,not_int,lpsm,1228000.0,home,3U,1800.0,CIB,714,EXP,45-54,84.85130112,North,direct,1,39.0
25428,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,726500,4.625,0.5971,6034.95,348,not_neg,not_int,not_lpsm,868000.0,home,3U,12480.0,EQUI,794,CIB,45-54,23.77232143,North,direct,0,8.0
25786,2019,cf,Male,pre,p1,l1,opc,nob/c,716500,4.625,0.2011,4486.63,180,not_neg,int_only,not_lpsm,1088000.0,home,1U,7440.0,EXP,589,CIB,45-54,67.40506329,central,direct,1,14.0
25104,2019,cf,Female,nopre,p3,l1,opc,nob/c,1376500,,-0.043,4653.09,360,neg_amm,not_int,not_lpsm,608000.0,home,2U,32400.0,CRIF,774,CIB,35-44,90.09433962,North,direct,0,42.0
24923,2019,cf,Sex Not Available,pre,p1,l2,nopc,nob/c,426500,5.375,0.2084,961.32,192,not_neg,not_int,lpsm,788000.0,home,1U,5460.0,EXP,755,EXP,35-44,85.041841,North-East,direct,0,42.0
25350,2019,cf,Female,pre,p1,l1,nopc,nob/c,356500,3.5,-0.2979,3044.07,360,not_neg,not_int,not_lpsm,258000.0,home,1U,6420.0,CIB,536,EXP,45-54,72.43589744,North,direct,1,44.0
25876,2019,cf,Male,nopre,p1,l1,nopc,nob/c,116500,3.775,0.5336,6792.09,156,not_neg,not_int,not_lpsm,258000.0,home,3U,9840.0,CIB,858,EXP,45-54,80.01792115,south,direct,1,20.0
25412,2019,cf,Male,nopre,p1,l1,nopc,nob/c,396500,3.99,0.6092,3206.06,312,not_neg,not_int,not_lpsm,308000.0,home,4U,3360.0,CIB,600,CIB,55-64,74.45652174,south,direct,0,24.0
25219,2019,,Joint,pre,p4,l1,opc,nob/c,246500,5.375,0.6948,6261.1,156,not_neg,not_int,not_lpsm,388000.0,home,1U,9180.0,EXP,590,EXP,55-64,85.25641026,south,direct,0,15.0
25686,2019,cf,Joint,nopre,p4,l1,opc,nob/c,456500,3.875,0.8173,3454.55,300,not_neg,not_int,not_lpsm,888000.0,home,1U,7080.0,EXP,814,CIB,45-54,68.8547486,North,direct,0,50.0
25274,2019,cf,Joint,,p2,l1,nopc,nob/c,776500,3.25,0.6818,4222.65,120,neg_amm,not_int,not_lpsm,758000.0,home,3U,7680.0,EXP,730,EXP,65-74,64.05325444,south,direct,0,41.0
25911,2019,cf,Male,nopre,p3,l2,nopc,nob/c,656500,4.75,0.9612,4497.05,240,not_neg,not_int,not_lpsm,208000.0,home,2U,12060.0,EXP,505,EXP,55-64,92.27941176,North,direct,0,25.0
25559,2019,cf,Male,nopre,p4,l1,nopc,nob/c,336500,,-0.4181,3334.84,276,not_neg,not_int,not_lpsm,628000.0,home,1U,12600.0,CRIF,686,EXP,45-54,77.82846715,south,direct,0,44.0
25637,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,776500,4.0,0.2927,2995.0,336,not_neg,not_int,not_lpsm,98000.0,home,1U,2280.0,CIB,874,EXP,45-54,73.2300885,North,direct,0,38.0
25034,2019,cf,Joint,,p2,l2,nopc,nob/c,46500,4.375,-0.143,6090.0,228,not_neg,int_only,lpsm,408000.0,home,1U,1980.0,CRIF,597,CIB,55-64,70.43269231,south,direct,0,22.0
25027,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,446500,3.775,-0.1482,3831.25,300,not_neg,not_int,not_lpsm,878000.0,home,2U,9840.0,CIB,885,CIB,35-44,35.25280899,central,direct,1,28.0
25141,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,286500,4.625,0.8453,4701.56,336,not_neg,not_int,not_lpsm,588000.0,home,2U,3720.0,CRIF,506,EXP,55-64,59.67048711,North,direct,0,8.0
25841,2019,cf,Joint,nopre,p3,l1,nopc,b/c,1486500,3.5,0.9347,3831.19,312,not_neg,int_only,not_lpsm,2398000.0,home,4U,5760.0,EQUI,591,CIB,25-34,54.62962963,North,direct,0,52.0
24937,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,76500,3.25,1.0714,460.87,276,neg_amm,not_int,not_lpsm,758000.0,home,1U,8220.0,CIB,626,EXP,>74,80.56318681,North-East,direct,0,8.0
25889,2019,cf,Female,nopre,p2,l2,nopc,nob/c,56500,3.5,0.5336,7530.66,180,not_neg,not_int,not_lpsm,708000.0,home,1U,21000.0,CIB,695,CIB,45-54,73.05327869,North-East,direct,0,10.0
25015,2019,cf,Female,nopre,p2,l1,nopc,nob/c,606500,3.56,0.6935,6260.0,108,neg_amm,not_int,not_lpsm,228000.0,home,4U,15240.0,CRIF,530,CIB,<25,102.1907216,south,direct,0,25.0
25234,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,66500,3.7,0.2047,13611.13,300,not_neg,not_int,not_lpsm,1948000.0,home,3U,4140.0,EXP,550,EXP,55-64,69.3768997,North,direct,1,42.0
24999,2019,cf,Joint,nopre,p4,l1,nopc,b/c,106500,3.5,1.0618,5060.0,300,not_neg,not_int,not_lpsm,68000.0,home,4U,5700.0,CRIF,608,CIB,25-34,50.47348485,North,direct,0,33.0
25453,2019,,Joint,nopre,p4,l1,nopc,b/c,556500,3.75,0.8289,1027.03,120,not_neg,not_int,not_lpsm,1948000.0,home,2U,6720.0,CIB,832,CIB,25-34,42.66975309,south,direct,0,
25637,2019,cf,Male,,p1,l1,nopc,b/c,476500,3.99,-0.1042,14702.0,108,neg_amm,not_int,not_lpsm,468000.0,home,1U,10740.0,CRIF,587,CIB,55-64,99.4966443,south,direct,0,6.0
25311,2019,cf,Joint,pre,p3,l1,nopc,nob/c,376500,3.99,0.2771,1660.0,324,not_neg,not_int,not_lpsm,1018000.0,home,1U,9240.0,EQUI,506,CIB,<25,69.92753623,south,direct,0,44.0
25440,2019,cf,Male,,p4,l1,nopc,nob/c,336500,5.125,0.5929,3731.69,360,not_neg,not_int,lpsm,118000.0,home,1U,5640.0,CRIF,670,EXP,25-34,84.76331361,south,direct,0,27.0
25380,2019,cf,Joint,,p3,l2,nopc,nob/c,176500,3.99,1.4069,1036.21,156,not_neg,not_int,not_lpsm,448000.0,home,4U,16260.0,CIB,881,EXP,35-44,94.64285714,south,direct,0,48.0
25237,2019,,Joint,nopre,p3,l1,nopc,b/c,346500,3.75,0.4192,433.6,348,not_neg,not_int,not_lpsm,1068000.0,home,1U,6720.0,CIB,797,EXP,55-64,92.26618705,North,direct,0,39.0
25454,2019,cf,Female,nopre,p4,l1,opc,nob/c,146500,4.5,0.9708,1752.4,324,not_neg,int_only,not_lpsm,738000.0,home,1U,8580.0,CIB,876,CIB,45-54,87.84013605,south,direct,1,8.0
25697,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,176500,,0.7804,5166.3,300,not_neg,not_int,not_lpsm,988000.0,home,1U,9300.0,EQUI,663,CIB,,92.94217687,south,direct,0,38.0
25473,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,726500,3.75,0.2305,9783.36,312,not_neg,not_int,not_lpsm,548000.0,home,3U,3840.0,EXP,867,CIB,55-64,98.10855263,North,direct,0,33.0
25613,2019,cf,Female,nopre,p3,l1,nopc,b/c,256500,4.49,1.987,1087.45,144,not_neg,not_int,lpsm,948000.0,home,1U,16200.0,CIB,716,CIB,35-44,99.4966443,North-East,direct,1,31.0
25902,2019,cf,Male,pre,p2,l1,opc,nob/c,396500,4.56,0.559,123.61,336,not_neg,not_int,not_lpsm,438000.0,home,1U,8400.0,EXP,809,EXP,45-54,70.5026455,south,direct,0,6.0
24963,2019,,Joint,nopre,p4,l1,nopc,nob/c,616500,4.99,0.724,2171.25,192,not_neg,not_int,not_lpsm,908000.0,home,1U,17580.0,CIB,611,CIB,55-64,64.63210702,North,direct,0,12.0
