ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25761,2019,cf,Female,,p3,l1,nopc,nob/c,596500,3.125,0.338,3125.0,360,not_neg,not_int,not_lpsm,218000.0,home,1U,4500.0,CRIF,502,EXP,55-64,53.66108787,North,direct,0,27.0
25297,2019,cf,Male,nopre,p4,l2,nopc,nob/c,866500,3.5,-0.2497,1984.7,120,not_neg,not_int,not_lpsm,388000.0,home,1U,12000.0,CRIF,617,CIB,55-64,87.74154589,south,direct,0,34.0
25490,2019,cf,Female,pre,p3,l1,nopc,nob/c,66500,4.5,1.5693,13430.0,288,not_neg,int_only,lpsm,2008000.0,home,1U,5160.0,CIB,546,EXP,>74,84.85576923,south,direct,0,
25472,2019,cf,Sex Not Available,pre,p1,l2,nopc,nob/c,226500,3.625,0.1583,5279.54,360,not_neg,not_int,not_lpsm,598000.0,home,4U,3600.0,CIB,686,CIB,35-44,70.43269231,North,direct,0,23.0
25651,2019,cf,Sex Not Available,pre,p2,l2,opc,nob/c,386500,3.375,-0.1482,90.03,228,not_neg,not_int,not_lpsm,208000.0,home,1U,4200.0,EXP,574,CIB,45-54,75.24038462,North-East,direct,0,33.0
25533,2019,cf,Joint,pre,p4,l1,opc,b/c,206500,5.5,-0.5986,6090.0,240,not_neg,not_int,lpsm,538000.0,home,4U,2100.0,CRIF,797,CIB,35-44,77.61044177,North,direct,1,10.0
24966,2019,cf,Male,nopre,p1,l1,nopc,nob/c,1416500,2.99,-0.2387,3495.0,96,not_neg,not_int,not_lpsm,138000.0,home,1U,9300.0,CRIF,776,CIB,65-74,65.4109589,North,direct,0,55.0
25912,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,386500,5.0,-0.1789,12800.0,288,neg_amm,int_only,not_lpsm,628000.0,home,4U,17640.0,CRIF,889,CIB,45-54,78.60915493,North,direct,0,13.0
24966,2019,cf,Female,,p4,l1,nopc,nob/c,656500,3.75,0.3988,1678.75,180,not_neg,not_int,not_lpsm,678000.0,home,1U,8100.0,EXP,654,EXP,35-44,67.76960784,North,direct,0,43.0
25440,2019,cf,Joint,pre,p3,l1,nopc,nob/c,566500,5.0,0.5343,953.07,360,not_neg,not_int,lpsm,898000.0,home,4U,11520.0,EXP,695,CIB,45-54,97.79411765,North-East,direct,0,23.0
25471,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,156500,5.0,0.5271,16593.75,300,not_neg,not_int,not_lpsm,1068000.0,home,1U,6720.0,CIB,553,CIB,65-74,56.29496403,central,direct,0,11.0
25398,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,166500,4.5,0.0361,169.5,360,not_neg,not_int,not_lpsm,768000.0,home,2U,5220.0,CIB,533,EXP,25-34,78.84615385,North,direct,0,31.0
25674,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,686500,4.75,0.3481,1890.0,360,not_neg,not_int,not_lpsm,1018000.0,home,1U,13440.0,EQUI,704,EXP,25-34,74.28057554,North,direct,0,23.0
25045,2019,cf,Female,nopre,p4,l1,nopc,nob/c,316500,,0.3793,4478.4,108,not_neg,not_int,not_lpsm,628000.0,home,1U,14640.0,EXP,526,CIB,45-54,2.81374502,North,direct,1,36.0
25835,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,336500,4.56,0.005,5027.23,360,neg_amm,not_int,not_lpsm,398000.0,home,1U,4320.0,CRIF,725,EXP,45-54,70.68345324,south,direct,0,44.0
25319,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,556500,4.75,-0.6287,12246.98,192,not_neg,int_only,not_lpsm,118000.0,home,1U,12060.0,EXP,647,CIB,35-44,88.26530612,south,direct,0,40.0
25709,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,656500,3.7,,1600.38,300,not_neg,not_int,not_lpsm,698000.0,home,4U,8760.0,EQUI,516,CIB,35-44,58.02752294,North-East,direct,0,42.0
25161,2019,cf,Male,nopre,p1,l1,nopc,nob/c,386500,3.25,0.5971,5279.54,360,not_neg,not_int,not_lpsm,128000.0,home,1U,3300.0,EXP,609,EXP,35-44,35.49578059,south,direct,1,17.0
25196,2019,cf,Female,nopre,p3,l1,nopc,nob/c,576500,3.25,0.2789,2961.25,312,not_neg,not_int,not_lpsm,298000.0,home,1U,3720.0,CIB,592,CIB,45-54,23.77232143,south,direct,0,38.0
25715,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,196500,4.56,0.5642,6265.95,240,not_neg,not_int,not_lpsm,888000.0,home,1U,6420.0,EXP,814,EXP,35-44,97.18137255,south,direct,0,17.0
25495,2019,cf,Joint,pre,p1,l1,nopc,nob/c,716500,3.775,0.2154,3709.03,360,not_neg,not_int,not_lpsm,838000.0,home,1U,3900.0,EXP,723,EXP,>74,80.59133489,south,direct,0,40.0
25721,2019,cf,Female,nopre,p2,l2,nopc,nob/c,146500,4.56,-0.5844,433.6,240,neg_amm,int_only,not_lpsm,948000.0,home,2U,2580.0,CIB,584,CIB,65-74,78.97923875,south,direct,0,42.0
25310,2019,,Female,nopre,p3,l1,opc,nob/c,1486500,4.125,0.2072,6786.81,240,not_neg,not_int,not_lpsm,118000.0,home,4U,13620.0,CIB,590,EXP,55-64,58.82687927,south,direct,0,27.0
25132,2019,cf,Joint,pre,p1,l1,nopc,b/c,446500,2.875,0.7018,5760.0,360,not_neg,not_int,not_lpsm,198000.0,home,1U,2400.0,CRIF,851,CIB,35-44,89.38802083,central,direct,1,60.0
25369,2019,cf,Male,nopre,p1,l1,nopc,nob/c,826500,2.75,1.2197,460.87,276,not_neg,int_only,not_lpsm,318000.0,home,3U,12360.0,CRIF,604,EXP,,80.03875969,North,direct,1,19.0
25134,2019,cf,Female,nopre,p3,l1,nopc,b/c,436500,3.0,0.2684,4790.0,300,not_neg,not_int,not_lpsm,168000.0,home,2U,18240.0,CIB,821,EXP,25-34,72.92899408,North,direct,1,15.0
25399,2019,cf,Male,nopre,p3,l2,nopc,nob/c,406500,4.5,1.1415,1295.0,300,not_neg,not_int,not_lpsm,658000.0,home,2U,25680.0,CIB,764,EXP,65-74,84.42028986,south,direct,0,31.0
24968,2019,cf,Joint,,p3,l1,opc,nob/c,566500,2.875,0.1151,433.6,240,not_neg,not_int,not_lpsm,258000.0,home,3U,5760.0,CRIF,744,CIB,55-64,35.75949367,south,direct,0,29.0
25182,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,386500,3.75,0.3552,3041.75,300,neg_amm,not_int,not_lpsm,388000.0,home,1U,4560.0,EXP,798,CIB,35-44,26.94174757,central,direct,0,42.0
24942,2019,cf,Female,pre,p3,l1,nopc,nob/c,626500,2.99,0.6574,2292.46,288,not_neg,not_int,lpsm,2608000.0,home,1U,9360.0,CRIF,736,EXP,<25,69.70108696,North-East,direct,0,22.0
25098,2019,cf,Joint,nopre,p4,l2,nopc,b/c,516500,4.125,-0.1555,1845.0,240,neg_amm,int_only,not_lpsm,728000.0,home,3U,26100.0,EXP,744,EXP,55-64,19.1091954,south,direct,1,36.0
25582,2019,,Joint,nopre,p3,l1,nopc,nob/c,396500,3.75,0.202,941.4,324,neg_amm,not_int,not_lpsm,388000.0,home,1U,4380.0,CIB,645,CIB,<25,56.64893617,south,direct,0,22.0
25370,2019,cf,Male,nopre,p2,l1,nopc,nob/c,396500,4.99,0.3793,3437.5,240,not_neg,int_only,not_lpsm,178000.0,home,1U,14340.0,EXP,533,CIB,45-54,85.55045872,North,direct,0,43.0
25553,2019,cf,Female,nopre,p3,l1,nopc,nob/c,606500,,-0.2118,2822.0,180,not_neg,not_int,not_lpsm,538000.0,home,1U,2220.0,EQUI,871,CIB,>74,89.66346154,central,direct,1,61.0
25483,2019,cf,Female,nopre,p4,l1,nopc,b/c,156500,5.375,0.5843,3312.5,360,not_neg,not_int,not_lpsm,1758000.0,home,1U,10620.0,EXP,788,CIB,35-44,107.8703704,south,direct,0,15.0
24915,2019,cf,Female,nopre,p4,l1,nopc,nob/c,186500,4.625,1.0648,5831.95,288,not_neg,not_int,lpsm,268000.0,home,1U,13440.0,CRIF,629,EXP,55-64,35.3219697,south,direct,1,30.0
25366,2019,cf,Joint,,p2,l1,nopc,nob/c,246500,4.625,0.2291,3075.0,240,not_neg,not_int,not_lpsm,288000.0,home,1U,11100.0,EQUI,653,CIB,35-44,89.52442159,south,direct,1,10.0
25776,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,66500,3.0,0.8443,3720.0,144,neg_amm,not_int,not_lpsm,1228000.0,home,1U,23760.0,CRIF,770,CIB,>74,64.05325444,North,direct,0,42.0
25311,2019,cf,Male,nopre,p3,l1,nopc,nob/c,226500,4.25,0.6832,3206.06,96,not_neg,int_only,not_lpsm,1018000.0,home,1U,6960.0,EQUI,792,EXP,,83.67579909,south,direct,1,44.0
25536,2019,cf,Female,pre,p3,l1,nopc,b/c,586500,4.0,1.1129,2222.02,348,not_neg,not_int,not_lpsm,118000.0,home,1U,6180.0,EXP,653,CIB,45-54,94.73244147,south,direct,0,22.0
25606,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,586500,4.25,-0.1012,3375.48,156,not_neg,not_int,not_lpsm,338000.0,home,1U,9420.0,EXP,642,CIB,<25,76.78571429,North,direct,0,
25205,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,386500,3.49,0.4348,1019.6,180,not_neg,not_int,not_lpsm,1268000.0,home,3U,3960.0,CRIF,721,CIB,65-74,93.59567901,North-East,direct,1,26.0
25211,2019,,Male,nopre,p4,l1,nopc,nob/c,196500,3.69,0.0077,2522.5,96,not_neg,not_int,not_lpsm,758000.0,home,1U,13800.0,EQUI,791,CIB,25-34,79.57589286,North,direct,0,30.0
24963,2019,cf,Joint,pre,p1,l1,nopc,b/c,876500,3.375,-0.2497,3102.5,360,not_neg,not_int,not_lpsm,888000.0,home,1U,11520.0,CIB,834,EXP,35-44,92.7852349,North-East,direct,0,42.0
25884,2019,cf,Male,nopre,p4,l1,nopc,nob/c,606500,4.125,-0.2,209.0,192,not_neg,not_int,not_lpsm,658000.0,home,4U,9720.0,CIB,580,CIB,35-44,49.10071942,south,direct,1,30.0
25725,2019,cf,Male,nopre,p3,l1,nopc,nob/c,276500,3.775,0.26,5975.0,336,not_neg,not_int,not_lpsm,958000.0,home,1U,,EXP,541,EXP,35-44,95.42151163,North-East,direct,1,7.0
25546,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,106500,4.625,0.6601,1330.09,324,not_neg,not_int,lpsm,548000.0,home,2U,11640.0,CIB,883,CIB,55-64,99.05063291,central,direct,1,6.0
25481,2019,,Female,nopre,p3,l1,nopc,nob/c,416500,4.625,0.821,786.33,108,not_neg,int_only,not_lpsm,1508000.0,home,4U,9060.0,CRIF,528,EXP,>74,89.86220472,south,direct,0,24.0
25731,2019,cf,Joint,nopre,p4,l1,opc,nob/c,496500,3.625,0.6699,5825.0,96,not_neg,not_int,not_lpsm,398000.0,home,2U,,EXP,684,CIB,65-74,87.72189349,central,direct,1,55.0
25119,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,776500,,1.5589,7225.0,288,not_neg,not_int,not_lpsm,1028000.0,home,4U,78120.0,CIB,745,EXP,<25,75.48543689,south,direct,1,52.0
25544,2019,cf,Joint,,p4,l1,nopc,nob/c,796500,3.99,0.3915,1630.39,192,neg_amm,not_int,not_lpsm,488000.0,home,1U,5520.0,EQUI,852,EXP,65-74,53.59195402,south,direct,0,50.0
25209,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,b/c,46500,4.875,0.616,3553.0,228,not_neg,not_int,lpsm,1208000.0,home,1U,11880.0,CRIF,712,EXP,35-44,99.6031746,North,direct,0,42.0
24925,2019,,Joint,pre,p3,l1,nopc,nob/c,886500,4.75,1.4069,5030.25,360,neg_amm,not_int,not_lpsm,848000.0,home,1U,6780.0,EXP,672,EXP,>74,70.5026455,North,direct,0,31.0
25433,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,306500,3.69,0.4281,8087.5,360,not_neg,not_int,not_lpsm,718000.0,home,1U,21000.0,EXP,571,EXP,35-44,97.18137255,south,direct,0,40.0
25467,2019,ncf,Female,nopre,p3,l1,opc,nob/c,386500,5.19,1.3172,3437.5,180,not_neg,not_int,not_lpsm,1508000.0,home,1U,10440.0,EXP,634,EXP,25-34,82.20524017,south,direct,0,12.0
25031,2019,cf,Male,pre,p1,l2,nopc,nob/c,316500,5.19,-0.6041,3291.8,300,not_neg,not_int,not_lpsm,578000.0,home,1U,6720.0,CIB,836,CIB,>74,52.51677852,central,direct,0,50.0
25009,2019,cf,Joint,nopre,p3,l1,nopc,b/c,126500,,0.0567,4052.79,300,neg_amm,not_int,not_lpsm,868000.0,home,1U,5640.0,CIB,586,EXP,25-34,71.64804469,south,direct,0,16.0
25403,2019,cf,Female,nopre,p3,l1,nopc,nob/c,156500,3.25,1.1326,3705.5,156,not_neg,not_int,not_lpsm,2398000.0,home,1U,7200.0,EXP,613,CIB,35-44,69.3768997,south,direct,0,33.0
25674,2019,cf,Female,pre,p1,l2,opc,b/c,526500,4.375,0.5541,1830.0,300,not_neg,not_int,not_lpsm,358000.0,home,2U,9720.0,CIB,590,EXP,35-44,96.7877095,central,direct,0,54.0
25422,2019,cf,Joint,nopre,p3,l1,nopc,b/c,476500,3.125,0.9243,3334.84,144,not_neg,not_int,not_lpsm,958000.0,home,1U,3420.0,CIB,746,CIB,25-34,87.22570533,south,direct,1,59.0
25295,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,866500,,0.2606,1678.75,96,not_neg,not_int,not_lpsm,658000.0,home,1U,9180.0,EXP,620,CIB,25-34,88.26530612,south,direct,1,55.0
25481,2019,,Male,,p4,l1,nopc,nob/c,566500,5.125,0.1427,7305.0,96,not_neg,not_int,lpsm,1468000.0,home,4U,9000.0,CIB,887,CIB,35-44,59.16988417,North,direct,1,23.0
25178,2019,cf,Female,nopre,p1,l1,nopc,b/c,706500,3.49,0.1061,1036.21,180,neg_amm,int_only,not_lpsm,68000.0,home,1U,10620.0,EXP,556,EXP,35-44,90.25423729,North,direct,0,36.0
25804,2019,,Joint,nopre,p3,l1,nopc,nob/c,886500,4.25,0.0258,1614.85,156,not_neg,not_int,not_lpsm,98000.0,home,1U,11760.0,CIB,669,EXP,>74,54.34027778,south,direct,0,31.0
25723,2019,cf,Female,pre,p4,l2,nopc,nob/c,456500,4.875,-0.1564,2594.0,180,not_neg,not_int,not_lpsm,478000.0,home,1U,1320.0,EXP,795,CIB,65-74,41.6460396,south,direct,0,5.0
25658,2019,ncf,Female,nopre,p4,l1,opc,nob/c,486500,5.19,0.2448,1958.1,180,not_neg,not_int,lpsm,538000.0,home,2U,13620.0,EXP,632,CIB,55-64,99.52830189,North,direct,1,36.0
25851,2019,cf,Male,nopre,p4,l1,opc,nob/c,816500,5.125,0.0742,2378.01,276,not_neg,not_int,not_lpsm,3848000.0,home,1U,19620.0,CIB,717,EXP,45-54,51.39109698,south,direct,0,30.0
25839,2019,cf,Male,nopre,p1,l1,nopc,nob/c,256500,4.56,1.4935,169.53,300,not_neg,not_int,not_lpsm,1018000.0,home,2U,2880.0,EXP,705,CIB,55-64,62.30314961,south,direct,1,8.0
25406,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,486500,4.75,0.4238,3608.63,144,not_neg,int_only,not_lpsm,598000.0,home,1U,7260.0,CRIF,745,CIB,35-44,82.56302521,south,direct,0,16.0
25752,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,436500,3.775,1.1522,516.96,324,not_neg,not_int,not_lpsm,258000.0,home,1U,3540.0,EXP,664,EXP,25-34,53.59195402,central,direct,1,53.0
25128,2019,,Female,,p3,l2,nopc,nob/c,426500,4.49,0.2531,2949.88,324,neg_amm,not_int,not_lpsm,78000.0,home,3U,8340.0,EQUI,870,CIB,55-64,72.53401361,south,direct,0,24.0
24939,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,686500,2.75,0.4623,6260.0,180,not_neg,not_int,not_lpsm,778000.0,home,3U,1140.0,EXP,501,EXP,45-54,70.38770053,North,direct,0,27.0
25560,2019,,Joint,nopre,p4,l1,nopc,nob/c,576500,3.775,0.5933,1984.7,360,not_neg,not_int,not_lpsm,248000.0,home,1U,8220.0,EXP,609,EXP,45-54,62.96133568,North,direct,0,22.0
25810,2019,cf,Female,pre,p3,l1,nopc,b/c,136500,,1.034,4736.0,360,neg_amm,int_only,not_lpsm,778000.0,home,3U,5460.0,CIB,712,CIB,35-44,84.92647059,North,direct,0,45.0
25898,2019,,Sex Not Available,nopre,p1,l1,nopc,nob/c,396500,3.0,0.5365,3608.63,360,not_neg,not_int,lpsm,348000.0,home,4U,19800.0,CRIF,632,EXP,45-54,74.543379,North,direct,0,5.0
25624,2019,cf,Male,nopre,p4,l2,nopc,nob/c,26500,4.75,-0.6041,1790.0,360,neg_amm,not_int,not_lpsm,1168000.0,home,1U,7740.0,EQUI,666,EXP,45-54,80.0245098,south,direct,0,28.0
24972,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,606500,3.125,0.0988,8112.5,348,not_neg,not_int,not_lpsm,1048000.0,home,1U,30180.0,CRIF,593,CIB,55-64,55.69908815,central,direct,0,40.0
25117,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,86500,5.375,-0.1583,631.06,324,not_neg,not_int,not_lpsm,118000.0,home,1U,11640.0,CRIF,522,CIB,,90.57017544,North,direct,0,22.0
25132,2019,,Male,,p3,l1,nopc,nob/c,516500,3.69,0.6552,6935.77,180,not_neg,not_int,not_lpsm,588000.0,home,1U,7080.0,CIB,528,EXP,45-54,85.92519685,south,direct,0,39.0
25803,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,66500,3.65,1.2757,4486.63,180,neg_amm,not_int,not_lpsm,618000.0,home,4U,3840.0,CRIF,574,CIB,45-54,97.24880383,North-East,direct,1,45.0
25398,2019,,Joint,nopre,p1,l1,nopc,b/c,46500,3.7,0.042,169.5,288,not_neg,not_int,not_lpsm,3408000.0,home,1U,11220.0,CIB,579,CIB,45-54,85.28708134,south,direct,0,51.0
25109,2019,cf,Male,nopre,p3,l1,nopc,nob/c,266500,4.375,1.224,7696.25,336,not_neg,int_only,not_lpsm,1168000.0,home,1U,1260.0,CIB,693,EXP,25-34,82.30337079,North,direct,0,43.0
25905,2019,,Joint,nopre,p3,l1,nopc,nob/c,596500,3.25,1.3925,7918.75,276,neg_amm,not_int,lpsm,778000.0,home,3U,9060.0,EXP,728,CIB,35-44,66.00609756,North,direct,0,
25490,2019,cf,Male,nopre,p3,l1,nopc,nob/c,356500,3.99,0.0361,3987.13,336,not_neg,not_int,not_lpsm,528000.0,home,1U,2100.0,CIB,862,CIB,65-74,68.29954955,North,direct,0,44.0
25654,2019,cf,Sex Not Available,,p2,l2,nopc,nob/c,426500,2.75,0.2606,6260.0,240,neg_amm,not_int,not_lpsm,258000.0,home,1U,4440.0,EXP,865,EXP,55-64,102.9513889,south,direct,0,36.0
25452,2019,cf,Male,,p4,l1,opc,nob/c,456500,4.56,0.4192,9377.5,228,not_neg,not_int,not_lpsm,478000.0,home,1U,15240.0,CRIF,584,CIB,,58.92857143,south,direct,1,17.0
25601,2019,,Joint,pre,p3,l1,nopc,nob/c,716500,5.0,0.0002,3.61,96,not_neg,int_only,not_lpsm,648000.0,home,1U,7920.0,CIB,512,CIB,65-74,94.47115385,North,direct,0,29.0
25100,2019,cf,Female,,p3,l1,opc,nob/c,326500,4.25,-0.0124,7530.66,156,not_neg,not_int,not_lpsm,1508000.0,home,1U,13440.0,EXP,575,EXP,45-54,89.86220472,central,direct,0,58.0
25210,2019,cf,Female,,p3,l1,nopc,nob/c,306500,3.5,-0.0503,906.97,288,neg_amm,not_int,not_lpsm,1298000.0,home,1U,8820.0,CIB,573,CIB,35-44,39.49353448,south,direct,0,52.0
25135,2019,cf,Male,nopre,p1,l1,nopc,nob/c,146500,5.5,1.3925,1900.0,360,neg_amm,int_only,lpsm,468000.0,home,1U,12000.0,CIB,741,CIB,45-54,76.1627907,North,direct,1,45.0
25446,2019,cf,Male,nopre,p3,l1,nopc,nob/c,156500,3.625,0.3399,433.6,324,not_neg,not_int,not_lpsm,1048000.0,home,2U,16680.0,EXP,726,CIB,35-44,73.32746479,south,direct,0,25.0
25701,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,396500,5.375,0.4646,2995.0,348,neg_amm,not_int,not_lpsm,888000.0,home,1U,13140.0,EQUI,712,EXP,,84.72222222,south,direct,0,
25133,2019,ncf,Male,nopre,p2,l1,nopc,nob/c,246500,4.25,0.6654,5220.49,348,not_neg,not_int,not_lpsm,1948000.0,home,1U,6540.0,CIB,724,EXP,55-64,61.04525862,south,direct,0,51.0
25078,2019,cf,Joint,pre,p4,l1,nopc,b/c,166500,3.775,-0.0582,7064.56,156,not_neg,not_int,lpsm,838000.0,home,1U,1560.0,EQUI,641,CIB,,89.71571906,south,direct,0,7.0
25122,2019,,Male,nopre,p3,l1,nopc,nob/c,1506500,4.56,-0.0225,1164.27,180,neg_amm,not_int,not_lpsm,1308000.0,home,1U,6780.0,EXP,798,EXP,25-34,42.66975309,central,direct,1,44.0
25041,2019,cf,Male,nopre,p3,l1,nopc,b/c,316500,5.625,0.4387,3608.63,96,not_neg,not_int,not_lpsm,888000.0,home,1U,4500.0,EQUI,838,EXP,45-54,78.22580645,North,direct,0,
25290,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,286500,3.375,0.445,0.0,180,not_neg,not_int,not_lpsm,628000.0,home,1U,9600.0,CIB,703,CIB,45-54,68.12267658,North,direct,0,33.0
25670,2019,cf,Male,nopre,p3,l1,opc,b/c,346500,4.99,0.491,3931.25,288,not_neg,not_int,not_lpsm,418000.0,home,2U,14220.0,CIB,818,CIB,55-64,70.68345324,North-East,direct,0,19.0
25793,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,546500,4.49,-0.7057,5284.38,108,not_neg,not_int,not_lpsm,158000.0,home,1U,5880.0,CIB,614,CIB,55-64,90.93309859,south,direct,0,43.0
25307,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,606500,5.125,0.7381,1164.27,336,not_neg,not_int,not_lpsm,378000.0,home,2U,3300.0,CIB,671,EXP,>74,74.72144847,North,direct,0,51.0
25672,2019,cf,Sex Not Available,,p1,l1,opc,nob/c,326500,3.875,-0.1642,3022.0,228,neg_amm,not_int,not_lpsm,908000.0,home,1U,3300.0,CRIF,737,EXP,65-74,69.83532934,North,direct,0,8.0
25050,2019,cf,Joint,pre,p2,l2,opc,nob/c,566500,4.18,-0.053,2100.0,360,not_neg,not_int,not_lpsm,838000.0,home,1U,2280.0,CRIF,825,EXP,,76.00671141,south,direct,0,57.0
25679,2019,cf,Male,nopre,p4,l1,nopc,nob/c,476500,4.49,0.3239,2900.0,360,not_neg,not_int,not_lpsm,868000.0,home,1U,5400.0,EQUI,591,CIB,55-64,66.18303571,south,direct,0,50.0
25417,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,256500,2.875,-0.4881,3952.93,360,not_neg,not_int,not_lpsm,618000.0,home,1U,7200.0,EXP,715,CIB,65-74,64.96138996,North,direct,0,37.0
25878,2019,ncf,Sex Not Available,,p1,l1,nopc,b/c,866500,,0.7517,7265.8,312,not_neg,not_int,lpsm,108000.0,home,1U,2460.0,CRIF,503,CIB,,78.22580645,North,direct,0,44.0
25522,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,516500,2.75,1.1688,1749.5,144,not_neg,not_int,lpsm,3848000.0,home,3U,11460.0,EXP,565,EXP,65-74,46.91901408,south,direct,0,60.0
25154,2019,cf,Male,pre,p2,l1,nopc,nob/c,256500,2.75,0.6818,12030.0,324,not_neg,not_int,not_lpsm,1108000.0,home,1U,6060.0,CRIF,720,EXP,45-54,65.31862745,south,direct,0,47.0
25375,2019,cf,Male,nopre,p4,l1,opc,nob/c,876500,3.775,1.3477,1911.16,360,not_neg,not_int,not_lpsm,758000.0,home,1U,8700.0,EXP,888,CIB,35-44,86.59539474,south,direct,0,23.0
25437,2019,cf,Male,nopre,p3,l1,nopc,nob/c,516500,3.69,0.7771,3102.5,180,not_neg,int_only,not_lpsm,1538000.0,home,1U,14580.0,EXP,817,CIB,45-54,81.77966102,North,direct,0,33.0
25130,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,606500,3.375,0.4568,1790.0,96,not_neg,not_int,lpsm,228000.0,home,2U,1560.0,CIB,896,CIB,45-54,10.16725352,North,direct,1,59.0
25250,2019,cf,Female,nopre,p4,l1,nopc,nob/c,656500,3.375,-0.1564,4241.88,240,neg_amm,int_only,not_lpsm,988000.0,home,1U,2460.0,CRIF,682,EXP,45-54,65.58679707,North,direct,1,57.0
25220,2019,cf,Male,nopre,p2,l1,opc,nob/c,696500,3.7,1.4935,1254.66,336,not_neg,not_int,not_lpsm,188000.0,home,2U,32400.0,EQUI,669,EXP,45-54,44.61722488,central,direct,0,30.0
25488,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,516500,4.56,-0.051,4701.56,288,not_neg,not_int,not_lpsm,748000.0,home,1U,6180.0,CIB,834,CIB,>74,84.76331361,south,direct,0,32.0
25854,2019,cf,Female,nopre,p4,l1,nopc,nob/c,206500,4.5,1.2706,12800.0,360,not_neg,not_int,not_lpsm,938000.0,home,1U,14160.0,CIB,735,CIB,>74,72.48953975,North,direct,0,22.0
25357,2019,cf,Female,nopre,p4,l1,nopc,nob/c,456500,5.0,-0.3777,3455.75,228,not_neg,int_only,not_lpsm,338000.0,home,4U,5700.0,CRIF,730,CIB,45-54,78.88257576,North,direct,1,31.0
25613,2019,cf,Male,nopre,p4,l1,nopc,nob/c,436500,5.625,-0.1642,7254.1,360,not_neg,not_int,not_lpsm,858000.0,home,1U,6960.0,CRIF,604,CIB,45-54,87.74154589,North,direct,0,49.0
25778,2019,,Sex Not Available,nopre,p1,l1,nopc,nob/c,256500,5.19,1.0471,9783.36,360,not_neg,not_int,not_lpsm,668000.0,home,1U,9180.0,EQUI,735,CIB,<25,74.03846154,North,direct,1,55.0
25284,2019,cf,Male,nopre,p1,l1,opc,nob/c,246500,3.99,0.754,2131.24,288,not_neg,int_only,not_lpsm,,home,1U,4260.0,CIB,627,CIB,55-64,99.24242424,North,direct,0,
25120,2019,,Joint,nopre,p4,l1,nopc,nob/c,876500,3.56,0.3725,4728.5,360,not_neg,not_int,not_lpsm,128000.0,home,1U,16020.0,CIB,627,EXP,35-44,75.10245902,North,direct,0,30.0
25205,2019,cf,Female,nopre,p4,l1,nopc,b/c,66500,3.5,0.3769,9133.25,348,not_neg,not_int,not_lpsm,888000.0,home,3U,1860.0,EXP,583,CIB,65-74,81.57216495,central,direct,0,15.0
25454,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,146500,3.625,0.5929,16087.19,240,neg_amm,int_only,not_lpsm,748000.0,home,4U,8460.0,EQUI,851,CIB,55-64,66.85855263,central,direct,0,37.0
25590,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,306500,3.5,0.5585,3078.13,156,not_neg,not_int,not_lpsm,2608000.0,home,1U,11160.0,CIB,728,CIB,35-44,48.16176471,North,direct,1,36.0
25170,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,576500,5.0,0.7649,2378.01,276,not_neg,not_int,not_lpsm,338000.0,home,4U,2640.0,EXP,743,EXP,45-54,59.25090253,North,direct,0,9.0
