ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25642,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,236500,2.875,0.0885,4115.0,192,not_neg,not_int,not_lpsm,588000.0,home,4U,3180.0,CRIF,706,CIB,<25,78.76569038,central,direct,0,48.0
25702,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,86500,3.625,0.7804,8079.2,156,not_neg,not_int,not_lpsm,1298000.0,home,1U,12360.0,EQUI,585,CIB,55-64,73.98989899,North,direct,0,61.0
25608,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,236500,4.125,0.1085,4229.08,240,not_neg,not_int,not_lpsm,188000.0,home,1U,5400.0,EXP,801,EXP,>74,77.05223881,south,direct,0,7.0
25333,2019,cf,Male,nopre,p3,l2,opc,nob/c,666500,4.25,-0.1973,6260.0,300,not_neg,not_int,not_lpsm,338000.0,home,1U,7920.0,CRIF,843,CIB,55-64,90.30373832,south,direct,0,30.0
25540,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,456500,3.375,-0.168,2658.42,348,not_neg,int_only,not_lpsm,698000.0,home,1U,7140.0,CRIF,756,EXP,55-64,97.11055276,North,direct,0,36.0
24987,2019,cf,Female,nopre,p4,l2,nopc,nob/c,126500,3.7,0.0938,4653.09,180,not_neg,not_int,not_lpsm,98000.0,home,1U,16380.0,EXP,675,CIB,45-54,51.3185654,central,direct,1,22.0
25237,2019,cf,Male,nopre,p1,l1,nopc,nob/c,196500,,1.1445,5512.38,312,not_neg,not_int,not_lpsm,608000.0,home,1U,4560.0,CRIF,672,CIB,45-54,75.06868132,south,direct,0,54.0
25748,2019,cf,Female,nopre,p1,l1,nopc,nob/c,236500,5.19,1.4613,5637.25,192,not_neg,not_int,not_lpsm,438000.0,home,4U,9120.0,CRIF,652,EXP,25-34,49.10071942,central,direct,0,28.0
25171,2019,cf,Female,nopre,p4,l1,opc,nob/c,1486500,5.5,0.4254,1645.03,240,neg_amm,int_only,not_lpsm,378000.0,home,3U,12120.0,CRIF,559,EXP,35-44,99.10714286,central,direct,0,50.0
25569,2019,cf,Female,nopre,p4,l1,opc,nob/c,436500,3.65,0.4947,1680.0,240,neg_amm,not_int,not_lpsm,588000.0,home,2U,8520.0,EQUI,615,EXP,35-44,56.88325991,south,direct,0,13.0
25333,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,136500,3.69,0.7168,2378.01,276,not_neg,not_int,lpsm,628000.0,home,1U,9840.0,CRIF,846,CIB,,67.578125,south,direct,0,44.0
25848,2019,cf,Joint,pre,p4,l2,nopc,nob/c,76500,3.625,0.0361,4115.0,180,not_neg,int_only,not_lpsm,238000.0,home,3U,14100.0,EQUI,770,EXP,25-34,106.2080537,North,direct,0,24.0
25463,2019,cf,Female,nopre,p4,l1,nopc,nob/c,56500,3.25,-0.428,2955.0,360,not_neg,not_int,not_lpsm,88000.0,home,4U,12120.0,CRIF,622,CIB,65-74,86.78385417,south,direct,0,50.0
24936,2019,cf,Sex Not Available,nopre,p3,l2,nopc,b/c,686500,3.625,0.3451,5650.0,192,not_neg,not_int,not_lpsm,98000.0,home,1U,13620.0,CIB,592,EXP,35-44,87.39754098,North,direct,0,36.0
25456,2019,,Joint,nopre,p3,l1,nopc,nob/c,656500,4.375,0.2084,1700.0,360,not_neg,not_int,not_lpsm,428000.0,home,4U,7620.0,EQUI,864,EXP,45-54,89.52442159,south,direct,0,
25898,2019,cf,Joint,pre,p4,l1,nopc,b/c,706500,4.25,0.5528,12500.0,240,not_neg,not_int,not_lpsm,248000.0,home,2U,19620.0,CRIF,642,EXP,65-74,99.64953271,North,direct,0,12.0
25843,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,726500,2.99,0.9385,5279.54,108,not_neg,not_int,not_lpsm,1468000.0,home,1U,12480.0,CRIF,526,EXP,55-64,70.83333333,North-East,direct,0,23.0
25790,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,566500,3.375,-0.5986,4476.97,156,not_neg,int_only,not_lpsm,688000.0,home,1U,2100.0,EXP,579,EXP,35-44,77.23463687,North,direct,1,60.0
25772,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,146500,5.0,0.6883,1790.25,312,not_neg,not_int,not_lpsm,208000.0,home,1U,4920.0,EXP,630,CIB,45-54,56.00961538,North,direct,1,5.0
25100,2019,,Joint,nopre,p4,l1,nopc,nob/c,386500,4.875,0.0505,5756.4,324,not_neg,not_int,not_lpsm,1108000.0,home,2U,10260.0,EXP,661,EXP,,79.57589286,central,direct,1,43.0
24976,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,346500,4.18,0.5843,4229.08,360,not_neg,not_int,not_lpsm,788000.0,home,1U,3060.0,CRIF,866,EXP,>74,69.98432602,south,direct,0,54.0
25023,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,126500,3.7,-0.128,2522.5,360,not_neg,not_int,not_lpsm,308000.0,home,1U,3300.0,CIB,785,EXP,55-64,35.49578059,south,direct,0,44.0
25357,2019,,Joint,nopre,p4,l1,opc,nob/c,436500,4.375,0.3492,1019.6,312,not_neg,not_int,not_lpsm,68000.0,home,1U,,CRIF,523,CIB,45-54,39.49353448,North,direct,0,47.0
25796,2019,cf,Female,,p4,l2,opc,nob/c,316500,3.7,0.1946,6720.0,360,not_neg,not_int,not_lpsm,178000.0,home,2U,9420.0,EXP,695,EXP,55-64,99.74489796,North,direct,0,38.0
25868,2019,cf,Female,nopre,p3,l1,nopc,nob/c,206500,3.99,0.5585,1845.0,312,not_neg,not_int,not_lpsm,358000.0,home,1U,5280.0,EXP,514,EXP,45-54,74.03846154,south,direct,0,39.0
25122,2019,cf,Male,,p4,l1,nopc,nob/c,616500,4.0,0.144,13611.13,180,not_neg,not_int,not_lpsm,1158000.0,home,1U,13500.0,CRIF,900,EXP,55-64,71.32107023,North,direct,0,33.0
25813,2019,cf,Female,nopre,p4,l2,opc,nob/c,496500,3.75,1.3774,2590.0,96,not_neg,not_int,lpsm,98000.0,home,1U,1380.0,EXP,568,CIB,>74,49.10071942,south,direct,0,14.0
24939,2019,cf,Male,nopre,p1,l1,nopc,nob/c,176500,4.375,-0.0501,5301.38,324,neg_amm,not_int,not_lpsm,1168000.0,home,3U,8400.0,EXP,560,EXP,25-34,92.14015152,central,direct,0,36.0
25167,2019,cf,Male,nopre,p1,l1,nopc,nob/c,156500,,0.4254,590.73,156,not_neg,not_int,not_lpsm,148000.0,home,1U,11520.0,CIB,772,EXP,45-54,80.03246753,south,direct,1,47.0
25710,2019,cf,Sex Not Available,pre,p3,l1,nopc,b/c,286500,5.125,-0.1519,7198.44,96,not_neg,int_only,not_lpsm,98000.0,home,2U,6480.0,EXP,764,CIB,55-64,33.83905013,North,direct,0,21.0
25467,2019,cf,Male,nopre,p3,l1,nopc,nob/c,526500,5.5,0.4852,485.55,228,not_neg,not_int,lpsm,158000.0,home,4U,3840.0,CIB,596,CIB,25-34,94.47115385,North-East,direct,0,53.0
25136,2019,cf,Male,nopre,p2,l2,nopc,nob/c,136500,4.18,-0.2432,961.32,240,not_neg,not_int,not_lpsm,178000.0,home,1U,16680.0,CRIF,727,CIB,55-64,74.49748744,south,direct,1,50.0
24927,2019,cf,Joint,pre,p1,l1,nopc,nob/c,96500,3.99,-0.0978,2800.0,144,not_neg,not_int,not_lpsm,158000.0,home,1U,18000.0,CIB,617,CIB,45-54,90.04854369,North,direct,0,17.0
25819,2019,cf,Male,nopre,p3,l1,nopc,nob/c,886500,4.99,-0.1789,2607.66,144,not_neg,not_int,not_lpsm,538000.0,home,4U,10080.0,CIB,604,EXP,25-34,69.26523297,south,direct,1,17.0
25850,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,146500,3.5,0.2872,7567.68,288,not_neg,not_int,not_lpsm,208000.0,home,1U,13620.0,CRIF,560,CIB,>74,53.59195402,south,direct,0,41.0
25713,2019,cf,Female,nopre,p1,l1,nopc,nob/c,636500,4.75,0.5055,1644.21,324,not_neg,not_int,not_lpsm,498000.0,home,2U,12300.0,CRIF,659,CIB,35-44,95.42151163,North-East,direct,0,12.0
25875,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,96500,2.99,1.1254,12435.2,120,neg_amm,not_int,lpsm,1108000.0,home,1U,18720.0,CRIF,858,EXP,35-44,55.25700935,North-East,direct,1,53.0
24930,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,336500,4.99,0.3124,4705.26,180,not_neg,int_only,not_lpsm,188000.0,home,2U,12960.0,EXP,677,CIB,25-34,86.5720524,North,direct,0,6.0
25012,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,326500,3.625,0.3731,7305.0,300,neg_amm,not_int,lpsm,898000.0,home,1U,8640.0,CRIF,677,EXP,45-54,67.578125,North,direct,0,12.0
25698,2019,ncf,Female,nopre,p1,l2,nopc,nob/c,366500,4.25,0.2429,4241.88,156,not_neg,not_int,not_lpsm,208000.0,home,1U,11340.0,CIB,876,CIB,25-34,99.5923913,central,direct,0,14.0
25045,2019,cf,Joint,pre,p4,l2,nopc,nob/c,106500,4.25,0.0743,1645.03,276,neg_amm,not_int,not_lpsm,168000.0,home,1U,10800.0,CRIF,710,EXP,55-64,99.6031746,North,direct,0,48.0
25905,2019,,Sex Not Available,nopre,p1,l1,nopc,nob/c,196500,3.125,1.1792,3078.13,312,not_neg,not_int,not_lpsm,1168000.0,home,4U,13200.0,EXP,706,CIB,35-44,58.94683027,North-East,direct,1,15.0
25661,2019,,Female,nopre,p3,l2,opc,nob/c,376500,3.49,0.6552,3066.96,324,not_neg,not_int,lpsm,258000.0,home,2U,1440.0,EQUI,527,EXP,45-54,78.31196581,North,direct,1,56.0
25431,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,606500,4.625,-0.3455,7608.1,312,not_neg,not_int,not_lpsm,718000.0,home,3U,1560.0,CRIF,718,EXP,45-54,82.03517588,North,direct,1,38.0
25591,2019,,Male,nopre,p3,l1,nopc,nob/c,776500,3.125,,433.6,360,not_neg,not_int,not_lpsm,1538000.0,home,2U,6240.0,CRIF,863,CIB,35-44,99.34210526,North,direct,0,15.0
25330,2019,ncf,Male,pre,p2,l2,nopc,nob/c,76500,5.5,-0.0249,2955.0,300,not_neg,not_int,not_lpsm,1468000.0,home,3U,6000.0,EXP,568,CIB,35-44,67.97658863,south,direct,0,42.0
25867,2019,ncf,Joint,pre,p3,l1,nopc,nob/c,566500,4.75,0.9229,3036.69,312,not_neg,not_int,not_lpsm,608000.0,home,2U,17580.0,EQUI,894,CIB,55-64,59.25090253,south,direct,0,35.0
25232,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,866500,2.75,0.2828,2716.74,180,not_neg,not_int,not_lpsm,748000.0,home,1U,4860.0,EXP,605,EXP,35-44,95.40598291,North,direct,0,15.0
25787,2019,cf,Male,pre,p3,l1,nopc,nob/c,346500,3.69,0.2154,3455.75,336,not_neg,not_int,not_lpsm,668000.0,home,1U,3840.0,EXP,646,CIB,35-44,65.4109589,North,direct,0,55.0
24995,2019,cf,Female,nopre,p2,l2,nopc,b/c,466500,,0.6601,1410.34,180,not_neg,int_only,not_lpsm,798000.0,home,4U,39300.0,EXP,822,CIB,55-64,56.72043011,North,direct,0,13.0
25693,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,216500,2.75,0.4597,1080.37,144,not_neg,not_int,not_lpsm,1708000.0,home,3U,7140.0,CIB,799,EXP,65-74,45.40190736,south,direct,0,28.0
25523,2019,ncf,Joint,nopre,p3,l2,nopc,nob/c,706500,3.625,0.2859,4341.0,156,not_neg,not_int,not_lpsm,138000.0,home,1U,22260.0,EXP,633,EXP,45-54,99.31192661,central,direct,0,61.0
25542,2019,ncf,Joint,nopre,p1,l2,nopc,nob/c,276500,3.99,-0.0425,3075.0,180,not_neg,not_int,not_lpsm,298000.0,home,1U,2040.0,EXP,574,EXP,,63.29787234,North,direct,0,47.0
25649,2019,cf,Male,,p3,l1,nopc,nob/c,366500,4.5,0.4341,14300.25,276,not_neg,not_int,not_lpsm,1708000.0,home,1U,840.0,EXP,712,CIB,45-54,77.82846715,North-East,direct,0,35.0
25086,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,166500,3.65,-0.0958,3022.0,360,not_neg,not_int,not_lpsm,908000.0,home,1U,21660.0,EXP,815,CIB,45-54,71.32107023,south,direct,0,49.0
25605,2019,cf,Male,pre,p3,l1,nopc,b/c,26500,,1.0371,1070.0,180,not_neg,not_int,not_lpsm,658000.0,home,1U,7380.0,CRIF,591,CIB,<25,39.49353448,North,direct,0,31.0
25556,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,606500,4.125,0.1151,2822.0,312,not_neg,not_int,not_lpsm,118000.0,home,3U,7680.0,CIB,666,CIB,55-64,75.24038462,North,direct,0,
25452,2019,cf,Male,nopre,p3,l1,nopc,nob/c,396500,3.65,1.4675,4052.79,360,not_neg,not_int,lpsm,378000.0,home,2U,8100.0,CIB,536,CIB,65-74,93.26923077,North-East,direct,1,
25713,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,646500,3.7,-0.1789,84.0,300,not_neg,not_int,not_lpsm,498000.0,home,1U,1860.0,CRIF,516,CIB,55-64,48.76644737,south,direct,0,44.0
25731,2019,cf,Female,pre,p3,l1,nopc,nob/c,1226500,3.5,0.8361,3075.0,96,not_neg,not_int,not_lpsm,438000.0,home,1U,4560.0,EQUI,855,EXP,55-64,78.31196581,North,direct,1,46.0
25521,2019,cf,Joint,pre,p2,l1,nopc,nob/c,516500,5.625,1.0186,953.07,360,not_neg,not_int,not_lpsm,78000.0,home,1U,6300.0,EXP,684,CIB,45-54,73.15989848,North,direct,0,25.0
25495,2019,,Male,nopre,p2,l1,opc,nob/c,526500,3.56,-0.3592,3585.91,144,not_neg,not_int,not_lpsm,1168000.0,home,2U,8100.0,EQUI,648,CIB,65-74,77.85326087,central,direct,0,45.0
25307,2019,cf,Female,nopre,p3,l1,nopc,nob/c,716500,4.56,0.3808,4052.79,156,not_neg,not_int,not_lpsm,818000.0,home,1U,9180.0,CIB,657,EXP,35-44,79.12979351,central,direct,0,29.0
25282,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,316500,4.25,-0.0191,154.68,360,not_neg,not_int,not_lpsm,768000.0,home,1U,13140.0,CRIF,809,CIB,25-34,35.25280899,North,direct,0,47.0
25280,2019,cf,Male,pre,p1,l2,nopc,nob/c,456500,2.75,0.2438,4926.52,360,not_neg,not_int,not_lpsm,988000.0,home,1U,5940.0,CRIF,592,EXP,65-74,77.51572327,North,direct,0,49.0
25042,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,216500,2.875,0.3808,1630.39,240,not_neg,not_int,not_lpsm,258000.0,home,1U,5700.0,CIB,505,CIB,45-54,79.04040404,North-East,direct,0,28.0
25254,2019,,Female,nopre,p3,l1,nopc,nob/c,636500,3.125,0.0135,14690.09,228,not_neg,not_int,not_lpsm,538000.0,home,1U,7080.0,CIB,893,EXP,45-54,80.56318681,North-East,direct,0,54.0
25686,2019,cf,Female,pre,p4,l1,nopc,nob/c,66500,3.69,0.2948,7136.49,348,not_neg,not_int,not_lpsm,1228000.0,home,2U,2700.0,EXP,818,EXP,55-64,60.85329341,south,direct,0,8.0
25433,2019,cf,Female,nopre,p4,l1,nopc,nob/c,686500,,0.8732,4669.89,180,not_neg,not_int,not_lpsm,168000.0,home,1U,15180.0,EQUI,515,CIB,65-74,92.26618705,North-East,direct,0,27.0
25674,2019,cf,Joint,,p4,l1,nopc,nob/c,176500,5.5,-0.0155,3905.9,120,not_neg,not_int,not_lpsm,498000.0,home,1U,4440.0,CRIF,785,EXP,45-54,52.51677852,south,direct,1,52.0
25163,2019,cf,Female,pre,p4,l1,nopc,nob/c,416500,4.18,0.3673,7198.44,312,not_neg,not_int,not_lpsm,238000.0,home,2U,2280.0,EQUI,724,CIB,35-44,51.5470297,south,direct,1,37.0
25127,2019,cf,Sex Not Available,pre,p2,l2,nopc,nob/c,186500,4.625,0.252,2955.0,360,not_neg,not_int,not_lpsm,308000.0,home,3U,6600.0,EXP,626,CIB,25-34,80.03246753,south,direct,0,58.0
25481,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,266500,4.125,0.1314,5204.03,360,not_neg,int_only,not_lpsm,528000.0,home,3U,4680.0,EXP,522,EXP,>74,87.92134831,North,direct,1,39.0
25053,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,b/c,316500,3.875,1.1522,3312.5,96,not_neg,not_int,not_lpsm,208000.0,home,1U,12480.0,CIB,505,CIB,25-34,84.43877551,south,direct,1,30.0
25318,2019,cf,Sex Not Available,nopre,p1,l2,opc,nob/c,1226500,3.75,1.0648,1830.0,180,neg_amm,not_int,not_lpsm,628000.0,home,2U,13560.0,CIB,788,EXP,55-64,80.88662791,North,direct,0,43.0
24978,2019,cf,Female,nopre,p1,l1,nopc,b/c,26500,3.625,0.756,13964.19,360,not_neg,not_int,not_lpsm,78000.0,home,1U,8340.0,EQUI,525,EXP,45-54,58.04924242,North,direct,0,39.0
25180,2019,,Male,nopre,p2,l1,nopc,nob/c,686500,4.875,1.3375,12030.0,348,neg_amm,int_only,not_lpsm,448000.0,home,1U,10380.0,EXP,743,CIB,45-54,80.36971831,south,direct,0,26.0
25607,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,216500,5.19,0.2047,850.0,360,not_neg,int_only,not_lpsm,2308000.0,home,4U,14580.0,EXP,615,CIB,55-64,35.3219697,North,direct,0,
25775,2019,cf,Male,pre,p3,l1,nopc,nob/c,76500,3.625,0.9229,14135.15,120,not_neg,not_int,not_lpsm,1108000.0,home,4U,8400.0,EQUI,768,EXP,55-64,68.08176101,south,direct,0,49.0
25801,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,66500,5.5,0.1197,1635.0,360,not_neg,not_int,not_lpsm,808000.0,home,1U,5820.0,CIB,836,CIB,55-64,66.40811456,North,direct,0,42.0
24926,2019,cf,Female,nopre,p4,l1,opc,nob/c,576500,3.49,0.5039,3000.0,120,not_neg,not_int,not_lpsm,1308000.0,home,1U,19620.0,EQUI,533,CIB,35-44,95.30567686,central,direct,0,28.0
25793,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,456500,5.19,0.9347,526.68,144,not_neg,not_int,not_lpsm,1468000.0,home,1U,28440.0,CRIF,598,EXP,25-34,89.38802083,south,direct,0,8.0
25631,2019,cf,Joint,nopre,p1,l1,opc,nob/c,536500,4.75,0.3346,2471.85,144,not_neg,not_int,not_lpsm,618000.0,home,1U,13560.0,EXP,816,EXP,25-34,78.20121951,North,direct,0,57.0
25406,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,336500,5.5,0.443,3170.0,192,not_neg,not_int,not_lpsm,978000.0,home,3U,6060.0,CIB,656,CIB,55-64,52.12585034,North,direct,0,8.0
24968,2019,cf,Female,nopre,p1,l2,nopc,nob/c,486500,4.125,0.1674,8500.0,336,not_neg,not_int,not_lpsm,1028000.0,home,3U,7140.0,CIB,529,EXP,,47.84482759,North-East,direct,0,26.0
24971,2019,cf,Joint,pre,p3,l2,nopc,b/c,396500,2.99,0.014,1678.75,276,not_neg,not_int,not_lpsm,1538000.0,home,3U,2520.0,CRIF,716,CIB,45-54,77.4122807,south,direct,0,59.0
25625,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,796500,4.875,0.6552,936.0,360,neg_amm,not_int,lpsm,1128000.0,home,4U,27000.0,CIB,763,EXP,45-54,85.95890411,central,direct,0,27.0
25674,2019,ncf,Joint,nopre,p2,l1,nopc,nob/c,826500,,0.494,8059.0,300,neg_amm,not_int,lpsm,378000.0,home,1U,11340.0,EQUI,778,EXP,25-34,83.80503145,south,direct,1,47.0
25364,2019,cf,Female,nopre,p1,l1,nopc,b/c,96500,3.49,0.8896,7696.25,240,not_neg,not_int,not_lpsm,608000.0,home,1U,9660.0,CIB,626,CIB,45-54,26.94174757,south,direct,1,12.0
25059,2019,,Sex Not Available,,p3,l1,nopc,nob/c,776500,4.375,0.4637,850.0,324,neg_amm,not_int,not_lpsm,288000.0,home,1U,10620.0,EXP,769,EXP,35-44,40.60934891,North,direct,1,27.0
25095,2019,,Male,nopre,p4,l1,nopc,nob/c,146500,4.56,0.0077,4603.25,360,not_neg,not_int,not_lpsm,648000.0,home,1U,12600.0,EXP,613,EXP,35-44,74.03846154,south,direct,0,
25620,2019,cf,Sex Not Available,nopre,p2,l2,nopc,nob/c,246500,5.75,0.293,2292.46,312,not_neg,not_int,not_lpsm,438000.0,home,1U,21660.0,CRIF,665,EXP,25-34,106.2080537,North,direct,0,43.0
25333,2019,cf,Male,nopre,p4,l1,nopc,nob/c,186500,3.375,0.7581,5129.0,180,neg_amm,int_only,not_lpsm,868000.0,home,1U,1140.0,CRIF,581,EXP,35-44,80.03875969,North,direct,0,16.0
25635,2019,cf,Male,nopre,p3,l1,nopc,nob/c,536500,3.75,0.7279,4625.0,120,neg_amm,not_int,not_lpsm,948000.0,home,1U,7140.0,CRIF,660,CIB,,65.68100358,south,direct,0,18.0
25502,2019,cf,Sex Not Available,nopre,p2,l2,nopc,nob/c,636500,3.5,0.232,4394.53,324,not_neg,not_int,not_lpsm,,home,4U,2520.0,CRIF,667,CIB,,70.68345324,North-East,direct,1,56.0
24987,2019,ncf,Joint,nopre,p2,l1,opc,b/c,86500,3.625,0.2305,13964.19,360,neg_amm,not_int,not_lpsm,138000.0,home,1U,4680.0,CRIF,598,EXP,35-44,97.69076305,North,direct,0,32.0
25584,2019,cf,Joint,,p4,l1,nopc,nob/c,166500,4.99,0.2517,2292.46,300,not_neg,not_int,not_lpsm,218000.0,home,1U,12180.0,CRIF,709,CIB,>74,74.543379,south,direct,0,19.0
25072,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,396500,3.75,0.812,2073.52,300,not_neg,not_int,not_lpsm,1308000.0,home,1U,12960.0,CIB,877,EXP,>74,99.6031746,North,direct,0,43.0
25245,2019,cf,Female,nopre,p3,l2,nopc,b/c,776500,4.25,0.2961,6547.5,288,not_neg,not_int,not_lpsm,998000.0,home,3U,16680.0,CIB,808,CIB,45-54,80.50239234,south,direct,0,25.0
25712,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,476500,2.75,0.6948,0.0,360,neg_amm,not_int,not_lpsm,2308000.0,home,3U,54300.0,CIB,716,CIB,45-54,84.85130112,North-East,direct,1,17.0
25442,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,446500,,1.0522,2961.25,360,not_neg,not_int,not_lpsm,438000.0,home,2U,2580.0,CIB,812,EXP,35-44,74.543379,central,direct,1,61.0
25564,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,246500,4.125,1.2165,797.77,288,not_neg,int_only,not_lpsm,438000.0,home,1U,6540.0,CRIF,723,EXP,45-54,31.97115385,central,direct,0,5.0
25587,2019,cf,Joint,nopre,p1,l1,nopc,b/c,516500,3.25,0.4371,5344.0,240,not_neg,not_int,not_lpsm,468000.0,home,2U,54300.0,CRIF,511,EXP,>74,97.37442922,south,direct,1,6.0
25899,2019,cf,Male,nopre,p4,l1,opc,nob/c,1226500,,0.3338,1657.5,300,not_neg,int_only,not_lpsm,1308000.0,home,1U,4200.0,EQUI,767,EXP,45-54,74.70501475,North,direct,0,55.0
25088,2019,cf,Joint,pre,p2,l1,nopc,nob/c,886500,4.125,0.4474,4550.0,300,not_neg,not_int,not_lpsm,1228000.0,home,1U,8640.0,EXP,618,EXP,35-44,50.55803571,North,direct,1,55.0
25656,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,356500,3.5,0.0077,4395.0,288,not_neg,int_only,not_lpsm,248000.0,home,2U,6420.0,CRIF,753,CIB,35-44,86.18421053,North,direct,0,18.0
25833,2019,,Male,nopre,p4,l2,opc,nob/c,276500,2.99,1.563,10372.34,180,not_neg,int_only,not_lpsm,498000.0,home,3U,14880.0,EXP,758,EXP,65-74,74.49748744,North,direct,0,30.0
25776,2019,,Male,nopre,p2,l1,nopc,nob/c,586500,3.25,0.756,7254.1,240,not_neg,not_int,not_lpsm,1088000.0,home,1U,19800.0,CRIF,870,CIB,>74,86.5720524,south,direct,1,22.0
25741,2019,cf,Joint,nopre,p4,l1,nopc,b/c,216500,3.75,0.147,11470.17,360,not_neg,not_int,not_lpsm,1128000.0,home,1U,3300.0,CRIF,698,CIB,65-74,87.18637993,North,direct,1,37.0
25259,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,106500,5.75,0.9403,2476.72,360,not_neg,int_only,not_lpsm,1308000.0,home,1U,2640.0,EXP,867,CIB,45-54,64.05325444,central,direct,1,44.0
25203,2019,,Joint,,p4,l1,nopc,nob/c,256500,3.99,0.3201,1027.03,324,neg_amm,not_int,not_lpsm,238000.0,home,1U,11160.0,EQUI,838,CIB,55-64,87.74154589,North-East,direct,1,42.0
25835,2019,cf,Joint,nopre,p1,l2,nopc,nob/c,136500,4.99,-0.0633,4347.8,192,neg_amm,not_int,not_lpsm,358000.0,home,1U,14160.0,CRIF,719,CIB,>74,75.09469697,south,direct,0,44.0
25879,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,196500,3.99,0.1427,3036.69,360,not_neg,int_only,not_lpsm,928000.0,home,1U,8160.0,CIB,863,CIB,45-54,80.57065217,south,direct,1,49.0
25559,2019,cf,Female,nopre,p1,l1,nopc,nob/c,446500,3.5,-0.367,1990.0,360,not_neg,not_int,lpsm,708000.0,home,3U,3960.0,CIB,738,EXP,>74,80.66037736,North,direct,0,18.0
24962,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,376500,4.875,0.9786,3817.34,336,not_neg,not_int,not_lpsm,1708000.0,home,1U,7920.0,EQUI,856,EXP,35-44,54.78603604,south,direct,0,60.0
25014,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,246500,4.375,0.1314,795.0,240,neg_amm,not_int,not_lpsm,1068000.0,home,2U,39300.0,EQUI,821,EXP,35-44,84.85576923,south,direct,0,61.0
25145,2019,cf,Male,nopre,p4,l1,nopc,nob/c,1226500,4.49,1.0936,4275.0,300,not_neg,not_int,not_lpsm,1108000.0,home,1U,2640.0,CIB,639,EXP,65-74,82.82122905,south,direct,0,41.0
25156,2019,cf,Male,nopre,p4,l2,nopc,nob/c,206500,3.775,0.6935,1308.29,324,not_neg,int_only,not_lpsm,1168000.0,home,4U,7680.0,EXP,618,CIB,55-64,77.23463687,south,direct,0,14.0
25009,2019,cf,Male,nopre,p3,l1,nopc,nob/c,486500,3.56,-0.6041,4275.0,360,not_neg,not_int,not_lpsm,318000.0,home,1U,4440.0,CRIF,740,CIB,55-64,96.7877095,North,direct,0,35.0
25883,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,726500,3.875,0.5179,2291.25,360,not_neg,not_int,not_lpsm,788000.0,home,4U,8280.0,CIB,898,EXP,45-54,65.75630252,North,direct,1,46.0
24934,2019,,Sex Not Available,,p1,l1,nopc,nob/c,476500,5.5,0.3766,776.37,180,not_neg,not_int,not_lpsm,568000.0,home,1U,10080.0,EQUI,533,CIB,>74,63.84730539,North,direct,0,14.0
25151,2019,cf,Female,,p4,l1,nopc,nob/c,516500,4.125,-0.0394,4663.95,180,not_neg,not_int,not_lpsm,498000.0,home,1U,10080.0,EXP,777,EXP,25-34,84.26640927,south,direct,0,27.0
